Sample,Confidence_Before,Target_Class,Confidence_After,L2_Difference,L0_Difference,L0_Weight,Query_Count,Results
26,0.79017186164856,0,0.490955948829651,17.789559292982,907,0.001747026010848,2000,1
27,0.797291696071625,0,0.526006579399109,18.1566247390491,908,0.001748952169625,2000,0
28,0.807120084762573,0,0.515146434307098,16.8561003780193,884,0.001702724358974,2000,0
29,0.806474804878235,0,0.50781124830246,17.7563145138122,918,0.001768213757396,2000,0
30,0.805577456951141,0,0.549225747585297,18.3806247553651,909,0.001750878328402,2000,0
31,0.80864155292511,0,0.522704064846039,18.2919490970358,947,0.001824072361933,2000,0
32,0.804863214492798,0,0.529462993144989,19.3295828204016,955,0.00183948163215,2000,0
33,0.808541178703308,0,0.540899693965912,20.6683029452326,956,0.001841407790927,2000,0
34,0.808435618877411,0,0.487779915332794,18.2010638031918,965,0.001858743219921,2000,1
35,0.785433351993561,0,0.494929969310761,17.6288084277436,1005,0.001935789571006,2000,1
36,0.797838509082794,0,0.498584568500519,19.3722235425544,992,0.001910749506903,2000,1
37,0.799394071102142,0,0.537925064563751,19.8372020884354,1014,0.001953125,2000,0
38,0.804771900177002,0,0.542584121227264,20.2314390612683,996,0.001918454142012,2000,0
39,0.794517517089844,0,0.544507205486298,18.947253926956,977,0.001881857125247,2000,0
40,0.777070999145508,0,0.503338098526001,18.5320541740737,1011,0.001947346523669,2000,0
41,0.773720979690552,0,0.528507053852081,18.0240383723083,979,0.001885709442801,2000,0
42,0.793232321739197,0,0.516151070594788,19.1224693767159,1006,0.001937715729783,2000,0
43,0.802988171577454,0,0.527405798435211,19.6540498696415,1054,0.002030171351085,2000,0
44,0.7923783659935,0,0.571576297283173,19.0060699747791,1013,0.001951198841223,2000,0
45,0.806430459022522,0,0.575875461101532,18.7160288180323,1020,0.001964681952663,2000,0
46,0.785651803016663,0,0.541228652000427,19.9040226885152,1056,0.002034023668639,2000,0
47,0.777745842933655,0,0.549370408058167,20.1541754522084,1015,0.001955051158777,2000,0
48,0.790419936180115,0,0.547983050346375,19.5078856087153,1108,0.002134183925049,2000,0
49,0.798740088939667,0,0.52642697095871,21.6330257867572,1330,0.00256179117357,2000,0
50,0.8054159283638,0,0.532578527927399,20.4919466369205,1176,0.002265162721893,2000,0
51,0.797520697116852,0,0.535538494586945,20.698278461196,1148,0.002211230276134,2000,0
52,0.79394668340683,0,0.486175119876862,22.2350416695563,1251,0.002409624630178,2000,1
53,0.800589323043823,0,0.425671994686127,21.8798108018054,1356,0.002611871301775,2000,1
54,0.807576835155487,0,0.511093020439148,23.8195003451705,1328,0.002557938856016,2000,0
55,0.809443354606628,0,0.479048192501068,21.5975535089085,1353,0.002606092825444,2000,1
56,0.814722299575806,0,0.534090042114258,21.6275188877749,1341,0.002582978920118,2000,0
57,0.82562667131424,0,0.542542576789856,21.6611580256617,1343,0.002586831237673,2000,0
58,0.824619472026825,0,0.553052544593811,23.5236391611683,1532,0.002950875246548,2000,0
59,0.819048881530762,0,0.538235008716583,24.3259355805386,1586,0.003054887820513,2000,0
60,0.811664938926697,0,0.546951532363892,24.4770227839815,1455,0.00280256102071,2000,0
61,0.798656582832336,0,0.526179432868958,24.291545227716,1597,0.003076075567061,2000,0
62,0.794879913330078,0,0.493881821632385,24.2370546349578,1628,0.003135786489152,2000,1
63,0.814433991909027,0,0.491165161132813,25.8858449813021,1822,0.003509461291913,2000,1
64,0.812628030776977,0,0.490036487579346,26.8212950565798,1882,0.00362503081854,2000,1
65,0.811380386352539,0,0.450320959091186,24.8082045438082,1749,0.003368851701183,2000,1
66,0.805680990219116,0,0.481974363327026,25.078141929066,1810,0.003486347386588,2000,1
67,0.796050548553467,0,0.461588501930237,25.2621597779652,1766,0.003401596400394,2000,1
68,0.79111236333847,0,0.473008632659912,25.6455357225978,1802,0.003470938116371,2000,1
69,0.791480362415314,0,0.456096887588501,29.9338021402704,2569,0.004948301898422,2000,1
70,0.782391667366028,0,0.411538124084473,30.2893238164027,2510,0.004834658530572,2000,1
71,0.799154281616211,0,0.502441883087158,25.9808147949345,1781,0.003430488782051,2000,0
72,0.798474609851837,0,0.505495071411133,28.8554866192787,2384,0.004591962524655,2000,0
73,0.797028124332428,0,0.499917447566986,28.2111983240775,2358,0.00454188239645,2000,1
74,0.792260229587555,0,0.452400863170624,28.8225871527991,2267,0.004366601947732,2000,1
75,0.795454502105713,0,0.467114746570587,24.6265889071048,1808,0.003482495069034,2000,1
76,0.789450466632843,0,0.495724499225616,24.6550210983377,1785,0.00343819341716,2000,1
77,0.782497882843018,0,0.478980660438538,24.5213964741858,1781,0.003430488782051,2000,1
78,0.795703589916229,0,0.52382493019104,26.1486934945613,1745,0.003361147066075,2000,0
79,0.812356352806091,0,0.400034189224243,32.0602501331561,2693,0.005187145586785,2000,1
80,0.813787519931793,0,0.48641449213028,26.5850119510655,1975,0.003804163584813,2000,1
81,0.829826712608337,0,0.47541731595993,28.5622434898216,2105,0.004054564225838,2000,1
82,0.84357076883316,0,0.155400261282921,30.946589153546,2144,0.004129684418146,2000,1
83,0.799881458282471,0,0.194061651825905,27.4239547637933,2123,0.004089235083826,2000,1
84,0.842967212200165,0,0.166987061500549,28.6567757406124,2353,0.004532251602564,2000,1
85,0.851119577884674,0,0.152081921696663,29.634104701785,2520,0.004853920118343,2000,1
86,0.840038537979126,0,0.450430989265442,34.3185645887547,3218,0.006198378944773,2000,1
87,0.834758877754211,0,0.350363433361053,31.4399437874732,2593,0.004994529709073,2000,1
88,0.842451751232147,0,0.285302698612213,29.8431058204982,2596,0.005000308185404,2000,1
89,0.826786637306213,0,0.380436897277832,32.0271868844404,2577,0.004963711168639,2000,1
90,0.844290256500244,0,0.19231952726841,30.3207614288548,2599,0.005006086661736,2000,1
91,0.839810192584991,0,0.242962807416916,31.736101136407,2673,0.005148622411243,2000,1
92,0.84770393371582,0,0.1476711332798,30.7728501198422,2684,0.005169810157791,2000,1
93,0.811866343021393,0,0.241869002580643,30.7148888701936,2616,0.005038831360947,2000,1
94,0.809388995170593,0,0.309736132621765,30.2682409947805,2584,0.004977194280079,2000,1
95,0.801131427288055,0,0.327566683292389,29.4845760185077,2545,0.004902074087771,2000,1
96,0.800832986831665,0,0.361910760402679,33.1145883726662,3172,0.006109775641026,2000,1
97,0.785309076309204,0,0.224300265312195,32.8978657855044,3169,0.006103997164694,2000,1
98,0.773746907711029,0,0.273784518241882,36.1327836541054,3414,0.006575906065089,2000,1
99,0.774107456207275,0,0.18084904551506,33.3605381487586,3164,0.006094366370809,2000,1
100,0.769396543502808,0,0.193229615688324,30.9253412596554,2745,0.005287305843195,2000,1
101,0.85692685842514,0,0.251682639122009,32.1010690054966,2741,0.005279601208087,2000,1
102,0.865564167499542,0,0.404636085033417,30.5621253571101,2780,0.005354721400394,2000,1
103,0.86370199918747,0,0.341993749141693,31.5560157489823,2872,0.00553192800789,2000,1
104,0.852643966674805,0,0.140480890870094,31.066442668156,2860,0.005508814102564,2000,1
105,0.850771188735962,0,0.241935133934021,31.2574951565254,2969,0.00571876540927,2000,1
106,0.829526543617249,0,0.205457746982574,30.8731962771271,2877,0.005541558801775,2000,1
107,0.801360487937927,0,0.188613340258598,30.9887529050919,2872,0.00553192800789,2000,1
108,0.821277499198914,0,0.156855240464211,30.9895982846736,2823,0.005437546227811,2000,1
109,0.820452630519867,0,0.108927547931671,30.9971064368704,2797,0.005387466099606,2000,1
110,0.817904472351074,0,0.07913363724947,31.7424313089847,2758,0.005312345907298,2000,1
111,0.81836062669754,0,0.082374610006809,30.6891795906087,2694,0.005189071745562,2000,1
112,0.802890837192535,0,0.05792735144496,30.5072880660372,2682,0.005165957840237,2000,1
113,0.800665616989136,0,0.197284072637558,29.5994968108772,2647,0.005098542283037,2000,1
114,0.83935534954071,0,0.141862660646439,30.7496462722252,2704,0.005208333333333,2000,1
115,0.837835371494293,0,0.357058107852936,31.5736522611624,2792,0.00537783530572,2000,1
116,0.839377999305725,0,0.339755177497864,31.9725143878043,2897,0.005580081977318,2000,1
117,0.821762084960938,0,0.445485353469849,32.1723860188412,2985,0.005749583949704,2000,1
118,0.818728446960449,0,0.163555458188057,32.0019681728452,3065,0.005903676651874,2000,1
119,0.818044483661652,0,0.193467855453491,31.9977140186943,2966,0.005712986932939,2000,1
120,0.811817526817322,0,0.145124480128288,31.3147054986799,2967,0.005714913091716,2000,1
121,0.828976988792419,0,0.071656070649624,31.0024446209025,2760,0.005316198224852,2000,1
122,0.775153756141663,0,0.088570348918438,32.6164743979636,3026,0.005828556459566,2000,1
123,0.761580049991608,0,0.164637118577957,32.6606211010075,2835,0.005460660133136,2000,1
124,0.776987433433533,0,0.092983804643154,31.004932697807,2841,0.005472217085799,2000,1
125,0.757653772830963,0,0.10113250464201,33.7693278702115,2987,0.005753436267258,2000,1
126,0.760096132755279,0,0.115288257598877,32.5321376016386,3039,0.005853596523669,2000,1
127,0.776441991329193,0,0.162331610918045,34.1005720174676,3151,0.006069326306706,2000,1
128,0.838060617446899,0,0.418609440326691,33.0309695882752,3201,0.006165634245562,2000,1
129,0.850492119789124,0,0.551016449928284,34.6219550187376,3397,0.006543161365878,2000,0
130,0.861898064613342,0,0.548652529716492,34.8318182592426,3461,0.006666435527613,2000,0
131,0.863241791725159,0,0.548111319541931,37.1959209067747,3583,0.006901426898422,2000,0
132,0.871436059474945,0,0.459504961967468,35.5976129815017,3664,0.007057445759369,2000,1
133,0.877312004566193,0,0.46224319934845,35.3440622652333,3662,0.007053593441815,2000,1
134,0.877881407737732,0,0.473894834518433,34.9522536962461,3622,0.00697654709073,2000,1
135,0.86362487077713,0,0.077312178909779,32.8118148561779,3253,0.006265794501972,2000,1
136,0.859048068523407,0,0.335376799106598,31.5761131059121,3000,0.005778476331361,2000,1
137,0.846458077430725,0,0.228604838252068,33.7466251605554,2956,0.005693725345168,2000,1
138,0.832951903343201,0,0.147205606102943,30.0380975576473,2559,0.004929040310651,2000,1
139,0.83158940076828,0,0.146911725401878,30.5065089707251,2677,0.005156327046351,2000,1
140,0.744941353797913,0,0.086015313863754,33.1082883025574,3095,0.005961461415187,2000,1
141,0.748844563961029,0,0.132713735103607,30.0856220154562,2603,0.005013791296844,2000,1
142,0.75425261259079,0,0.283394157886505,29.8603160986057,2566,0.004942523422091,2000,1
143,0.833460748195648,0,0.151713609695435,30.4369683555359,2693,0.005187145586785,2000,1
144,0.879396378993988,0,0.530317604541779,32.6697195099161,2731,0.005260339620316,2000,0
145,0.881407141685486,0,0.603944540023804,33.2343788410033,2826,0.005443324704142,2000,0
146,0.882633149623871,0,0.514356970787048,32.1966781248633,2850,0.005489552514793,2000,0
147,0.870028257369995,0,0.279920935630798,31.634048398363,2965,0.005711060774162,2000,1
148,0.852653324604034,0,0.400288164615631,32.4398483364561,2964,0.005709134615385,2000,1
149,0.849039137363434,0,0.305778563022613,32.1404434408607,3096,0.005963387573965,2000,1
150,0.817327320575714,0,0.192596614360809,31.5807237816254,3035,0.00584589188856,2000,1
151,0.831493437290192,0,0.123135417699814,32.8655476365949,3072,0.005917159763314,2000,1
152,0.841043412685394,0,0.154821127653122,32.3938828292012,3075,0.005922938239645,2000,1
153,0.834736227989197,0,0.254824817180634,32.2054986099441,2934,0.005651349852071,2000,1
154,0.854250133037567,0,0.225004345178604,32.4278422338206,3055,0.005884415064103,2000,1
155,0.849534273147583,0,0.046418875455856,33.115057654258,3077,0.005926790557199,2000,1
156,0.82623428106308,0,0.185024470090866,31.586320215557,2887,0.005560820389546,2000,1
157,0.814425110816956,0,0.350460648536682,32.2006679158259,2856,0.005501109467456,2000,1
158,0.847357451915741,0,0.372859597206116,31.2350270165703,2848,0.005485700197239,2000,1
159,0.866676867008209,0,0.245983630418777,30.8260246956857,2831,0.005452955498028,2000,1
160,0.880206286907196,0,0.191661804914475,32.6245195704255,2796,0.005385539940828,2000,1
161,0.885264813899994,0,0.424004197120667,31.8082117944797,2792,0.00537783530572,2000,1
162,0.871389329433441,0,0.419074058532715,32.7872346010973,2671,0.005144770093688,2000,1
163,0.866612434387207,0,0.312734186649322,30.3778860866111,2665,0.005133213141026,2000,1
164,0.840961337089539,0,0.379002511501312,31.2088883128994,2526,0.004865477071006,2000,1
165,0.843787431716919,0,0.327397048473358,31.5275121367066,2921,0.005626309787968,2000,1
166,0.868299186229706,0,0.257119238376617,30.1909628974742,2659,0.005121656188363,2000,1
167,0.866928935050964,0,0.366888046264648,30.3781161748037,2602,0.005011865138067,2000,1
168,0.858206748962402,0,0.193938717246056,28.6800285374489,2370,0.004564996301775,2000,1
169,0.852970957756043,0,0.300141632556915,28.4260584621299,2372,0.004568848619329,2000,1
170,0.851586222648621,0,0.213385492563248,30.6455722043562,2331,0.004489876109467,2000,1
171,0.871240615844727,0,0.385985255241394,29.7568361292738,2227,0.004289555596647,2000,1
172,0.875648021697998,0,0.376907110214233,28.374145516556,2261,0.004355044995069,2000,1
173,0.879773080348969,0,0.461937546730042,29.1145500432594,2135,0.004112348989152,2000,1
174,0.878500521183014,0,0.509665668010712,28.6226670727512,2251,0.004335783407298,2000,0
175,0.889554440975189,0,0.440745353698731,31.340540043392,2761,0.005318124383629,2000,1
176,0.88570898771286,0,0.421908557415008,30.2443815340814,2657,0.005117803870809,2000,1
177,0.89057981967926,0,0.4856036901474,27.912030205973,2145,0.004131610576923,2000,1
178,0.864133417606354,0,0.495726823806763,29.8842771239891,2515,0.004844289324458,2000,1
179,0.88511461019516,0,0.466348528862,29.3529796848347,2430,0.004680565828402,2000,1
180,0.868802607059479,0,0.460636556148529,25.7989705602467,1829,0.003522944403353,2000,1
181,0.847227692604065,0,0.47679591178894,25.1350493052142,1713,0.003299509985207,2000,1
182,0.846479296684265,0,0.28151524066925,24.4467490088379,1771,0.00341122719428,2000,1
183,0.854983329772949,0,0.358271181583405,24.8983922099505,1745,0.003361147066075,2000,1
184,0.838310599327087,0,0.164194166660309,23.4853175070789,1603,0.003087632519724,2000,1
185,0.829675793647766,0,0.216203361749649,23.6698215809005,1547,0.002979767628205,2000,1
186,0.819994032382965,0,0.304649591445923,23.615011940021,1507,0.00290272127712,2000,1
187,0.80772340297699,0,0.354707181453705,24.046506267394,1456,0.002804487179487,2000,1
188,0.817138493061066,0,0.510640323162079,23.7248355119525,1432,0.002758259368836,2000,0
189,0.816471695899963,0,0.338233470916748,22.6239916477544,1529,0.002945096770217,2000,1
190,0.826006472110748,0,0.278669416904449,24.1474446881512,1546,0.002977841469428,2000,1
191,0.822633028030396,0,0.374810874462128,22.9963328905484,1542,0.00297013683432,2000,1
192,0.811117172241211,0,0.370513081550598,22.7455763979447,1500,0.00288923816568,2000,1
193,0.810277819633484,0,0.420650720596314,23.6064275518525,1524,0.002935465976331,2000,1
194,0.821476697921753,0,0.3976149559021,25.4713758576467,1530,0.002947022928994,2000,1
195,0.822223007678986,0,0.1936105042696,24.2275236606988,1710,0.003293731508876,2000,1
196,0.822620809078217,0,0.273437142372131,25.2800778788847,1610,0.003101115631164,2000,1
197,0.818753361701965,0,0.185812801122665,23.364035822919,1515,0.002918130547337,2000,1
198,0.816912949085236,0,0.330877900123596,21.8998728093508,1359,0.002617649778107,2000,1
199,0.807485401630402,0,0.318496882915497,23.3450723477558,1464,0.002819896449704,2000,1
200,0.810414671897888,0,0.433143675327301,23.0981687136421,1447,0.002787151750493,2000,1
201,0.814356803894043,0,0.381906688213348,22.8853646555424,1461,0.002814117973373,2000,1
202,0.812112510204315,0,0.443646132946014,23.5994285049304,1370,0.002638837524655,2000,1
203,0.812536895275116,0,0.404351711273193,22.1831334800963,1372,0.002642689842209,2000,1
204,0.825944900512695,0,0.385322630405426,23.0207568941932,1409,0.002713957716963,2000,1
205,0.817068576812744,0,0.466868698596954,23.8433752568101,1411,0.002717810034517,2000,1
206,0.808174252510071,0,0.273096084594727,26.6021789454241,1982,0.003817646696252,2000,1
207,0.809636473655701,0,0.20082214474678,22.0573751158463,1408,0.002712031558185,2000,1
208,0.808888673782349,0,0.266479909420013,23.4571694895476,1427,0.002748628574951,2000,1
209,0.811531186103821,0,0.203298851847649,24.118325512536,1437,0.002767890162722,2000,1
210,0.799278140068054,0,0.315274059772491,21.9417287775025,1349,0.002598388190335,2000,1
211,0.791978597640991,0,0.249772042036056,22.0978666242368,1351,0.00260224050789,2000,1
212,0.782431423664093,0,0.290680229663849,22.2119751845572,1260,0.002426960059172,2000,1
213,0.781335294246674,0,0.254204988479614,20.7288471876408,1298,0.002500154092702,2000,1
214,0.78382819890976,0,0.308428108692169,22.1726162979205,1308,0.002519415680473,2000,1
215,0.797233700752258,0,0.295366048812866,21.2334009620871,1257,0.00242118158284,2000,1
216,0.798097789287567,0,0.295866131782532,20.2650226219591,1214,0.002338356755424,2000,1
217,0.802819669246674,0,0.497009217739105,20.5501260740877,1150,0.002215082593688,2000,1
218,0.80224996805191,0,0.286440193653107,20.2860497366472,1208,0.002326799802761,2000,1
219,0.804167807102203,0,0.325794816017151,21.1648940761196,1219,0.00234798754931,2000,1
220,0.811821162700653,0,0.391481280326843,19.9893420275493,1182,0.002276719674556,2000,1
221,0.814089417457581,0,0.462381601333618,20.6011656874474,1186,0.002284424309665,2000,1
222,0.812713384628296,0,0.463513791561127,21.244714655824,1182,0.002276719674556,2000,1
223,0.815753042697907,0,0.414140582084656,20.5968146456833,1200,0.002311390532544,2000,1
224,0.817689418792725,0,0.497857332229614,22.0186510015074,1137,0.002190042529586,2000,1
225,0.82581639289856,0,0.476678311824799,20.1391037202345,1118,0.002153445512821,2000,1
226,0.827546894550324,0,0.337842047214508,19.7731245687052,1113,0.002143814718935,2000,1
227,0.825333476066589,0,0.533388555049896,20.5302552404584,1004,0.001933863412229,2000,0
228,0.81776762008667,0,0.531183540821075,19.5233965852589,930,0.001791327662722,2000,0
229,0.806461274623871,0,0.529956996440887,17.7319543999956,942,0.001814441568047,2000,0
230,0.812057256698608,0,0.44939661026001,18.2874716297313,1000,0.00192615877712,2000,1
231,0.810516059398651,0,0.517393112182617,18.3095175079124,1016,0.001956977317554,2000,0
232,0.806986689567566,0,0.485174834728241,18.7710842111102,1011,0.001947346523669,2000,1
233,0.805108487606049,0,0.501127064228058,18.2200062417931,967,0.001862595537475,2000,0
234,0.816052556037903,0,0.505239069461823,19.5143358614584,981,0.001889561760355,2000,0
235,0.826524972915649,0,0.523532092571258,18.4102979223211,926,0.001783623027613,2000,0
236,0.82892256975174,0,0.48732316493988,17.5215695051521,917,0.001766287598619,2000,1
237,0.839704871177673,0,0.515252649784088,20.4760198638698,963,0.001854890902367,2000,0
238,0.839949011802673,0,0.508543133735657,19.0171261772924,978,0.001883783284024,2000,0
239,0.833918273448944,0,0.525534331798553,20.0136839000868,964,0.001856817061144,2000,0
240,0.827118217945099,0,0.472594618797302,18.9632169901606,967,0.001862595537475,2000,1
241,0.807284593582153,0,0.455960273742676,17.4449775972323,915,0.001762435281065,2000,1
242,0.802138268947601,0,0.349977910518646,17.6431259234042,893,0.001720059787968,2000,1
243,0.792340576648712,0,0.451047956943512,16.8753773933621,857,0.001650718071992,2000,1
244,0.80048269033432,0,0.464579403400421,17.6182824200467,863,0.001662275024655,2000,1
245,0.806152284145355,0,0.502864181995392,17.1387709653804,828,0.001594859467456,2000,0
246,0.807432055473328,0,0.488991558551788,17.5114119982659,813,0.001565967085799,2000,1
247,0.812692999839783,0,0.539962470531464,17.9331879782981,812,0.001564040927022,2000,0
248,0.804186999797821,0,0.498656392097473,17.1181968781721,815,0.001569819403353,2000,1
249,0.800358653068543,0,0.473280608654022,17.5964101053793,786,0.001513960798817,2000,1
250,0.816656708717346,0,0.482327699661255,16.7318609571094,809,0.00155826245069,2000,1
251,0.825256049633026,0,0.498701810836792,17.4670483418859,821,0.001581376356016,2000,1
252,0.824275553226471,0,0.522088408470154,16.7027406601252,793,0.001527443910256,2000,0
253,0.829241514205933,0,0.512143850326538,16.5652016414227,792,0.001525517751479,2000,0
,,,,,,,,176
