Sample,Confidence_Before,Target_Class,Confidence_After,L2_Difference,L0_Difference,L0_Weight,Query_Count,Results
80,0.813787519931793,0,0.32259064912796,27.1705505251561,1979,0.003811868219921,4000,1
81,0.829826712608337,0,0.207641690969467,26.7495289872189,2096,0.004037228796844,4000,1
82,0.84357076883316,0,0.170655533671379,27.1507622510166,2148,0.004137389053254,4000,1
83,0.799881458282471,0,0.195273786783218,28.1549373966231,2101,0.00404685959073,4000,1
84,0.842967212200165,0,0.143328577280045,28.5952219871103,2358,0.00454188239645,4000,1
85,0.851119577884674,0,0.411069512367249,30.4281090326078,2519,0.004851993959566,4000,1
86,0.840038537979126,0,0.387639224529266,34.7824906125238,3238,0.006236902120316,4000,1
87,0.834758877754211,0,0.315897047519684,30.0938667351194,2603,0.005013791296844,4000,1
88,0.842451751232147,0,0.243905514478683,30.0395346320036,2598,0.005004160502959,4000,1
89,0.826786637306213,0,0.265565752983093,30.7336465768513,2576,0.004961785009862,4000,1
90,0.844290256500244,0,0.27496337890625,31.1306996606407,2619,0.005044609837278,4000,1
91,0.839810192584991,0,0.247158125042915,31.2417762189489,2677,0.005156327046351,4000,1
92,0.84770393371582,0,0.154147088527679,29.6545485404001,2688,0.005177514792899,4000,1
93,0.811866343021393,0,0.242222473025322,31.2219266597128,2645,0.005094689965483,4000,1
94,0.809388995170593,0,0.201091319322586,30.2362086278624,2570,0.004950228057199,4000,1
95,0.801131427288055,0,0.270901799201965,29.2053923173022,2548,0.004907852564103,4000,1
96,0.800832986831665,0,0.284254312515259,33.5722613481151,3166,0.006098218688363,4000,1
97,0.785309076309204,0,0.245127439498901,33.4095619728658,3145,0.006057769354043,4000,1
98,0.773746907711029,0,0.235999241471291,35.1377849224731,3420,0.006587463017751,4000,1
99,0.774107456207275,0,0.249893456697464,33.7946313606807,3166,0.006098218688363,4000,1
100,0.769396543502808,0,0.109357737004757,30.7776603275865,2752,0.005300788954635,4000,1
101,0.85692685842514,0,0.478630602359772,30.7433740513048,2739,0.005275748890533,4000,1
102,0.865564167499542,0,0.437800228595734,31.8105636061299,2774,0.005343164447732,4000,1
103,0.86370199918747,0,0.341412603855133,31.2066747264385,2864,0.005516518737673,4000,1
104,0.852643966674805,0,0.171669214963913,30.8827147193251,2863,0.005514592578895,4000,1
105,0.850771188735962,0,0.11129454523325,31.3404433759872,2955,0.005691799186391,4000,1
106,0.829526543617249,0,0.195514783263206,32.8055288332621,2876,0.005539632642998,4000,1
107,0.801360487937927,0,0.191154062747955,31.169147000219,2876,0.005539632642998,4000,1
108,0.821277499198914,0,0.149111270904541,30.9387371985134,2822,0.005435620069034,4000,1
109,0.820452630519867,0,0.122491456568241,31.6614579580719,2792,0.00537783530572,4000,1
110,0.817904472351074,0,0.111869893968105,31.7596059813037,2764,0.005323902859961,4000,1
111,0.81836062669754,0,0.077573150396347,30.9128772894807,2696,0.005192924063116,4000,1
112,0.802890837192535,0,0.205534815788269,31.2105974273546,2682,0.005165957840237,4000,1
113,0.800665616989136,0,0.218233376741409,29.6459277198899,2651,0.005106246918146,4000,1
114,0.83935534954071,0,0.206832364201546,30.2145998710419,2714,0.005227594921105,4000,1
115,0.837835371494293,0,0.081117682158947,31.966119848159,2793,0.005379761464497,4000,1
116,0.839377999305725,0,0.292361795902252,31.5057539767089,2960,0.005701429980276,4000,1
117,0.821762084960938,0,0.282357156276703,31.6463544397642,2926,0.005635940581854,4000,1
118,0.818728446960449,0,0.222980499267578,33.0633104670242,3059,0.005892119699211,4000,1
119,0.818044483661652,0,0.101927384734154,31.5973548501384,2956,0.005693725345168,4000,1
120,0.811817526817322,0,0.112491965293884,32.1491621578383,2964,0.005709134615385,4000,1
121,0.828976988792419,0,0.136075511574745,31.2554306546177,2755,0.005306567430966,4000,1
122,0.775153756141663,0,0.22456356883049,33.8757244333218,3026,0.005828556459566,4000,1
123,0.761580049991608,0,0.071508787572384,31.7041861139385,2836,0.005462586291913,4000,1
124,0.776987433433533,0,0.156980276107788,32.4218863713774,2849,0.005487626356016,4000,1
125,0.757653772830963,0,0.160326093435288,32.1709763384604,3000,0.005778476331361,4000,1
126,0.760096132755279,0,0.113175429403782,31.9066590897799,3045,0.005865153476331,4000,1
127,0.776441991329193,0,0.147020637989044,32.3927835480374,3140,0.006048138560158,4000,1
128,0.838060617446899,0,0.204250425100327,33.4595564024422,3201,0.006165634245562,4000,1
129,0.850492119789124,0,0.562563061714172,35.417353043081,3383,0.006516195142998,4000,0
130,0.861898064613342,0,0.412536084651947,35.6483152995843,3503,0.006747334196252,4000,1
131,0.863241791725159,0,0.39859813451767,35.8614468187692,3598,0.006930319280079,4000,1
132,0.871436059474945,0,0.516649067401886,36.100744165943,3688,0.00710367357002,4000,0
133,0.877312004566193,0,0.44551146030426,36.5833571764418,3651,0.007032405695266,4000,1
134,0.877881407737732,0,0.529315173625946,35.4713079409746,3618,0.006968842455621,4000,0
135,0.86362487077713,0,0.101421251893044,33.0977455613774,3251,0.006261942184418,4000,1
136,0.859048068523407,0,0.135740101337433,31.7703555856832,2993,0.005764993219921,4000,1
137,0.846458077430725,0,0.149471774697304,31.4539087189879,2960,0.005701429980276,4000,1
138,0.832951903343201,0,0.198398247361183,29.8661154484477,2573,0.004956006533531,4000,1
139,0.83158940076828,0,0.241433471441269,31.0053684379386,2670,0.005142843934911,4000,1
140,0.744941353797913,0,0.132226705551147,33.4912010227144,3092,0.005955682938856,4000,1
141,0.748844563961029,0,0.196260184049606,30.7026615394421,2630,0.005065797583826,4000,1
142,0.75425261259079,0,0.243632793426514,29.7322562013637,2571,0.004952154215976,4000,1
143,0.833460748195648,0,0.36575573682785,31.4041527091844,2726,0.00525070882643,4000,1
144,0.879396378993988,0,0.310645818710327,30.9424239913519,2740,0.00527767504931,4000,1
145,0.881407141685486,0,0.51131534576416,31.1895449216288,2822,0.005435620069034,4000,0
146,0.882633149623871,0,0.432988345623016,31.4524555910449,2867,0.005522297214004,4000,1
147,0.870028257369995,0,0.424364268779755,31.8551513122885,2964,0.005709134615385,4000,1
148,0.852653324604034,0,0.222026795148849,31.9958282555605,2991,0.005761140902367,4000,1
149,0.849039137363434,0,0.174473226070404,31.9610119082477,3088,0.005947978303748,4000,1
150,0.817327320575714,0,0.189685016870499,32.5418945662477,3040,0.005855522682446,4000,1
151,0.831493437290192,0,0.196372330188751,33.3039794627975,3046,0.005867079635108,4000,1
152,0.841043412685394,0,0.227136760950088,32.6139182908494,3072,0.005917159763314,4000,1
153,0.834736227989197,0,0.111250400543213,31.5443372632786,2949,0.005680242233728,4000,1
154,0.854250133037567,0,0.185524612665176,32.7408786761438,3056,0.00588634122288,4000,1
155,0.849534273147583,0,0.143091529607773,33.322939325259,3070,0.005913307445759,4000,1
156,0.82623428106308,0,0.114042192697525,31.6777089956425,2879,0.005545411119329,4000,1
157,0.814425110816956,0,0.345504939556122,32.2287312626554,2853,0.005495330991124,4000,1
158,0.847357451915741,0,0.317069947719574,31.2047369702263,2841,0.005472217085799,4000,1
159,0.866676867008209,0,0.254424631595612,31.9572152464082,2849,0.005487626356016,4000,1
160,0.880206286907196,0,0.271624207496643,32.0322821114931,2797,0.005387466099606,4000,1
161,0.885264813899994,0,0.224943518638611,31.1138011140013,2768,0.005331607495069,4000,1
162,0.871389329433441,0,0.358809590339661,30.359153491032,2679,0.005160179363905,4000,1
163,0.866612434387207,0,0.304907619953156,30.5378274949654,2670,0.005142843934911,4000,1
164,0.840961337089539,0,0.348013341426849,31.0374173608588,2574,0.004957932692308,4000,1
165,0.843787431716919,0,0.277139246463776,31.9792991001094,2911,0.005607048200197,4000,1
166,0.868299186229706,0,0.101976603269577,29.9145213092163,2662,0.005127434664694,4000,1
167,0.866928935050964,0,0.212672621011734,30.0843537897197,2613,0.005033052884615,4000,1
168,0.858206748962402,0,0.213275596499443,29.669574394521,2362,0.004549587031558,4000,1
169,0.852970957756043,0,0.321547210216522,30.2997735693599,2370,0.004564996301775,4000,1
170,0.851586222648621,0,0.113114774227142,28.4811518240962,2337,0.00450143306213,4000,1
171,0.871240615844727,0,0.223791420459747,28.1365479176057,2221,0.004277998643984,4000,1
172,0.875648021697998,0,0.34397566318512,29.5086852761722,2286,0.004403198964497,4000,1
173,0.879773080348969,0,0.390275299549103,28.2740572697734,2141,0.004123905941815,4000,1
174,0.878500521183014,0,0.354271769523621,28.0842093408768,2254,0.004341561883629,4000,1
175,0.889554440975189,0,0.445483088493347,34.1976090231303,2771,0.0053373859714,4000,1
176,0.88570898771286,0,0.443351030349731,30.9418104261702,2660,0.00512358234714,4000,1
177,0.89057981967926,0,0.463206946849823,27.2618707411856,2152,0.004145093688363,4000,1
178,0.864133417606354,0,0.383590817451477,30.1236133285707,2507,0.004828880054241,4000,1
179,0.88511461019516,0,0.436272263526917,29.3782891849155,2433,0.004686344304734,4000,1
180,0.868802607059479,0,0.440434992313385,24.682628022667,1824,0.003513313609467,4000,1
181,0.847227692604065,0,0.39405483007431,25.3823474125063,1721,0.003314919255424,4000,1
182,0.846479296684265,0,0.35491418838501,26.1578572289415,1769,0.003407374876726,4000,1
183,0.854983329772949,0,0.24885156750679,24.4349747132038,1742,0.003355368589744,4000,1
184,0.838310599327087,0,0.280627548694611,23.398376636415,1613,0.003106894107495,4000,1
185,0.829675793647766,0,0.224894464015961,24.2723728033975,1543,0.002972062993097,4000,1
186,0.819994032382965,0,0.171217948198318,22.3432438545496,1508,0.002904647435897,4000,1
187,0.80772340297699,0,0.354993641376495,22.8970015447124,1487,0.002864198101578,4000,1
188,0.817138493061066,0,0.376759946346283,22.913736564279,1434,0.002762111686391,4000,1
189,0.816471695899963,0,0.301484763622284,22.7600258653919,1525,0.002937392135108,4000,1
190,0.826006472110748,0,0.40101832151413,22.7872358154557,1553,0.002991324580868,4000,1
191,0.822633028030396,0,0.400617837905884,23.2085892702886,1539,0.002964358357988,4000,1
192,0.811117172241211,0,0.372800588607788,22.3474152096238,1510,0.002908499753452,4000,1
193,0.810277819633484,0,0.468056797981262,23.5106824150246,1528,0.00294317061144,4000,1
194,0.821476697921753,0,0.286881804466248,22.7838213304426,1531,0.002948949087771,4000,1
195,0.822223007678986,0,0.275909602642059,25.2238546828115,1709,0.003291805350099,4000,1
196,0.822620809078217,0,0.223406463861465,23.3620225670571,1602,0.003085706360947,4000,1
197,0.818753361701965,0,0.185811787843704,23.2504932500501,1513,0.002914278229783,4000,1
198,0.816912949085236,0,0.321087956428528,21.6987220951217,1375,0.00264846831854,4000,1
199,0.807485401630402,0,0.362757384777069,23.0352313617817,1461,0.002814117973373,4000,1
200,0.810414671897888,0,0.322505354881287,22.406178090183,1508,0.002904647435897,4000,1
201,0.814356803894043,0,0.303204119205475,22.1678456208409,1465,0.002821822608481,4000,1
202,0.812112510204315,0,0.33685290813446,22.1226676960534,1358,0.002615723619329,4000,1
203,0.812536895275116,0,0.399570643901825,22.4061640198021,1382,0.00266195142998,4000,1
204,0.825944900512695,0,0.330307602882385,21.9831741605836,1415,0.002725514669625,4000,1
205,0.817068576812744,0,0.278973042964935,21.4845874318427,1400,0.002696622287968,4000,1
206,0.808174252510071,0,0.211988389492035,26.5923913693174,1989,0.003831129807692,4000,1
207,0.809636473655701,0,0.09943588078022,21.856476723821,1393,0.002683139176529,4000,1
208,0.808888673782349,0,0.212850853800774,22.9543123110161,1431,0.002756333210059,4000,1
209,0.811531186103821,0,0.203828409314156,22.2695344484813,1439,0.002771742480276,4000,1
210,0.799278140068054,0,0.242672815918922,21.8037505283177,1354,0.002608018984221,4000,1
211,0.791978597640991,0,0.238183081150055,21.6240546281703,1341,0.002582978920118,4000,1
212,0.782431423664093,0,0.361613392829895,20.9020428207197,1263,0.002432738535503,4000,1
213,0.781335294246674,0,0.238862454891205,20.6374273198517,1294,0.002492449457594,4000,1
214,0.78382819890976,0,0.295044839382172,20.9563630033171,1313,0.002529046474359,4000,1
215,0.797233700752258,0,0.169246256351471,20.8704987066188,1248,0.002403846153846,4000,1
216,0.798097789287567,0,0.2187619805336,20.1339921369179,1207,0.002324873643984,4000,1
217,0.802819669246674,0,0.44933545589447,20.3767694584793,1153,0.00222086107002,4000,1
218,0.80224996805191,0,0.279833436012268,20.3311527183621,1210,0.002330652120316,4000,1
219,0.804167807102203,0,0.475916981697082,20.788656963887,1211,0.002332578279093,4000,1
220,0.811821162700653,0,0.366088032722473,20.0863682995414,1178,0.002269015039448,4000,1
221,0.814089417457581,0,0.507303714752197,19.6772188374392,1186,0.002284424309665,4000,0
222,0.812713384628296,0,0.39249050617218,20.1698356056346,1186,0.002284424309665,4000,1
223,0.815753042697907,0,0.460174441337586,20.9039273621456,1201,0.002313316691322,4000,1
224,0.817689418792725,0,0.39572137594223,20.2232484286982,1151,0.002217008752465,4000,1
225,0.82581639289856,0,0.434235572814941,20.4430236622475,1127,0.002170780941815,4000,1
226,0.827546894550324,0,0.305397987365723,19.9263881772408,1118,0.002153445512821,4000,1
227,0.825333476066589,0,0.506344795227051,20.4289844677155,1013,0.001951198841223,4000,0
228,0.81776762008667,0,0.541752636432648,18.3124566046543,917,0.001766287598619,4000,0
229,0.806461274623871,0,0.478311061859131,18.5111801582091,953,0.001835629314596,4000,1
230,0.812057256698608,0,0.469058156013489,18.1636788967702,990,0.001906897189349,4000,1
231,0.810516059398651,0,0.481491982936859,19.4480536223107,1023,0.001970460428994,4000,1
232,0.806986689567566,0,0.485168278217316,18.863315795859,1036,0.001995500493097,4000,1
233,0.805108487606049,0,0.489752650260925,18.6086927221907,965,0.001858743219921,4000,1
234,0.816052556037903,0,0.468818247318268,19.1742378105903,975,0.001878004807692,4000,1
235,0.826524972915649,0,0.520227670669556,18.9397458153325,931,0.001793253821499,4000,0
236,0.82892256975174,0,0.467690110206604,17.1337520537294,925,0.001781696868836,4000,1
237,0.839704871177673,0,0.488779664039612,19.2727416259559,965,0.001858743219921,4000,1
238,0.839949011802673,0,0.504387855529785,19.1688027494311,976,0.001879930966469,4000,0
239,0.833918273448944,0,0.521428167819977,19.4111677468123,963,0.001854890902367,4000,0
240,0.827118217945099,0,0.469187796115875,18.8657484054804,970,0.001868374013807,4000,1
241,0.807284593582153,0,0.366193115711212,17.9219886680085,906,0.001745099852071,4000,1
242,0.802138268947601,0,0.376760542392731,18.1121607005939,885,0.001704650517751,4000,1
243,0.792340576648712,0,0.47633171081543,17.8295112807551,856,0.001648791913215,4000,1
244,0.80048269033432,0,0.485092461109161,18.2450675896112,855,0.001646865754438,4000,1
245,0.806152284145355,0,0.48539924621582,16.9964023603504,827,0.001592933308679,4000,1
246,0.807432055473328,0,0.477297246456146,17.2289104598187,812,0.001564040927022,4000,1
247,0.812692999839783,0,0.505124628543854,16.1559456240752,810,0.001560188609467,4000,0
248,0.804186999797821,0,0.48162317276001,17.1969637798335,814,0.001567893244576,4000,1
249,0.800358653068543,0,0.463241219520569,17.284493787502,800,0.001540927021696,4000,1
250,0.816656708717346,0,0.483632326126099,17.3488516284461,812,0.001564040927022,4000,1
251,0.825256049633026,0,0.4921755194664,16.9597370185555,814,0.001567893244576,4000,1
252,0.824275553226471,0,0.48631101846695,16.4321928757744,796,0.001533222386588,4000,1
253,0.829241514205933,0,0.503459751605987,16.6379203074442,796,0.001533222386588,4000,0
,,,,,,,,185
