Sample,Confidence_Before,Target_Class,Confidence_After,L2_Difference,L0_Difference,L0_Weight,Query_Count,Results
87,0.94693464,0,0.578607142,82.65485238,20374,0.039243559,2000,0
88,0.932983041,0,0.601772547,72.28777277,16175,0.031155618,2000,0
89,0.94341886,0,0.614649653,74.46638054,16979,0.03270425,2000,0
90,0.942762554,0,0.471479684,78.97357906,17899,0.034476316,2000,1
91,0.943870544,0,0.556434751,78.80732279,17754,0.034197023,2000,0
92,0.937876344,0,0.61489284,76.5137675,17733,0.034156574,2000,0
93,0.935762167,0,0.449931234,76.76267355,17763,0.034214358,2000,1
94,0.9284935,0,0.268186182,82.03417701,19039,0.036672137,2000,1
95,0.925234079,0,0.264347404,80.12504434,19435,0.037434896,2000,1
96,0.923567653,0,0.516148686,74.29310159,18684,0.035988351,2000,0
97,0.932556629,0,0.208500907,82.07076766,18048,0.034763314,2000,1
98,0.934749365,0,0.273848027,79.46265801,19292,0.037159455,2000,1
99,0.94643563,0,0.195457563,83.09230851,19126,0.036839713,2000,1
100,0.940259218,0,0.415971309,73.26727842,18444,0.035526072,2000,1
101,0.926737607,0,0.204491511,75.5681893,17978,0.034628482,2000,1
102,0.932931423,0,0.378082126,79.31737222,17676,0.034046783,2000,1
103,0.923754275,0,0.413290709,72.5546549,17409,0.033532498,2000,1
104,0.92726177,0,0.449466169,76.10436045,17894,0.034466685,2000,1
105,0.895252109,0,0.417568535,76.57485099,19029,0.036652875,2000,1
106,0.904124856,0,0.315489948,78.34333667,19408,0.03738289,2000,1
107,0.917581677,0,0.439777225,83.1601379,19523,0.037604398,2000,1
108,0.922316849,0,0.410401195,81.26684843,19166,0.036916759,2000,1
109,0.909376562,0,0.37094602,80.80931119,19346,0.037263468,2000,1
110,0.889320135,0,0.427490264,74.62054887,18446,0.035529925,2000,1
111,0.880128145,0,0.627327204,80.17454575,18106,0.034875031,2000,0
112,0.891527057,0,0.432146221,77.13907671,18187,0.03503105,2000,1
113,0.896198511,0,0.630030811,74.02227976,18224,0.035102318,2000,0
114,0.888873518,0,0.351749808,72.52712494,17612,0.033923508,2000,1
115,0.891376436,0,0.104705162,77.53302599,17042,0.032825598,2000,1
116,0.889115453,0,0.14646776,69.30139969,16239,0.031278892,2000,1
117,0.884424984,0,0.174935386,77.24316413,17634,0.033965884,2000,1
118,0.884666979,0,0.311101675,76.7459617,17887,0.034453202,2000,1
119,0.887554526,0,0.594996095,78.70347593,17817,0.034318371,2000,0
120,0.878976405,0,0.2000819,73.2407944,17523,0.03375208,2000,1
121,0.884487987,0,0.28641212,78.55579924,18145,0.034950151,2000,1
122,0.875296056,0,0.196954355,82.08869595,18496,0.035626233,2000,1
123,0.862806976,0,0.250067204,75.04721805,18116,0.034894292,2000,1
124,0.835085213,0,0.457565665,80.27812429,17909,0.034495578,2000,1
125,0.866583884,0,0.301505148,77.06848026,17135,0.033004731,2000,1
126,0.889110565,0,0.392651945,76.39300257,17063,0.032866047,2000,1
127,0.887703121,0,0.670234084,78.879023,17291,0.033305211,2000,0
128,0.880782962,0,0.609368384,76.51832105,17644,0.033985145,2000,0
129,0.82162559,0,0.372511059,84.33739686,20086,0.038688825,2000,1
130,0.425188899,0,0.761568129,84.38074746,19143,0.036872457,2000,0
131,0.846350253,0,0.393381089,76.85305801,17901,0.034480168,2000,1
132,0.734758854,0,0.423272967,75.18238462,18143,0.034946299,2000,1
133,0.830409646,0,0.325353682,80.91545371,20793,0.040050619,2000,1
134,0.887538671,0,0.259528726,89.25119561,21630,0.041662814,2000,1
135,0.854669452,0,0.129273877,78.95568338,18555,0.035739876,2000,1
136,0.81462729,0,0.081196621,72.79480401,17360,0.033438116,2000,1
137,0.856578529,0,0.201260686,74.99283954,18141,0.034942446,2000,1
138,0.849046528,0,0.186586574,79.40335971,20076,0.038669564,2000,1
139,0.885710895,0,0.288421363,82.171059,20233,0.038971971,2000,1
140,0.901170611,0,0.41916284,83.52948035,18737,0.036090437,2000,1
141,0.878401697,0,0.1534013,71.45310225,16460,0.031704573,2000,1
142,0.865566671,0,0.210203782,70.89672623,15381,0.029626248,2000,1
143,0.84906435,0,0.2846376,72.4147818,15670,0.030182908,2000,1
144,0.831323624,0,0.402595788,68.06385145,15236,0.029346955,2000,1
145,0.832909882,0,0.377064288,75.80535994,15314,0.029497196,2000,1
146,0.857308507,0,0.461372435,74.93572691,15653,0.030150163,2000,1
147,0.838279009,0,0.553247213,72.37340759,14885,0.028670873,2000,0
148,0.816987038,0,0.537114143,69.69090896,14283,0.027511326,2000,0
149,0.812027812,0,0.210596204,61.17400661,12210,0.023518399,2000,1
150,0.813106537,0,0.395393819,61.36047917,12281,0.023655156,2000,1
151,0.815865159,0,0.064698137,63.78249794,12691,0.024444881,2000,1
152,0.822609723,0,0.118228123,66.85584313,13406,0.025822085,2000,1
153,0.843969405,0,0.236388788,68.06988313,13338,0.025691106,2000,1
154,0.849465847,0,0.271565974,67.1704181,13032,0.025101701,2000,1
155,0.870787263,0,0.234702572,64.79967202,13125,0.025280834,2000,1
156,0.865804195,0,0.249161646,63.77063077,12816,0.024685651,2000,1
157,0.891942501,0,0.343298078,64.93466115,12639,0.024344721,2000,1
158,0.885626554,0,0.335287601,62.43851656,12362,0.023811175,2000,1
159,0.888359129,0,0.396886617,62.38285742,12523,0.024121286,2000,1
160,0.905927539,0,0.201872334,68.73935582,12079,0.023266072,2000,1
161,0.906416178,0,0.19995971,61.2592203,11962,0.023040711,2000,1
162,0.898472786,0,0.174956948,57.81702821,11012,0.02121086,2000,1
163,0.89155519,0,0.220964685,54.70417455,9990,0.019242326,2000,1
164,0.893648505,0,0.261024863,53.11154591,9377,0.018061591,2000,1
165,0.892865419,0,0.392787725,56.3826989,9397,0.018100114,2000,1
166,0.874885976,0,0.340846211,55.81255001,9665,0.018616325,2000,1
167,0.885751247,0,0.279610455,53.78276909,9851,0.01897459,2000,1
168,0.896515906,0,0.031274278,57.57249506,9633,0.018554688,2000,1
169,0.897489965,0,0.362327695,54.2866289,9614,0.01851809,2000,1
170,0.893004179,0,0.312905908,56.81160378,9141,0.017607017,2000,1
171,0.905154228,0,0.575960338,54.84964118,9218,0.017755332,2000,0
172,0.906820834,0,0.325352013,54.38792723,9126,0.017578125,2000,1
173,0.909106076,0,0.25089106,56.18247732,9198,0.017716808,2000,1
174,0.909923971,0,0.188851953,50.80465956,8833,0.01701376,2000,1
175,0.914220154,0,0.198636606,51.80718504,8569,0.016505255,2000,1
176,0.899371624,0,0.223462522,51.11007036,8390,0.016160472,2000,1
177,0.892872512,0,0.407254785,53.70943284,7805,0.015033669,2000,1
178,0.89149946,0,0.36618793,48.01789315,7533,0.014509754,2000,1
179,0.888196349,0,0.274500579,47.36786044,7180,0.01382982,2000,1
180,0.88882184,0,0.353408903,45.14190007,6434,0.012392906,2000,1
181,0.885980546,0,0.361645758,46.30872995,6154,0.011853581,2000,1
182,0.898245215,0,0.385338575,45.15535471,6214,0.011969151,2000,1
183,0.887342453,0,0.293803215,44.11887998,6268,0.012073163,2000,1
184,0.890150547,0,0.308291823,43.45500512,6020,0.011595476,2000,1
185,0.890382588,0,0.348400474,43.29464656,5920,0.01140286,2000,1
186,0.909961045,0,0.317985296,45.72433624,6392,0.012312007,2000,1
187,0.910025597,0,0.291136712,45.03717837,6187,0.011917144,2000,1
188,0.910146654,0,0.257371634,46.23471087,6168,0.011880547,2000,1
189,0.908785284,0,0.278752387,42.69427019,6092,0.011734159,2000,1
190,0.908478141,0,0.272361159,44.60616985,5936,0.011433679,2000,1
191,0.903182387,0,0.271763384,43.12707349,5900,0.011364337,2000,1
192,0.89693749,0,0.40738073,44.68742481,5950,0.011460645,2000,1
193,0.881513894,0,0.382137209,42.51471645,5735,0.011046521,2000,1
194,0.878746927,0,0.349505991,41.17796729,5043,0.009713619,2000,1
195,0.879071653,0,0.424547613,40.10531772,4802,0.009249414,2000,1
196,0.86906749,0,0.494083434,39.86260428,4823,0.009289864,2000,1
197,0.867765844,0,0.289106697,42.28861746,5066,0.00975792,2000,1
198,0.860792577,0,0.534557462,41.94496238,4993,0.009617311,2000,0
199,0.864505649,0,0.580462873,38.40430139,4902,0.00944203,2000,0
200,0.87937814,0,0.473127007,40.67545181,4430,0.008532883,2000,1
201,0.88710475,0,0.407548726,38.77626892,4555,0.008773653,2000,1
202,0.885174572,0,0.409886003,41.42996388,4600,0.00886033,2000,1
203,0.882245183,0,0.399978399,40.34719752,4583,0.008827586,2000,1
204,0.884827673,0,0.298675835,35.99095427,4435,0.008542514,2000,1
205,0.881516516,0,0.275777936,39.53857523,4279,0.008242033,2000,1
206,0.886718571,0,0.556240678,39.60993976,4601,0.008862257,2000,0
207,0.895382464,0,0.498170942,37.88458809,4638,0.008933524,2000,1
208,0.896588624,0,0.511312187,37.3299741,4584,0.008829512,2000,0
209,0.899711311,0,0.53506577,37.53413681,4397,0.00846932,2000,0
210,0.905768156,0,0.530726194,35.9833767,4330,0.008340268,2000,0
211,0.89527607,0,0.531682312,35.43653293,4106,0.007908808,2000,0
212,0.902482748,0,0.238042653,37.74111861,4109,0.007914586,2000,1
213,0.904147208,0,0.554507494,34.68029698,3821,0.007359853,2000,0
214,0.916763186,0,0.298718721,35.53499653,3976,0.007658407,2000,1
215,0.915121019,0,0.537692726,37.32931722,4052,0.007804795,2000,0
216,0.905561864,0,0.531739354,37.52627008,4059,0.007818278,2000,0
217,0.909344971,0,0.52825433,35.10532732,3828,0.007373336,2000,0
218,0.898296952,0,0.538806498,32.06071398,3253,0.006265795,2000,0
219,0.890278578,0,0.587924361,33.60115819,3671,0.007070929,2000,0
220,0.876617968,0,0.533062398,33.29881835,3671,0.007070929,2000,0
,,,,12361.96625,,4.432233882,442000,150
