Sample,Confidence_Before,Target_Class,Confidence_After,L2_Difference,L0_Difference,L0_Weight,Query_Count,Results
53,0.66356262803764,0,0.298298670963341,7.36942466129641,164,0.000315890039448,4000,1
54,0.646175413969124,0,0.243856067389873,7.18660058645497,162,0.000312037721893,4000,1
55,0.623978742790145,0,0.205484906184401,7.66289260700537,155,0.000298554610454,4000,1
56,0.623757533619074,0,0.110193767509491,6.94846742373014,163,0.000313963880671,4000,1
57,0.655984680509654,0,0.224911963280241,7.16501818437806,153,0.000294702292899,4000,1
58,0.600126431513908,0,0.026939452315274,7.1015439294732,149,0.000286997657791,4000,1
59,0.626062191976802,0,0.116810502632633,7.26140672884124,152,0.000292776134122,4000,1
60,0.673906322932592,0,0.142813495120142,7.22273739031525,153,0.000294702292899,4000,1
61,0.623508253009449,0,0.164487743904034,7.12578587233344,153,0.000294702292899,4000,1
62,0.688683253882225,0,0.231838242745829,7.07701251327377,150,0.000288923816568,4000,1
63,0.6036433264611,0,0.1930265428489,6.93992898948433,142,0.000273514546351,4000,1
64,0.6174250937934,0,0.201478247141462,7.0410604388144,134,0.000258105276134,4000,1
65,0.564888238670044,0,0.226787982098534,6.57069092552331,128,0.000246548323471,4000,1
66,0.567256494408077,0,0.290932781340314,6.92829201867531,135,0.000260031434911,4000,1
67,0.577158372541821,0,0.338921671278664,6.67459390283646,126,0.000242696005917,4000,1
68,0.623612137594142,0,0.248702469362565,6.74980455951841,123,0.000236917529586,4000,1
69,0.636434234489173,0,0.291637034748889,6.59603996165136,135,0.000260031434911,4000,1
70,0.61477079823728,0,0.230544772924984,6.60577846373007,135,0.000260031434911,4000,1
71,0.545554643359767,0,0.156117193540786,6.67991532452255,141,0.000271588387574,4000,1
72,0.561741967279501,0,0.215767915712231,6.55105756713995,129,0.000248474482249,4000,1
73,0.543718173688816,0,0.216426187926047,7.05515808971676,145,0.000279293022682,4000,1
74,0.600797141843668,0,0.126742234426611,6.87631934843216,143,0.000275440705128,4000,1
75,0.586849170687461,0,0.199905788378044,7.04629389063736,147,0.000283145340237,4000,1
76,0.546461210266369,0,0.1801446753047,7.1820218538025,146,0.00028121918146,4000,1
77,0.630849546147393,0,0.154566970395642,7.1121060914835,145,0.000279293022682,4000,1
78,0.539983503426736,0,0.237462424930752,6.76376691408919,146,0.00028121918146,4000,1
79,0.614233477167165,0,0.25712310380561,7.38304842699516,168,0.000323594674556,4000,1
80,0.602316584796592,0,0.231967636104476,7.32843393009333,162,0.000312037721893,4000,1
81,0.606798158083079,0,0.305574571231129,6.76597771505344,153,0.000294702292899,4000,1
82,0.594831175699779,0,0.277406204929588,7.37656753227725,159,0.000306259245562,4000,1
83,0.562889545382654,0,0.264926883454941,6.61234151881158,158,0.000304333086785,4000,1
84,0.609287392567599,0,0.272960380278333,7.57826167275693,165,0.000317816198225,4000,1
85,0.714297887493477,0,0.339773455814782,7.73699253204915,173,0.000333225468442,4000,1
86,0.654195809133648,0,0.36318649291018,7.91192385096397,191,0.00036789632643,4000,1
87,0.71241944261346,0,0.336221426247773,8.72445202019428,203,0.000391010231755,4000,1
88,0.657850249818545,0,0.341366888529858,8.07235827309445,191,0.00036789632643,4000,1
89,0.708207831394301,0,0.351069521342178,7.85253064947363,191,0.00036789632643,4000,1
90,0.617651162315537,0,0.289505982332075,8.46103400899356,182,0.000350560897436,4000,1
91,0.658265672800713,0,0.242991865178204,7.46520726386769,177,0.00034093010355,4000,1
92,0.63368760533791,0,0.26499118742479,7.8878704715976,189,0.000364044008876,4000,1
93,0.652033107198904,0,0.250947135836279,8.05727383601855,186,0.000358265532544,4000,1
94,0.717953231892761,0,0.134101330134372,8.63213152893276,210,0.000404493343195,4000,1
95,0.692499982759734,0,0.166712503451488,8.27120740716362,198,0.00038137943787,4000,1
96,0.683718527437342,0,0.178020584078401,7.57061337351281,194,0.000373674802761,4000,1
97,0.645831126380481,0,0.272285316121041,7.57839459190019,181,0.000348634738659,4000,1
98,0.726862112931161,0,0.328777097855376,7.98438980664087,201,0.000387157914201,4000,1
99,0.703770038064144,0,0.292099001215471,8.70846190365512,243,0.00046805658284,4000,1
100,0.696796512699504,0,0.313847519559062,9.30931660353002,225,0.000433385724852,4000,1
101,0.633079966145473,0,0.328044133354916,8.2626315634736,192,0.000369822485207,4000,1
102,0.675403890116812,0,0.279682370819169,7.37435835119828,190,0.000365970167653,4000,1
103,0.63267763987983,0,0.310073681281598,9.61869335317308,290,0.000558586045365,4000,1
104,0.617551458976689,0,0.390516697404666,7.93676081543633,192,0.000369822485207,4000,1
105,0.580022556431234,0,0.232842538328586,7.56265130313405,183,0.000352487056213,4000,1
106,0.639789718683246,0,0.308750443022649,7.93337985699675,189,0.000364044008876,4000,1
107,0.540319408103016,0,0.283648850101667,7.32942540310736,170,0.00032744699211,4000,1
108,0.625257312051162,0,0.224845114315162,8.09465247511037,188,0.000362117850099,4000,1
109,0.604513778116061,0,0.23751894568661,7.30482663164678,173,0.000333225468442,4000,1
110,0.579383400196088,0,0.263130857622775,7.79018990933658,189,0.000364044008876,4000,1
111,0.605631650381604,0,0.321437560111197,7.1398185441055,171,0.000329373150888,4000,1
112,0.604818555766273,0,0.197841432106044,8.16903880055841,176,0.000339003944773,4000,1
113,0.621806028814941,0,0.243089095052656,8.1413455345323,191,0.00036789632643,4000,1
114,0.607620335852834,0,0.273642183215369,8.96359590335523,207,0.000398714866864,4000,1
115,0.600809684314359,0,0.312792046457463,8.66729569183869,218,0.000419902613412,4000,1
116,0.618585638403493,0,0.318646936344646,8.38357725263756,222,0.000427607248521,4000,1
117,0.54952103748636,0,0.307382747653534,8.52775462829369,216,0.000416050295858,4000,1
118,0.589836469840787,0,0.278531020163277,7.8908723835987,191,0.00036789632643,4000,1
119,0.614578813624103,0,0.253313208455506,8.29258967059319,192,0.000369822485207,4000,1
120,0.669127472986447,0,0.354831130508703,8.21823536663013,198,0.00038137943787,4000,1
121,0.595716285328296,0,0.358512610365932,8.3146568105809,205,0.00039486254931,4000,1
122,0.632432135451864,0,0.35594098252934,9.19614030666085,223,0.000429533407298,4000,1
123,0.694979378483039,0,0.345801821636006,8.92532737023678,231,0.000444942677515,4000,1
124,0.722326649815905,0,0.397095191072672,8.55608989878069,231,0.000444942677515,4000,1
125,0.659216141262512,0,0.38538533889151,8.62442014499353,233,0.000448794995069,4000,1
126,0.680638398260952,0,0.334178006890422,8.97063945126278,264,0.00050850591716,4000,1
127,0.706437690843994,0,0.431088132052845,9.15212204611277,260,0.000500801282051,4000,1
128,0.653146563589479,0,0.336310369375826,9.22041180471457,266,0.000512358234714,4000,1
129,0.639194209414212,0,0.361129635214867,8.96030719114199,262,0.000504653599606,4000,1
130,0.680597649132751,0,0.349708330558798,9.61717114210953,264,0.00050850591716,4000,1
131,0.694652254932946,0,0.39837675748782,10.0170742355195,265,0.000510432075937,4000,1
132,0.651595701074567,0,0.389234551751274,9.2277609674355,243,0.00046805658284,4000,1
133,0.610507298967962,0,0.29082179347078,9.85343653032443,270,0.000520062869822,4000,1
134,0.656730365930661,0,0.324773099063425,9.59016621160274,261,0.000502727440828,4000,1
135,0.659187045516813,0,0.269083617946804,9.45401789931666,257,0.00049502280572,4000,1
136,0.591846318430449,0,0.358814718063854,9.89515743761107,263,0.000506579758383,4000,1
137,0.607418928496595,0,0.366873279900587,9.02196559124261,240,0.000462278106509,4000,1
138,0.575007102202399,0,0.313782587859153,9.10385801078353,246,0.000473835059172,4000,1
139,0.560747353079872,0,0.376808200413702,8.75897255126348,251,0.000483465853057,4000,1
140,0.615339104545576,0,0.402924538770878,11.3155338888425,379,0.000730014176529,4000,1
141,0.555389057546136,0,0.48270092520016,12.278328041098,474,0.000912999260355,4000,1
142,0.585004225752834,0,0.551074729629329,12.253080962745,474,0.000912999260355,4000,0
143,0.686018941808901,0,0.492762111694174,14.0463712731747,568,0.001094058185404,4000,1
144,0.775949145084948,0,0.529959608965447,13.4920900403268,562,0.001082501232742,4000,0
145,0.799177834124879,0,0.546127833221914,13.1202131198639,504,0.000970784023669,4000,0
146,0.870523835578187,0,0.493882226021044,12.5691070845438,519,0.000999676405325,4000,1
147,0.850255600153865,0,0.457420671077635,13.0281096739427,495,0.000953448594675,4000,1
148,0.818713703029455,0,0.477514246222846,13.2186620260646,506,0.000974636341223,4000,1
149,0.81759806289496,0,0.542384789065128,13.3585626357765,528,0.00101701183432,4000,0
150,0.781293986814566,0,0.589433283410077,13.9882089084334,534,0.001028568786982,4000,0
151,0.882623035355129,0,0.566245164161373,13.6316286444501,544,0.001047830374753,4000,0
152,0.874840191541313,0,0.571640693472009,13.3754668773412,545,0.001049756533531,4000,0
153,0.878175176948224,0,0.480706607911615,13.8083604716781,552,0.00106323964497,4000,1
154,0.812736999257387,0,0.514302550598023,13.1851856099714,559,0.00107672275641,4000,1
155,0.869334067374468,0,0.581197450086681,14.2952262944554,571,0.001099836661736,4000,0
156,0.844837024897197,0,0.530977410241109,14.7012165147204,573,0.00110368897929,4000,0
157,0.812481589102007,0,0.557520776311756,13.7786287889378,555,0.001069018121302,4000,0
158,0.895395892285047,0,0.478527800919986,13.3537640470879,546,0.001051682692308,4000,1
159,0.84351861085014,0,0.53649135115376,14.1853518135641,544,0.001047830374753,4000,0
160,0.83153137195011,0,0.491740728506132,13.4967967207932,544,0.001047830374753,4000,1
161,0.816178374791607,0,0.528840727674439,13.701822731832,581,0.001119098249507,4000,0
162,0.810114283257996,0,0.521306723430692,14.0148490483672,588,0.001132581360947,4000,0
163,0.832688320253474,0,0.489797349552267,14.5583253364289,588,0.001132581360947,4000,1
164,0.85539926932616,0,0.510090665106652,14.6178157826167,620,0.001194218441815,4000,1
165,0.823411750373688,0,0.528593425291236,15.2027183469433,618,0.00119036612426,4000,0
166,0.786348809860177,0,0.578596630903683,14.261149209589,598,0.001151842948718,4000,0
167,0.871974529675362,0,0.507120041545173,14.0610269829574,584,0.001124876725838,4000,1
168,0.80064487070669,0,0.538292084694483,14.1569273802229,608,0.001171104536489,4000,0
169,0.836699499338963,0,0.55188678623823,14.7114901726103,619,0.001192292283037,4000,0
170,0.829934240750435,0,0.484081640973921,14.9979575695229,656,0.001263560157791,4000,1
171,0.839321041940604,0,0.511333888377453,14.4312265551013,644,0.001240446252465,4000,1
172,0.892409491526675,0,0.53427598272023,14.8096412791593,627,0.001207701553254,4000,0
173,0.867975336705276,0,0.542123180210785,14.5966168205749,674,0.001298231015779,4000,0
174,0.82987215874824,0,0.532136796004833,15.8546909919861,734,0.001413800542406,4000,0
175,0.884869761484631,0,0.54219584620218,16.9262779441971,768,0.001479289940828,4000,0
176,0.851178714345061,0,0.585768398131108,15.7227194273105,719,0.00138490816075,4000,0
177,0.836830768868627,0,0.435846331293753,15.1499286576344,700,0.001348311143984,4000,1
178,0.894623549804552,0,0.520254905179036,16.1497423868575,715,0.001377203525641,4000,0
179,0.920505923138381,0,0.581220451508065,16.081010792617,766,0.001475437623274,4000,0
180,0.869723862059844,0,0.561884627961268,15.9780751357669,765,0.001473511464497,4000,0
181,0.906300834882876,0,0.504131198927355,16.9732625525053,766,0.001475437623274,4000,1
182,0.856171985273099,0,0.565517660798912,15.9982265453129,777,0.001496625369822,4000,0
183,0.8499924485179,0,0.520505545606364,16.6136744629796,772,0.001486994575937,4000,0
184,0.847119701584241,0,0.54005492676297,17.214245328057,788,0.001517813116371,4000,0
185,0.929555703945481,0,0.474878924701388,16.6259451778393,779,0.001500477687377,4000,1
186,0.910520170765323,0,0.546944947787897,16.6088241949279,757,0.00145810219428,4000,0
187,0.838542082297754,0,0.515395113925115,16.6462125931016,764,0.00147158530572,4000,1
188,0.89945052702182,0,0.536104121767757,16.4367121278794,769,0.001481216099606,4000,0
189,0.847769068434319,0,0.524776924695081,16.4524124735998,790,0.001521665433925,4000,0
190,0.840412775893745,0,0.489191253606095,16.6027521886695,799,0.001539000862919,4000,1
191,0.898781757173728,0,0.509747194552458,16.6953681356746,792,0.001525517751479,4000,1
192,0.841211375674189,0,0.443105968420875,16.4615993211683,828,0.001594859467456,4000,1
193,0.850789336433706,0,0.456164921917984,17.796402921367,848,0.001633382642998,4000,1
194,0.897712146223559,0,0.472080552359865,18.0811103455074,863,0.001662275024655,4000,1
195,0.921717695642244,0,0.477385489825504,18.2822364377476,897,0.001727764423077,4000,1
196,0.854652116718623,0,0.504879588825579,17.8816322524194,899,0.001731616740631,4000,1
197,0.83132756357126,0,0.491844487619213,18.5530000289185,886,0.001706576676529,4000,1
198,0.910123038240453,0,0.483895996972291,18.4908581171896,904,0.001741247534517,4000,1
199,0.887512309846555,0,0.45929236465783,17.1147278691366,887,0.001708502835306,4000,1
200,0.93707931776994,0,0.533378474205576,18.4481179667934,928,0.001787475345168,4000,0
201,0.884452458663965,0,0.478285806039541,18.2507596235289,974,0.001876078648915,4000,1
202,0.914400604520623,0,0.476409515335658,20.1057343470269,993,0.00191267566568,4000,1
203,0.855570270121706,0,0.501684037990725,19.3105163054907,1034,0.001991648175542,4000,1
204,0.929083252268851,0,0.466793434019743,19.0405427537747,1058,0.002037875986193,4000,1
205,0.893933171868214,0,0.464121259108221,19.9542186512991,1113,0.002143814718935,4000,1
206,0.943827965725407,0,0.475418720853511,20.3537640092087,1132,0.0021804117357,4000,1
207,0.852886043573703,0,0.534346446011867,21.81088617785,1153,0.00222086107002,4000,0
208,0.850168185366928,0,0.54941421782138,21.0227532765067,1146,0.00220737795858,4000,0
209,0.943013817047495,0,0.482035356741377,20.4745721463273,1226,0.00236147066075,4000,1
210,0.872968663599867,0,0.468823978336109,22.5600085755326,1265,0.002436590853057,4000,1
211,0.903671043639958,0,0.564103653111076,21.5994588907972,1266,0.002438517011834,4000,0
212,0.91872468725662,0,0.471609474131179,20.9799270609984,1271,0.00244814780572,4000,1
213,0.918670799414169,0,0.374309892924502,21.909706706881,1277,0.002459704758383,4000,1
214,0.928796248063263,0,0.465031482092846,20.5886569517979,1258,0.002423107741617,4000,1
215,0.938778562450689,0,0.497364299348106,21.8348394842235,1278,0.00246163091716,4000,1
216,0.857387141554234,0,0.455574839374642,21.9035402383077,1261,0.002428886217949,4000,1
217,0.933580194334957,0,0.468852643559524,21.0300687314539,1270,0.002446221646943,4000,1
218,0.851340261446588,0,0.451445163773505,21.6487129944847,1267,0.002440443170611,4000,1
219,0.937620432574672,0,0.401814708192219,22.7743159192578,1312,0.002527120315582,4000,1
220,0.90646994027963,0,0.507226453601887,22.8167006831698,1311,0.002525194156805,4000,1
221,0.876848139356458,0,0.410689468360921,21.6777276353525,1333,0.002567569649901,4000,1
222,0.890475902600869,0,0.468079337482469,23.4625527221223,1403,0.0027024007643,4000,1
223,0.900589916334337,0,0.436671082330265,23.2574759677202,1495,0.002879607371795,4000,1
224,0.908848698157642,0,0.462722992474774,22.9609437210856,1541,0.002968210675542,4000,1
225,0.962387408677872,0,0.457667562562775,23.6041297320519,1601,0.00308378020217,4000,1
226,0.915225773581667,0,0.497784999789543,25.2411029772449,1656,0.003189718934911,4000,1
227,0.930380520071847,0,0.386431000162138,24.3238230139317,1725,0.003322623890533,4000,1
228,0.946070935819116,0,0.448987487630768,25.0718776026162,1708,0.003289879191322,4000,1
229,0.918376873445164,0,0.459722307010394,25.0196355030888,1678,0.003232094428008,4000,1
230,0.920087724796437,0,0.45968617804381,24.1427180386655,1658,0.003193571252465,4000,1
231,0.855242353043668,0,0.547684947220366,25.2719522884981,1660,0.00319742357002,4000,0
232,0.875330521584944,0,0.511629545643659,24.029303525328,1669,0.003214758999014,4000,1
233,0.848812935092994,0,0.495143355065475,24.2799654929078,1580,0.00304333086785,4000,1
234,0.925494777029731,0,0.561035816176366,24.3329171568588,1620,0.003120377218935,4000,0
235,0.909074827979524,0,0.458700641062794,23.7322738640965,1658,0.003193571252465,4000,1
236,0.909673256442972,0,0.479756344935348,25.5668969701908,1735,0.003341885478304,4000,1
237,0.885505026806351,0,0.426427512850717,25.3656871649831,1834,0.003532575197239,4000,1
238,0.867291581480489,0,0.472714340278531,26.5901488697707,1833,0.003530649038462,4000,1
239,0.916675701355743,0,0.473016667717806,26.3875805256506,1909,0.003677037105523,4000,1
240,0.890185043073486,0,0.354830255588689,26.8052365671378,1996,0.003844612919132,4000,1
241,0.892165930961498,0,0.409100423090729,27.6944033503513,2046,0.003940920857988,4000,1
242,0.874907108493874,0,0.431148224012174,29.2305744405111,2057,0.003962108604536,4000,1
243,0.875644639566261,0,0.477638627372625,27.2276540336349,2144,0.004129684418146,4000,1
244,0.896838776695575,0,0.569663119438088,27.4791012827,2237,0.004308817184418,4000,0
245,0.895896082392698,0,0.47250325615158,28.8559390952507,2269,0.004370454265286,4000,1
246,0.889615355140543,0,0.469016341094814,27.8270080319323,2302,0.004434017504931,4000,1
247,0.912306187400176,0,0.38737961148186,28.9743964186963,2410,0.00464204265286,4000,1
248,0.905875601475072,0,0.438066848165646,28.8456535072293,2435,0.004690196622288,4000,1
249,0.884816219593972,0,0.373219909368739,28.3983521569256,2365,0.00455536550789,4000,1
250,0.858990948270131,0,0.331688581550895,29.0190103277118,2516,0.004846215483235,4000,1
251,0.841096272734794,0,0.453822795242017,30.1818894598211,2471,0.004759538338264,4000,1
252,0.844165086275834,0,0.470655379008241,29.6692470658304,2486,0.004788430719921,4000,1
253,0.898307608057141,0,0.322588914816148,29.5488780459026,2493,0.004801913831361,4000,1
254,0.871354277840145,0,0.41138562918968,30.7198793630689,2549,0.00490977872288,4000,1
255,0.84042268661269,0,0.494962459401383,31.3667381873482,2667,0.00513706545858,4000,1
256,0.899706421504214,0,0.487922852954775,31.8267078257637,2710,0.005219890285996,4000,1
257,0.860091023290728,0,0.351696441874211,33.5524757275969,2930,0.005643645216963,4000,1
258,0.894483729271837,0,0.128876429469023,32.7881447709996,3058,0.005890193540434,4000,1
259,0.8453051683232,0,0.161895911651199,34.7795964703741,3091,0.005953756780079,4000,1
260,0.856295100097186,0,0.165529153696083,33.6780959735621,3173,0.006111701799803,4000,1
261,0.891160823398027,0,0.192713475491334,33.2088867267736,3196,0.006156003451677,4000,1
262,0.914777250721984,0,0.191971699690417,32.595022062937,3119,0.006007689225838,4000,1
263,0.837141194987228,0,0.227722905913291,33.9929080963343,3173,0.006111701799803,4000,1
,,,,,,,,226
