Sample,Confidence_Before,Target_Class,Confidence_After,L2_Difference,L0_Difference,L0_Weight,Query_Count,Results
51,0.924450345,0,0.659701941,33.13129938,3173,0.006111702,2000,0
52,0.868330334,0,0.752240764,32.95974593,3100,0.005971092,2000,0
53,0.881274692,0,0.73906852,32.25026464,3167,0.006100145,2000,0
54,0.925815753,0,0.640409484,33.01988915,3057,0.005888267,2000,0
55,0.946122934,0,0.633169412,33.06432699,3085,0.0059422,2000,0
56,0.92583043,0,0.243178469,33.80826709,3079,0.005930643,2000,1
57,0.869293412,0,0.531045712,32.79045843,2959,0.005699504,2000,0
58,0.859214728,0,0.172981173,34.01964243,3305,0.006365955,2000,1
59,0.899009423,0,0.14385538,33.92306718,2957,0.005695652,2000,1
60,0.853704553,0,0.157717085,34.87977308,3029,0.005834335,2000,1
61,0.900518063,0,0.186349691,34.49911265,3072,0.00591716,2000,1
62,0.882916487,0,0.290595946,32.01549149,2972,0.005724544,2000,1
63,0.90969658,0,0.019075336,31.92960539,2869,0.00552615,2000,1
64,0.838888317,0,0.360034358,34.05100975,2923,0.005630162,2000,1
65,0.877935914,0,0.264160231,35.29446427,3028,0.005832409,2000,1
66,0.839989023,0,0.260837481,35.17468354,3191,0.006146373,2000,1
67,0.925578271,0,0.267220051,33.77006835,3143,0.006053917,2000,1
68,0.91832056,0,0.412402697,34.44417936,3364,0.006479598,2000,1
69,0.9432449,0,0.257959,34.13603584,3167,0.006100145,2000,1
70,0.87968841,0,0.374592004,36.01406044,3166,0.006098219,2000,1
71,0.948032187,0,0.684129974,33.37971583,3136,0.006040434,2000,0
72,0.952880043,0,0.315707792,34.3962452,3273,0.006304318,2000,1
73,0.963408727,0,0.311779456,34.24912373,3226,0.006213788,2000,1
74,0.902483737,0,0.607745485,32.37383781,3005,0.005788107,2000,0
75,0.899196962,0,0.283063522,33.21281535,3123,0.006015394,2000,1
76,0.942258865,0,0.244445709,31.73248887,3215,0.0061926,2000,1
77,0.9685893,0,0.271520487,31.8247711,3120,0.006009615,2000,1
78,0.945166654,0,0.465695595,34.97711165,3096,0.005963388,2000,1
79,0.958677889,0,0.543307747,34.16593563,3139,0.006046212,2000,0
80,0.892384533,0,0.618361056,31.4028224,3032,0.005840113,2000,0
81,0.896345013,0,0.102910307,31.93179679,2928,0.005639793,2000,1
82,0.801382927,0,0.600195854,32.72338555,2551,0.004913631,2000,0
83,0.848445675,0,0.177834437,34.06265367,2917,0.005618605,2000,1
84,0.888922917,0,0.363400314,34.78560247,3079,0.005930643,2000,1
85,0.855823162,0,0.192699162,32.17119671,2785,0.005364352,2000,1
86,0.823765926,0,0.220876492,31.88374138,2923,0.005630162,2000,1
87,0.823496346,0,0.627911016,31.27239602,3074,0.005921012,2000,0
88,0.809137321,0,0.536408318,34.5459334,3166,0.006098219,2000,0
89,0.882775939,0,0.660857487,33.37679335,3151,0.006069326,2000,0
90,0.851671609,0,0.566593099,35.59764387,3189,0.00614252,2000,0
91,0.787353878,0,0.586444726,34.64786554,3000,0.005778476,2000,0
92,0.818982926,0,0.572543139,32.52826151,3048,0.005870932,2000,0
93,0.864343388,0,0.139005188,32.66070185,3132,0.006032729,2000,1
94,0.909215846,0,0.410447535,32.95999439,3081,0.005934495,2000,1
95,0.955689784,0,0.31811531,34.28383393,3064,0.00590175,2000,1
96,0.970782753,0,0.249945518,34.01657307,3077,0.005926791,2000,1
97,0.948436654,0,0.345378141,32.38280903,3086,0.005944126,2000,1
98,0.881071129,0,0.201330641,34.47649306,2989,0.005757289,2000,1
99,0.917069723,0,0.176001603,32.55528241,3042,0.005859375,2000,1
100,0.940478109,0,0.201230806,32.36131537,3127,0.006023098,2000,1
101,0.902923906,0,0.203414916,33.62109264,3106,0.005982649,2000,1
102,0.862211976,0,0.338604614,32.79715247,3111,0.00599228,2000,1
103,0.844017419,0,0.223703353,32.38777281,3061,0.005895972,2000,1
104,0.848811852,0,0.241104808,34.51357555,3193,0.006150225,2000,1
105,0.849505889,0,0.295381424,32.66092763,3177,0.006119406,2000,1
106,0.818161419,0,0.280039247,34.29491966,3036,0.005847818,2000,1
107,0.794118463,0,0.196748543,33.25192181,3109,0.005988428,2000,1
108,0.7423035,0,0.628861286,31.75988005,3083,0.005938348,2000,0
109,0.83337467,0,0.669265339,33.21068138,3027,0.005830483,2000,0
110,0.717046463,0,0.568083836,33.53260391,3058,0.005890194,2000,0
111,0.796499662,0,0.637308294,32.95229061,3063,0.005899824,2000,0
112,0.853067863,0,0.52375911,33.67059646,2992,0.005763067,2000,0
113,0.856853496,0,0.134282748,31.88007034,2641,0.005086985,2000,1
114,0.813607124,0,0.080476429,31.63249586,2857,0.005503036,2000,1
115,0.830075773,0,0.119660635,31.8512095,2866,0.005520371,2000,1
116,0.81428287,0,0.484851376,32.67077699,2823,0.005437546,2000,1
117,0.851745246,0,0.472430674,33.69642135,2819,0.005429842,2000,1
118,0.796338865,0,0.368640412,33.03347108,3097,0.005965314,2000,1
119,0.824212394,0,0.105332809,33.15833904,3096,0.005963388,2000,1
120,0.790957542,0,0.58142478,33.3645971,2940,0.005662907,2000,0
121,0.888739479,0,0.406021416,30.94251246,2901,0.005587787,2000,1
122,0.950909423,0,0.378661186,35.10220679,3145,0.006057769,2000,1
123,0.920689753,0,0.222471386,34.51090417,3140,0.006048139,2000,1
124,0.946749289,0,0.333107714,36.38908984,3241,0.006242681,2000,1
125,0.983809668,0,0.273969838,35.02065409,3388,0.006525826,2000,1
126,0.943352836,0,0.414122614,34.10127396,3341,0.006435296,2000,1
127,0.974598952,0,0.249808238,36.39067674,3479,0.006701106,2000,1
128,0.906670869,0,0.370337169,37.05862787,3549,0.006835938,2000,1
129,0.976318711,0,0.420392825,33.93201063,3353,0.00645841,2000,1
130,0.913131356,0,0.233008196,36.49643213,3354,0.006460337,2000,1
131,0.962930895,0,0.159439247,33.71304285,3028,0.005832409,2000,1
132,0.952816425,0,0.176981654,33.03328719,2869,0.00552615,2000,1
133,0.915654749,0,0.248398384,32.85788934,2804,0.005400949,2000,1
134,0.961007797,0,0.50113374,31.65270523,3040,0.005855523,2000,0
135,0.917146725,0,0.457601944,32.78106279,2975,0.005730322,2000,1
136,0.935018755,0,0.318810698,34.16391206,3223,0.00620801,2000,1
137,0.944932001,0,0.464069144,34.7839901,3109,0.005988428,2000,1
138,0.923040784,0,0.574772867,33.07111673,3028,0.005832409,2000,0
139,0.971778074,0,0.662991908,31.84793067,2859,0.005506888,2000,0
140,0.898243678,0,0.406559343,32.38261883,2844,0.005477996,2000,1
141,0.864987062,0,0.519264822,33.3524123,2889,0.005564673,2000,0
142,0.930134058,0,0.714927595,33.52396539,3384,0.006518121,2000,0
143,0.896166341,0,0.645796367,34.94753887,3314,0.00638329,2000,0
144,0.915797789,0,0.063141008,35.72763365,3335,0.00642374,2000,1
145,0.860179687,0,0.033725074,37.7618438,3396,0.006541235,2000,1
146,0.891060945,0,0.677494426,33.71121152,3182,0.006129037,2000,0
147,0.875856548,0,0.484964468,33.91096196,2949,0.005680242,2000,1
148,0.805742799,0,0.408268416,34.05323896,2889,0.005564673,2000,1
149,0.862937981,0,0.639643505,31.00861856,2891,0.005568525,2000,0
150,0.897473518,0,0.591206396,32.275038,2868,0.005524223,2000,0
151,0.840711324,0,0.133972672,32.75648599,2934,0.00565135,2000,1
152,0.831949454,0,0.580030257,31.11676488,2937,0.005657128,2000,0
153,0.836237922,0,0.588734318,33.15776068,2912,0.005608974,2000,0
154,0.907231572,0,0.516892925,33.63873177,2966,0.005712987,2000,0
155,0.871447064,0,0.51624143,31.74169876,2958,0.005697578,2000,0
156,0.79527857,0,0.550719498,32.45219333,2920,0.005624384,2000,0
157,0.846400665,0,0.089889178,34.3200765,2995,0.005768846,2000,1
158,0.807567631,0,0.459456817,31.97671538,3027,0.005830483,2000,1
159,0.811010183,0,0.199109866,34.15646091,2961,0.005703356,2000,1
160,0.876990324,0,0.089067702,35.0124295,3136,0.006040434,2000,1
161,0.903043352,0,0.12487726,33.53079002,2824,0.005439472,2000,1
162,0.897692074,0,0.274464666,31.62772887,2922,0.005628236,2000,1
163,0.862104763,0,0.254617739,35.42300258,2895,0.00557623,2000,1
164,0.846216522,0,0.052806823,32.40323625,2712,0.005223743,2000,1
165,0.863443644,0,0.137665555,33.53145,2869,0.00552615,2000,1
166,0.851651556,0,0.597377961,32.71881016,2940,0.005662907,2000,0
167,0.851260619,0,0.661936132,30.80735693,2913,0.005610901,2000,0
168,0.844230245,0,0.503154488,31.27928859,2776,0.005347017,2000,0
169,0.838897452,0,0.577313186,31.92241098,2765,0.005325829,2000,0
170,0.936520906,0,0.684710507,32.04308542,2880,0.005547337,2000,0
171,0.964263184,0,0.146769809,33.75794699,2969,0.005718765,2000,1
172,0.924372307,0,0.101346097,33.65787065,2847,0.005483774,2000,1
173,0.910282501,0,0.434466328,32.53668063,2728,0.005254561,2000,1
174,0.916974855,0,0.39303042,34.86689933,2965,0.005711061,2000,1
175,0.943438888,0,0.401300898,33.00124262,2809,0.00541058,2000,1
176,0.908960552,0,0.307436736,34.15759032,2798,0.005389392,2000,1
177,0.883444378,0,0.434760369,32.65494176,2984,0.005747658,2000,1
178,0.826879675,0,0.344913333,31.74146111,2832,0.005454882,2000,1
179,0.865427243,0,0.240934989,31.7092474,2852,0.005493405,2000,1
180,0.865635446,0,0.139092141,36.19769907,3086,0.005944126,2000,1
181,0.916212843,0,0.163351055,34.84714532,3152,0.006071252,2000,1
182,0.876901664,0,0.2602465,34.04534259,3177,0.006119406,2000,1
183,0.846481327,0,0.12457175,35.03777826,3261,0.006281204,2000,1
184,0.860842736,0,0.184546349,33.59323864,3285,0.006327432,2000,1
185,0.873583205,0,0.260071739,34.73443536,3392,0.006533531,2000,1
186,0.845958557,0,0.101118135,36.70358883,3311,0.006377512,2000,1
187,0.880348405,0,0.183816579,36.05031279,3208,0.006179117,2000,1
188,0.86966738,0,0.223586722,35.52411119,3048,0.005870932,2000,1
189,0.866396814,0,0.203589197,33.35077744,3008,0.005793886,2000,1
190,0.8459183,0,0.143681589,33.58069785,2905,0.005595491,2000,1
191,0.828104948,0,0.091979593,29.97393639,2875,0.005537706,2000,1
192,0.850223635,0,0.199493822,34.19018298,3033,0.00584204,2000,1
193,0.841392528,0,0.220510616,32.49895441,3118,0.006005763,2000,1
194,0.846748409,0,0.13507551,34.95149448,2949,0.005680242,2000,1
195,0.884464082,0,0.250232653,33.52798804,2921,0.00562631,2000,1
196,0.865140454,0,0.378720235,34.40059748,2958,0.005697578,2000,1
197,0.819184541,0,0.199137831,32.48507989,2892,0.005570451,2000,1
198,0.870738987,0,0.148711638,33.30356872,2757,0.00531042,2000,1
199,0.889607351,0,0.301311744,32.72067729,2867,0.005522297,2000,1
200,0.875200125,0,0.385181164,34.65774506,2994,0.005766919,2000,1
201,0.88910791,0,0.511763962,37.35757575,3411,0.006570128,2000,0
202,0.865389748,0,0.254433527,33.82030948,3407,0.006562423,2000,1
203,0.908529897,0,0.551800735,32.28443299,3214,0.006190674,2000,0
204,0.914820845,0,0.596830652,31.47098479,3149,0.006065474,2000,0
205,0.920261959,0,0.164064565,32.88868647,2982,0.005743805,2000,1
206,0.891245698,0,0.502259286,32.3872296,2851,0.005491479,2000,0
207,0.933223714,0,0.583229724,30.41126003,2866,0.005520371,2000,0
208,0.798494515,0,0.608372723,31.9406182,2628,0.005061945,2000,0
209,0.826260721,0,0.493943122,34.71442523,2839,0.005468365,2000,1
210,0.861739885,0,0.577853302,32.38688297,2927,0.005637867,2000,0
211,0.850678282,0,0.384212367,32.9439553,2959,0.005699504,2000,1
212,0.913450674,0,0.134585832,34.7085405,3057,0.005888267,2000,1
213,0.933331654,0,0.482267699,32.97534992,3057,0.005888267,2000,1
214,0.822457474,0,0.435477356,32.75661979,3003,0.005784255,2000,1
215,0.897836871,0,0.511208199,32.53113045,2963,0.005707208,2000,0
216,0.868581579,0,0.238631771,33.37685648,2945,0.005672538,2000,1
217,0.813909648,0,0.272654513,34.41555065,3011,0.005799664,2000,1
218,0.859514884,0,0.324252283,35.1545036,2906,0.005597417,2000,1
219,0.754798304,0,0.070551505,32.69399605,2781,0.005356648,2000,1
220,0.842627613,0,0.141639421,30.6325747,2683,0.005167884,2000,1
221,0.87685497,0,0.298274927,30.78526388,2878,0.005543485,2000,1
222,0.868702309,0,0.523460917,34.20080512,2723,0.00524493,2000,0
223,0.904131068,0,0.080189381,32.30857802,2622,0.005050388,2000,1
224,0.868331827,0,0.650517498,30.02865222,2599,0.005006087,2000,0
225,0.892768289,0,0.094247808,32.91048243,2610,0.005027274,2000,1
226,0.90975909,0,0.078690723,30.8650551,2656,0.005115878,2000,1
227,0.863774304,0,0.379362712,32.25398509,2788,0.005370131,2000,1
228,0.949385765,0,0.232128065,34.82163901,3000,0.005778476,2000,1
229,0.851200291,0,0.340554571,32.9803805,2789,0.005372057,2000,1
230,0.770569125,0,0.17653014,29.66964748,2644,0.005092764,2000,1
231,0.759246171,0,0.085826635,32.48679831,2610,0.005027274,2000,1
232,0.751302491,0,0.163553853,33.45599277,2767,0.005329681,2000,1
,,,,,,,,150
