Sample,Confidence_Before,Target_Class,Confidence_After,L2_Difference,L0_Difference,L0_Weight,Query_Count,Results
32,0.85895194333602,0,0.291493054324252,19.4600804930267,1039,0.002001278969428,4000,1
33,0.843825319479855,0,0.491364167246628,18.5959709228539,1019,0.001962755793886,4000,1
34,0.832396970129313,0,0.42275519731605,18.666340827606,1066,0.00205328525641,4000,1
35,0.831310564291746,0,0.290681318817608,20.0789878139807,1131,0.002178485576923,4000,1
36,0.819527815041737,0,0.326170204410021,20.643014333027,1185,0.002282498150888,4000,1
37,0.830489750224809,0,0.337462291460744,21.353640493419,1233,0.002374953772189,4000,1
38,0.848901428522284,0,0.3228589233354,20.0337715639302,1182,0.002276719674556,4000,1
39,0.823189177503443,0,0.440930970496762,19.8583302296009,1173,0.002259384245562,4000,1
40,0.882603769198763,0,0.405483305269755,21.0382599421096,1243,0.002394215359961,4000,1
41,0.834186693017054,0,0.286750506147601,22.2554668668046,1298,0.002500154092702,4000,1
42,0.880334865171165,0,0.372861861696108,21.1709208414126,1272,0.002450073964497,4000,1
43,0.935312360171756,0,0.363483905701462,20.1946140721735,1197,0.002305612056213,4000,1
44,0.870342822382917,0,0.37454587253742,21.5258756337415,1223,0.002355692184418,4000,1
45,0.90382559809724,0,0.336327126861002,21.080673296186,1216,0.002342209072978,4000,1
46,0.932546674571198,0,0.30712876890678,20.1292154179199,1220,0.002349913708087,4000,1
47,0.842654564513123,0,0.135423656405629,21.4986866009784,1259,0.002425033900394,4000,1
48,0.916456209650182,0,0.217358290032163,21.2675304355396,1330,0.00256179117357,4000,1
49,0.887376569916,0,0.241359988518128,21.7725235915543,1305,0.002513637204142,4000,1
50,0.904197555189369,0,0.200046396851051,21.407108593801,1320,0.002542529585799,4000,1
51,0.911300836502119,0,0.324055441527284,21.0937232264486,1292,0.002488597140039,4000,1
52,0.858953702073957,0,0.458761332188933,21.5397018160712,1340,0.002581052761341,4000,1
53,0.918328892411838,0,0.276172107697877,22.263457282747,1367,0.002633059048323,4000,1
54,0.90061062110407,0,0.208352686821933,21.9910673557431,1393,0.002683139176529,4000,1
55,0.873240889463457,0,0.214157282471887,22.3981053875532,1420,0.002735145463511,4000,1
56,0.911748341886862,0,0.213025104587665,29.128017431019,2181,0.004200952292899,4000,1
57,0.849489607504409,0,0.210898231004597,23.1619316728083,1449,0.002791004068047,4000,1
58,0.893904653319147,0,0.229484104410928,23.198809777368,1458,0.002808339497041,4000,1
59,0.839693382274988,0,0.156479853675094,22.2252752612491,1424,0.002742850098619,4000,1
60,0.840914875564078,0,0.124746747685467,22.0233276064716,1337,0.00257527428501,4000,1
61,0.876854362511861,0,0.247885674665282,22.0074996828678,1318,0.002538677268245,4000,1
62,0.882759824770459,0,0.256441691929249,26.1401625260023,1915,0.003688594058185,4000,1
63,0.867358744776694,0,0.269375087248904,26.8044571571775,2001,0.003854243713018,4000,1
64,0.839062890150622,0,0.20136362254737,22.8950926446023,1394,0.002685065335306,4000,1
65,0.817248802193711,0,0.119706159228439,23.7902428637689,1469,0.00282952724359,4000,1
66,0.82706425162438,0,0.228485889975281,23.6969262505813,1441,0.00277559479783,4000,1
67,0.886316887422936,0,0.242315650029488,23.4893387515814,1480,0.002850714990138,4000,1
68,0.830280407390875,0,0.244359470102342,22.6171162724463,1502,0.002893090483235,4000,1
69,0.839999422593397,0,0.177606493278884,22.6782889668777,1495,0.002879607371795,4000,1
70,0.850345132777442,0,0.267809594088766,22.2235086517305,1470,0.002831453402367,4000,1
71,0.820271785901051,0,0.220853798448548,23.3609926687592,1461,0.002814117973373,4000,1
72,0.906467459219456,0,0.234471559057552,23.7851303546986,1476,0.00284301035503,4000,1
73,0.907076894111124,0,0.379982691229031,28.4447843957963,2170,0.004179764546351,4000,1
74,0.925324378135388,0,0.271240232206909,23.9410791538225,1477,0.002844936513807,4000,1
75,0.859680280517215,0,0.257858056493972,29.7108766914008,2286,0.004403198964497,4000,1
76,0.905278238970574,0,0.210034197062826,29.3148132790496,2296,0.004422460552268,4000,1
77,0.894807436207692,0,0.305602840816797,28.3437717388848,2236,0.004306891025641,4000,1
78,0.886099796400791,0,0.199048712429442,24.509307602818,1540,0.002966284516765,4000,1
79,0.85541527877452,0,0.14542331008484,26.083529797949,1696,0.003266765285996,4000,1
80,0.812129589868569,0,0.254787129403913,31.2422945517472,2651,0.005106246918146,4000,1
81,0.853630201437388,0,0.178426118334956,24.1430537307282,1673,0.003222463634122,4000,1
82,0.87865082654663,0,0.209235475532816,24.8632331244241,1712,0.00329758382643,4000,1
83,0.840652136780823,0,0.276606666493779,24.3658893303823,1745,0.003361147066075,4000,1
84,0.877393961550543,0,0.302565578169947,24.6052294526339,1617,0.003114598742604,4000,1
85,0.802408929427216,0,0.230451168014507,24.8309489268115,1641,0.003160826553254,4000,1
86,0.804399464938016,0,0.252369113161527,24.9160377071675,1682,0.003239799063116,4000,1
87,0.814603071869438,0,0.269070172731481,24.2285963839717,1678,0.003232094428008,4000,1
88,0.835772408083084,0,0.228850115775264,25.261326365919,1742,0.003355368589744,4000,1
89,0.771949100916788,0,0.102077854406676,24.962379383134,1714,0.003301436143984,4000,1
90,0.857503380089169,0,0.229794578661291,26.2156777684882,1889,0.00363851392998,4000,1
91,0.851616385828269,0,0.241503519593524,24.8090249729338,1869,0.003599990754438,4000,1
92,0.861260286385404,0,0.200008320840105,26.269198175424,1959,0.003773345044379,4000,1
93,0.807055898482864,0,0.264626651279124,26.4053505465385,2027,0.003904323841223,4000,1
94,0.820765498971962,0,0.246435007282732,27.2276568577306,2158,0.004156650641026,4000,1
95,0.857424028385062,0,0.107728108567077,27.9449943040124,2107,0.004058416543393,4000,1
96,0.895349431604632,0,0.187447756927061,27.1091504134664,2109,0.004062268860947,4000,1
97,0.832598798235468,0,0.165865527967998,27.4111831967269,2004,0.003860022189349,4000,1
98,0.874775428838812,0,0.147073146941207,26.0762051239051,1965,0.003784901997041,4000,1
99,0.888118161522597,0,0.180157841728831,26.1021095513294,1934,0.003725191074951,4000,1
100,0.846793399910485,0,0.312471592102138,24.6585986992694,1823,0.00351138745069,4000,1
101,0.845500855611589,0,0.228184761488212,26.214764968339,1791,0.003449750369822,4000,1
102,0.758824078908002,0,0.305665557148602,25.4823861338718,1766,0.003401596400394,4000,1
103,0.820700565434983,0,0.114017260010185,25.755937864028,1793,0.003453602687377,4000,1
104,0.754499336506251,0,0.16838460822764,24.0542757419272,1684,0.003243651380671,4000,1
105,0.791090180491919,0,0.374966480820554,29.4164435494118,2500,0.004815396942801,4000,1
106,0.792296352203682,0,0.204129585425308,26.4914889163627,1910,0.0036789632643,4000,1
107,0.905549875995899,0,0.283839929962833,33.2028928761929,2969,0.00571876540927,4000,1
108,0.839838489879799,0,0.388869468118145,32.3092227492955,2932,0.005647497534517,4000,1
109,0.874439196856539,0,0.28168844737317,27.6487291944295,2131,0.004104644354043,4000,1
110,0.878383461974581,0,0.297105555770781,31.8706750916238,2898,0.005582008136095,4000,1
111,0.895770066116156,0,0.295471693574652,27.2220609023145,2018,0.003886988412229,4000,1
112,0.893143407351949,0,0.15649456371054,26.0060100113216,1888,0.003636587771203,4000,1
113,0.896627140998206,0,0.192269691463854,31.0828615633775,2605,0.005017643614398,4000,1
114,0.863915589173523,0,0.235071594114383,31.0578119264848,2598,0.005004160502959,4000,1
115,0.861531307871567,0,0.227604818051624,28.395018813616,2167,0.00417398607002,4000,1
116,0.859676976693994,0,0.165612721021573,32.1857137433008,2809,0.005410580004931,4000,1
117,0.844716270331277,0,0.136370702110139,28.7795657782073,2383,0.004590036365878,4000,1
118,0.839994042882344,0,0.228214378334861,28.5304138359155,2411,0.004643968811637,4000,1
119,0.884269353519914,0,0.18825489511115,29.3187929254979,2338,0.004503359220907,4000,1
120,0.810059048268154,0,0.226856592928063,29.330432906831,2378,0.004580405571992,4000,1
121,0.914568309867811,0,0.170407616714743,29.7263663278199,2340,0.004507211538462,4000,1
122,0.882430356571344,0,0.172648579911665,29.0055273206336,2321,0.004470614521696,4000,1
123,0.835296381381513,0,0.166743402280881,33.3831738115653,3098,0.005967239891519,4000,1
124,0.819458647413635,0,0.332937068987341,28.4205523697403,2258,0.004349266518738,4000,1
125,0.845356813311948,0,0.208519854381976,32.0715659751504,2928,0.005639792899408,4000,1
126,0.808072661664888,0,0.180772885383389,26.3569333460753,2064,0.003975591715976,4000,1
127,0.818727819736541,0,0.127059400178174,27.3002939822751,2046,0.003940920857988,4000,1
128,0.743398083822636,0,0.196587904758407,28.3525655603899,2095,0.004035302638067,4000,1
129,0.795293180713617,0,0.284623985861583,30.1524222233667,2631,0.005067723742604,4000,1
130,0.703951739282343,0,0.138894069641538,30.5109045116274,2661,0.005125508505917,4000,1
131,0.693462173494331,0,0.206973544469198,30.8348637046564,2652,0.005108173076923,4000,1
132,0.867593616298769,0,0.10450200015356,27.3897614290791,2186,0.004210583086785,4000,1
133,0.857513424195749,0,0.094090057778339,28.2669846666624,2080,0.00400641025641,4000,1
134,0.856035560514797,0,0.200266896424494,29.0253502532546,2206,0.004249106262327,4000,1
135,0.899846981069123,0,0.264104494193575,28.5141871647346,2189,0.004216361563116,4000,1
136,0.815234943059216,0,0.19260033694046,33.8236096617405,2972,0.005724543885602,4000,1
137,0.880299059352723,0,0.19694771206935,29.2966022517741,2351,0.00452839928501,4000,1
138,0.814646833705568,0,0.244004627797717,30.1904873866394,2573,0.004956006533531,4000,1
139,0.865635461300005,0,0.281099807229565,28.9598775861349,2481,0.004778799926036,4000,1
140,0.836757579480034,0,0.117659397448456,30.5071706106899,2467,0.004751833703156,4000,1
141,0.859929205387041,0,0.27769278463739,29.1401355027133,2459,0.004736424432939,4000,1
142,0.934854510960386,0,0.178071055844311,31.8080933411487,2515,0.004844289324458,4000,1
143,0.830003449542646,0,0.257439028719292,30.6074869030029,2539,0.004890517135108,4000,1
144,0.900524569446458,0,0.186023891207698,29.8161551259967,2152,0.004145093688363,4000,1
145,0.852340352219043,0,0.158311739781079,26.4260662620329,1983,0.00381957285503,4000,1
146,0.809850179332165,0,0.097418039649899,28.1170888997572,2019,0.003888914571006,4000,1
147,0.853497572797116,0,0.177427389185619,29.8796373116319,2268,0.004368528106509,4000,1
148,0.770723147376237,0,0.140752897846465,27.8560348476189,2254,0.004341561883629,4000,1
149,0.839553079481695,0,0.141341647437976,31.0325041980377,2445,0.004709458210059,4000,1
150,0.845896993126505,0,0.114570482889584,31.7613079760921,2701,0.005202554857002,4000,1
151,0.839858402951148,0,0.239084321853745,30.8399990924372,2517,0.004848141642012,4000,1
152,0.842691071942669,0,0.17155111767806,31.1187503665433,2623,0.005052314472387,4000,1
153,0.847695482109702,0,0.188427643427624,30.2193533930245,2521,0.00485584627712,4000,1
154,0.904893585788638,0,0.312023048541898,30.9231568592576,2546,0.004904000246548,4000,1
155,0.90883964071418,0,0.287740489425464,30.4818229471385,2563,0.004936744945759,4000,1
156,0.858020900902428,0,0.235422501731131,31.2439472031302,2807,0.005406727687377,4000,1
157,0.921982965534084,0,0.305757881888911,31.8494775393718,2769,0.005333533653846,4000,1
158,0.904510514755472,0,0.170292918071432,31.5132387063586,2673,0.005148622411243,4000,1
159,0.89468549788318,0,0.233792800556097,32.0456385910859,2754,0.005304641272189,4000,1
160,0.873619012935484,0,0.095335118164465,31.7091761054862,2772,0.005339312130178,4000,1
161,0.832790693104096,0,0.31755175302295,33.0432103246378,2815,0.005422136957594,4000,1
162,0.799338834769291,0,0.256241646434693,28.1459427729648,2230,0.004295334072978,4000,1
163,0.781033292386745,0,0.19752150979498,29.7654364528389,2288,0.004407051282051,4000,1
164,0.715099914893231,0,0.066122127728958,28.1364763163441,2097,0.004039154955621,4000,1
165,0.805416957591278,0,0.175192540263552,29.7748297128475,2297,0.004424386711045,4000,1
166,0.737745678022823,0,0.198995617230114,29.0516492427133,2121,0.004085382766272,4000,1
167,0.75784982324982,0,0.171033299908794,28.1094056344332,2222,0.004279924802761,4000,1
168,0.792110982224544,0,0.242792616736114,33.2007781901822,2863,0.005514592578895,4000,1
169,0.823604971511258,0,0.069811929796869,31.3521745114667,2777,0.005348942924063,4000,1
170,0.824266480978348,0,0.174315339478736,30.3570311881869,2703,0.005206407174556,4000,1
171,0.823182890491831,0,0.300120332054388,28.9690049001654,2548,0.004907852564103,4000,1
172,0.817755222146462,0,0.265679172906222,30.0676520296725,2555,0.004921335675542,4000,1
173,0.831592542744463,0,0.221439174532875,31.1235056323201,2589,0.004986825073965,4000,1
174,0.915715778807293,0,0.166516767954067,31.1192784083791,2594,0.00499645586785,4000,1
175,0.939853189132736,0,0.258046196305335,31.5376157505286,2704,0.005208333333333,4000,1
176,0.902632265808797,0,0.043344515976081,31.8522306633531,2660,0.00512358234714,4000,1
177,0.849060946207028,0,0.159404419291729,31.393637030174,2521,0.00485584627712,4000,1
178,0.822276363838323,0,0.122381573964602,27.7664940711407,2097,0.004039154955621,4000,1
179,0.824933445678548,0,0.184144916425501,26.3827171884124,1978,0.003809942061144,4000,1
180,0.802095009513592,0,0.253233916936921,26.5462080360244,1948,0.00375215729783,4000,1
181,0.758072234916633,0,0.110648269248565,25.3133354566632,1836,0.003536427514793,4000,1
182,0.767467499792272,0,0.297069755544483,27.2864585264523,2172,0.004183616863905,4000,1
183,0.77469107169925,0,0.156048245383819,27.5245889859703,2089,0.004023745685404,4000,1
184,0.788582575314179,0,0.213833048357522,26.807226441122,2067,0.003981370192308,4000,1
185,0.743184584195028,0,0.076546909286924,28.5283018448607,2100,0.004044933431953,4000,1
186,0.835637244208782,0,0.133958719469924,29.323968831316,2329,0.004486023791913,4000,1
187,0.765105455227988,0,0.251889514589189,28.5139226196664,2326,0.004480245315582,4000,1
188,0.85878438091396,0,0.125799979436387,30.44906070739,2619,0.005044609837278,4000,1
189,0.930495833909531,0,0.215082009253551,30.3963655529936,2605,0.005017643614398,4000,1
190,0.904947219854578,0,0.276822085521937,29.4889885547523,2539,0.004890517135108,4000,1
191,0.86387494829576,0,0.194393068925606,30.1211933676026,2503,0.004821175419132,4000,1
192,0.830558063947685,0,0.237366209287825,26.7886965667371,2023,0.003896619206114,4000,1
193,0.795639041773001,0,0.106104056108916,26.6401058611297,1941,0.003738674186391,4000,1
194,0.879708353014632,0,0.102958752220353,27.0690469462065,2042,0.00393321622288,4000,1
195,0.746634253852674,0,0.145836720765396,26.2481295721455,1993,0.003838834442801,4000,1
196,0.78884402730032,0,0.142962026077183,29.0407787110301,2358,0.00454188239645,4000,1
197,0.853761964742639,0,0.220481181158673,28.1408969426736,2257,0.004347340359961,4000,1
198,0.781627360122462,0,0.207270148585942,27.2501350041981,2145,0.004131610576923,4000,1
199,0.8467747735341,0,0.393949606555084,27.8951389563363,2224,0.004283777120316,4000,1
200,0.819871716770963,0,0.35304335374531,26.6528548429671,2017,0.003885062253452,4000,1
201,0.893499402310023,0,0.276636471086054,26.8558474041015,2141,0.004123905941815,4000,1
202,0.865006785344922,0,0.343573391689424,30.9693745611276,2720,0.005239151873767,4000,1
203,0.904318824056012,0,0.363066512834506,25.8011876494376,2017,0.003885062253452,4000,1
204,0.87206976563768,0,0.21832864617939,26.9564719545858,2103,0.004050711908284,4000,1
205,0.773241008958053,0,0.274290048984199,28.546762461947,2360,0.004545734714004,4000,1
206,0.809344282445809,0,0.142049654001663,25.1286149539531,1884,0.003628883136095,4000,1
207,0.801518500285947,0,0.185310052497724,25.7149491196775,1920,0.003698224852071,4000,1
208,0.861812485490557,0,0.210069588506869,25.3495289091722,1947,0.003750231139053,4000,1
209,0.85373228673197,0,0.232731172515828,25.98857762285,2049,0.00394669933432,4000,1
210,0.797944253900736,0,0.197968129384165,25.6174404740175,1928,0.003713634122288,4000,1
211,0.791699737137118,0,0.280251357836813,26.9470071037451,2071,0.003989074827416,4000,1
212,0.882246764550896,0,0.24701550296414,26.7043839376933,2010,0.003871579142012,4000,1
213,0.837640392339653,0,0.255868784702549,26.5463913895901,1977,0.003808015902367,4000,1
214,0.919386248866236,0,0.225554762409159,26.1383698628083,1977,0.003808015902367,4000,1
215,0.880028471462917,0,0.491364943067244,26.1933601971185,2017,0.003885062253452,4000,1
216,0.83022963696515,0,0.30617352264833,26.8337992036185,2088,0.004021819526627,4000,1
217,0.862620165441303,0,0.551120228957153,27.00127440853,2164,0.004168207593688,4000,0
218,0.940151713237803,0,0.491636311814872,27.3355888455273,2166,0.004172059911243,4000,1
219,0.885711042518892,0,0.529830881998959,26.8975300758826,2115,0.004073825813609,4000,0
220,0.867764495023502,0,0.498341079243946,26.3178115526573,1991,0.003834982125247,4000,1
221,0.819197836213463,0,0.483863589799773,25.4104810859536,1914,0.003686667899408,4000,1
222,0.772960001344223,0,0.361941541971727,23.8411983215754,1617,0.003114598742604,4000,1
223,0.839283955311036,0,0.387393529680012,23.2405818422765,1580,0.00304333086785,4000,1
224,0.759680971848554,0,0.375203531127966,21.0747206948153,1297,0.002498227933925,4000,1
225,0.822740053198944,0,0.53539748422449,21.7141575171177,1384,0.002665803747535,4000,0
226,0.890460335933944,0,0.508489679055551,21.977318705556,1382,0.00266195142998,4000,1
227,0.880200844876979,0,0.430350612023655,22.2614816221617,1414,0.002723588510848,4000,1
228,0.812919906007918,0,0.372246268143706,22.9565864115151,1491,0.002871902736686,4000,1
229,0.836355160152607,0,0.506158176698518,22.3036556760708,1474,0.002839158037475,4000,1
230,0.766906093864455,0,0.530215167485326,22.7576500186508,1468,0.002827601084813,4000,0
231,0.784795330176628,0,0.613657438116398,22.7329852804604,1423,0.002740923939842,4000,0
232,0.807786949483805,0,0.525603652516202,22.2589247465537,1454,0.002800634861933,4000,0
233,0.800624426555033,0,0.574752962064219,22.2468351969073,1421,0.002737071622288,4000,0
234,0.806547278467572,0,0.617940122134417,26.6115014752097,1967,0.003788754314596,4000,0
235,0.883192780569337,0,0.62930685449966,22.4270498371567,1501,0.002891164324458,4000,0
236,0.831792797523444,0,0.530482695778178,23.8857150149674,1516,0.002920056706114,4000,0
237,0.918988899348652,0,0.519022564613888,26.8521247075011,2093,0.004031450320513,4000,1
238,0.891334987835797,0,0.569732895607775,23.0436234415267,1512,0.002912352071006,4000,0
239,0.882130696790853,0,0.554788836637349,22.3830632955221,1476,0.00284301035503,4000,0
240,0.837170111924091,0,0.531038613109924,22.6182072395506,1485,0.002860345784024,4000,0
241,0.800790943115834,0,0.509832676230855,22.6852030861947,1498,0.002885385848126,4000,1
242,0.855622057304137,0,0.568789246260323,23.34612271016,1527,0.002941244452663,4000,0
243,0.872900193217215,0,0.57473382178175,22.3407297225654,1420,0.002735145463511,4000,0
244,0.860082694287225,0,0.60890076333946,21.5479080517611,1395,0.002686991494083,4000,0
245,0.866101823221216,0,0.557446749210078,21.6211961872481,1412,0.002719736193294,4000,0
246,0.841021871718036,0,0.469748887839249,21.1068652724686,1329,0.002559865014793,4000,1
247,0.819338048790336,0,0.558758135122438,26.9701493895203,2021,0.00389276688856,4000,0
248,0.83864830204173,0,0.538576315698284,22.296488052369,1371,0.002640763683432,4000,0
249,0.818018574987428,0,0.580720876141817,21.9710903688321,1425,0.002744776257396,4000,0
250,0.882698879684235,0,0.505005085617931,22.5496542110189,1443,0.002779447115385,4000,1
251,0.837177796700004,0,0.542149236549139,21.3072613174941,1350,0.002600314349112,4000,0
252,0.785093082392816,0,0.478949879361135,21.335341600975,1371,0.002640763683432,4000,1
,,,,,,,,219
