Sample,Confidence_Before,Target_Class,Confidence_After,L2_Difference,L0_Difference,L0_Weight,Query_Count,Results
39,0.896883726,0,0.399543643,49.32990995,8196,0.015786797,4000,1
40,0.89241904,0,0.472935706,51.58061637,8548,0.016464805,4000,1
41,0.892439306,0,0.522661567,52.01302901,8749,0.016851963,4000,0
42,0.8946715,0,0.446556389,51.38556054,8597,0.016559187,4000,1
43,0.898641407,0,0.531495333,53.45576504,8765,0.016882782,4000,0
44,0.898627937,0,0.568763793,51.90227294,9171,0.017664802,4000,0
45,0.898511171,0,0.430554956,50.28634393,8940,0.017219859,4000,1
46,0.897307932,0,0.429232359,52.40267565,8786,0.016923231,4000,1
47,0.895020962,0,0.490886271,52.99202264,8893,0.01712933,4000,1
48,0.900405288,0,0.530464113,52.6367018,8989,0.017314241,4000,0
49,0.893107533,0,0.693126678,52.84608715,8660,0.016680535,4000,0
50,0.897737503,0,0.433540225,49.21042203,8431,0.016239445,4000,1
51,0.892947614,0,0.416157812,48.33995071,8509,0.016389685,4000,1
52,0.895401299,0,0.703463078,49.8886138,8501,0.016374276,4000,0
53,0.89664948,0,0.524495125,48.18734218,8429,0.016235592,4000,0
54,0.891741335,0,0.546612859,50.10535951,8318,0.016021789,4000,0
55,0.886004269,0,0.44927001,49.50554608,8129,0.015657745,4000,1
56,0.885896981,0,0.382508397,50.96718713,8137,0.015673154,4000,1
57,0.88931042,0,0.438485771,49.15307649,8158,0.015713603,4000,1
58,0.885388494,0,0.410269737,48.55072346,8148,0.015694342,4000,1
59,0.887861788,0,0.422999233,49.14878869,8244,0.015879253,4000,1
60,0.885259151,0,0.375518203,47.05417837,8212,0.015817616,4000,1
61,0.88472569,0,0.610955358,51.27178128,8128,0.015655819,4000,0
62,0.887738526,0,0.385261774,47.15266183,8166,0.015729013,4000,1
63,0.883389175,0,0.496161073,49.07189588,8198,0.01579065,4000,1
64,0.887880325,0,0.499676913,50.39149111,8386,0.016152768,4000,1
65,0.891758859,0,0.622877955,51.571651,8423,0.016224035,4000,0
66,0.89841336,0,0.361350894,50.46793037,8852,0.017050357,4000,1
67,0.898952842,0,0.49566403,50.33585899,8819,0.016986794,4000,1
68,0.901174664,0,0.445808738,51.47882556,8952,0.017242973,4000,1
69,0.899965227,0,0.222064897,50.30630269,9050,0.017431737,4000,1
70,0.90479064,0,0.32435292,55.31079042,9083,0.0174953,4000,1
71,0.906474173,0,0.25748232,54.77870576,9306,0.017924834,4000,1
72,0.904378772,0,0.15590091,53.69137016,9367,0.018042329,4000,1
73,0.907450259,0,0.156827271,53.02267134,9327,0.017965283,4000,1
74,0.907803118,0,0.236671194,52.42798396,9573,0.018439118,4000,1
75,0.907776654,0,0.244752124,55.27321535,9438,0.018179087,4000,1
76,0.902485192,0,0.166068375,51.92791991,9157,0.017637836,4000,1
77,0.900827646,0,0.156939581,51.59687097,9086,0.017501079,4000,1
78,0.897781074,0,0.210185841,52.74709581,9157,0.017637836,4000,1
79,0.904706597,0,0.162776619,55.21084955,9391,0.018088557,4000,1
80,0.906405866,0,0.221973702,52.28279916,9568,0.018429487,4000,1
81,0.908491194,0,0.148147702,55.78682885,9480,0.018259985,4000,1
82,0.910636246,0,0.066787489,51.43849113,9557,0.018408299,4000,1
83,0.910823822,0,0.171859175,55.52827627,9264,0.017843935,4000,1
84,0.903761268,0,0.287148416,54.88605708,9430,0.018163677,4000,1
85,0.906949222,0,0.233468726,56.95414075,9635,0.01855854,4000,1
86,0.904123306,0,0.209023744,53.92927375,9374,0.018055812,4000,1
87,0.90571779,0,0.297720671,51.44408236,8955,0.017248752,4000,1
88,0.895650029,0,0.282782465,53.31900716,9306,0.017924834,4000,1
89,0.897748351,0,0.32702741,52.06086285,9207,0.017734144,4000,1
90,0.905061901,0,0.356608123,51.4727883,9112,0.017551159,4000,1
91,0.903952599,0,0.432807088,54.53920818,8864,0.017073471,4000,1
92,0.902932405,0,0.433280647,49.48274796,8835,0.017017613,4000,1
93,0.895262122,0,0.449172258,53.39535278,8839,0.017025317,4000,1
94,0.896103084,0,0.627849102,54.16403908,8898,0.017138961,4000,0
95,0.899065256,0,0.597747445,50.69162197,8705,0.016767212,4000,0
96,0.899102569,0,0.566336334,48.73295781,8691,0.016740246,4000,0
97,0.900221825,0,0.529633343,51.52892515,8624,0.016611193,4000,0
98,0.899087787,0,0.468161732,51.50542313,8318,0.016021789,4000,1
99,0.896519065,0,0.509791732,50.96926017,8448,0.016272189,4000,0
100,0.893205583,0,0.44772023,48.9329661,8337,0.016058386,4000,1
101,0.896031916,0,0.533677161,47.37178759,8182,0.015759831,4000,0
102,0.896501243,0,0.480059624,47.68949631,7970,0.015351485,4000,1
103,0.898120224,0,0.413397044,48.69590106,7699,0.014829496,4000,1
104,0.894366801,0,0.489205837,48.26620626,7771,0.01496818,4000,1
105,0.899135053,0,0.396252573,46.68387737,7802,0.015027891,4000,1
106,0.896625459,0,0.328583926,50.04463936,7939,0.015291775,4000,1
107,0.898570716,0,0.256590813,49.79787519,7899,0.015214728,4000,1
108,0.909649372,0,0.216283336,50.38182453,8501,0.016374276,4000,1
109,0.914328456,0,0.317889124,49.46790073,8667,0.016694018,4000,1
110,0.916523695,0,0,50.71749439,8929,0.017198672,4000,1
111,0.919982851,0,0.430125475,50.19861391,8770,0.016892412,4000,1
112,0.917138159,0,0,50.04577989,8990,0.017316167,4000,1
113,0.905735314,0,0.35213235,49.42386002,8186,0.015767536,4000,1
114,0.902961671,0,0.368886262,50.34932093,8180,0.015755979,4000,1
115,0.89986062,0,0.404616863,52.13854728,8445,0.016266411,4000,1
116,0.900200367,0,0.465935409,54.17932192,8565,0.01649755,4000,1
117,0.902879834,0,0.373680741,51.75985583,8927,0.017194819,4000,1
118,0.90404588,0,0.392109603,52.7486094,8870,0.017085028,4000,1
119,0.899984002,0,0.540503025,54.80265865,9406,0.018117449,4000,0
120,0.892288923,0,0.303537905,53.45475222,9310,0.017932538,4000,1
121,0.891738951,0,0.455310494,53.63603903,9130,0.01758583,4000,1
122,0.9017483,0,0.609720051,55.69876538,9634,0.018556614,4000,0
123,0.902228057,0,0.486378223,51.10399436,9387,0.018080852,4000,1
124,0.890600502,0,0.424029678,52.95645691,9115,0.017556937,4000,1
125,0.887126505,0,0.507007897,55.6312136,9741,0.018762713,4000,0
126,0.897656858,0,0.412999451,56.24782151,9702,0.018687592,4000,1
127,0.913050115,0,0.236075848,55.29727359,9975,0.019213434,4000,1
128,0.918657124,0,0.299950629,57.35257865,10906,0.021006688,4000,1
129,0.912376165,0,0.380167007,56.53649925,11080,0.021341839,4000,1
130,0.917847455,0,0.376524925,59.97571186,11455,0.022064149,4000,1
131,0.900513351,0,0.235462397,56.07168875,10576,0.020371055,4000,1
132,0.879640579,0,0.314821154,57.03539806,10812,0.020825629,4000,1
133,0.879743516,0,0.338346511,55.59674092,9540,0.018375555,4000,1
134,0.892849624,0,0.341171175,51.97877439,9356,0.018021142,4000,1
135,0.888863444,0,0.224481881,53.42746249,9103,0.017533823,4000,1
136,0.892735302,0,0.416716069,54.08992342,9208,0.01773607,4000,1
137,0.885070145,0,0.44752121,51.28694469,8922,0.017185189,4000,1
138,0.893646121,0,0.183719948,55.54841164,10512,0.020247781,4000,1
139,0.897245526,0,0.162033156,59.36888014,10964,0.021118405,4000,1
140,0.900930583,0,0.462568969,62.22221702,11660,0.022459011,4000,1
141,0.903771758,0,0.427025467,58.87826342,11519,0.022187423,4000,1
142,0.912679315,0,0.544652224,57.62607128,11666,0.022470568,4000,0
143,0.913899243,0,0.42616421,58.24236756,11725,0.022584212,4000,1
144,0.904909015,0,0.422024488,55.58459856,11084,0.021349544,4000,1
145,0.899264395,0,0.484327018,57.6119904,10770,0.02074473,4000,1
146,0.901535094,0,0.390221536,55.30785172,10502,0.020228519,4000,1
147,0.902054965,0,0.458870292,53.50159933,10467,0.020161104,4000,1
148,0.90524739,0,0.576530516,54.73114843,10805,0.020812146,4000,0
149,0.905099809,0,0.623323023,55.85356149,11089,0.021359175,4000,0
150,0.898302972,0,0.709931672,56.25072518,11190,0.021553717,4000,0
151,0.897865295,0,0.705527782,56.79850922,11638,0.022416636,4000,0
152,0.907736778,0,0.772050798,58.92363038,12101,0.023308447,4000,0
153,0.91701448,0,0.811021209,59.90425155,12253,0.023601223,4000,0
154,0.929703295,0,0.721085131,65.45742893,13009,0.0250574,4000,0
155,0.933859646,0,0.593633354,64.9031254,13664,0.026319034,4000,0
156,0.926873147,0,0.523599088,67.58919947,14348,0.027636526,4000,0
157,0.911135733,0,0.47104606,60.34997967,12127,0.023358527,4000,1
158,0.916450918,0,0.645308137,59.32507414,12864,0.024778107,4000,0
159,0.916180372,0,0.422065139,65.07061849,12716,0.024493035,4000,1
160,0.912185669,0,0.347593933,60.76345322,12697,0.024456438,4000,1
161,0.91264087,0,0.305577487,65.31247366,12929,0.024903307,4000,1
162,0.908287704,0,0.12906599,64.53471681,12850,0.02475114,4000,1
163,0.906552136,0,0.19209449,63.14869778,13068,0.025171043,4000,1
164,0.903939962,0,0.095836788,63.30651602,13074,0.0251826,4000,1
165,0.898010433,0,0.216519073,61.49767637,13262,0.025544718,4000,1
166,0.898483157,0,0.470684558,59.58850989,13275,0.025569758,4000,1
167,0.900402486,0,0.604347885,65.63009749,13357,0.025727703,4000,0
168,0.901987195,0,0.25104776,59.6930731,13506,0.0260147,4000,1
169,0.912150919,0,0.504230738,66.0936232,14185,0.027322562,4000,0
170,0.915873885,0,0.255954713,62.78078091,13982,0.026931552,4000,1
171,0.91864562,0,0.141488358,64.752308,13793,0.026567508,4000,1
172,0.92582494,0,0.682178378,63.27474799,14271,0.027488212,4000,0
173,0.933494329,0,0.194114923,64.4749395,14836,0.028576492,4000,1
174,0.932354093,0,0.234365121,66.64690884,14892,0.028684357,4000,1
175,0.924944878,0,0.236800969,68.16245955,14858,0.028618867,4000,1
176,0.919067264,0,0.188680753,68.4230309,15176,0.029231386,4000,1
177,0.922561705,0,0.509708345,68.07005754,15224,0.029323841,4000,0
178,0.92775476,0,0.54549855,68.97832277,15536,0.029924803,4000,0
179,0.932531238,0,0.091968372,66.57523153,15350,0.029566537,4000,1
180,0.936801016,0,0.187655479,65.13538263,15110,0.029104259,4000,1
181,0.9392699,0,0.197004229,68.44402872,14843,0.028589975,4000,1
182,0.939886272,0,0.387435317,65.0559168,14784,0.028476331,4000,1
183,0.938764155,0,0.213631973,64.52223481,14560,0.028044872,4000,1
184,0.93795675,0,0.132577032,64.66272536,14833,0.028570713,4000,1
185,0.937286496,0,0.168150514,65.25587881,14313,0.027569111,4000,1
186,0.929996967,0,0.112460636,66.72600646,14243,0.027434279,4000,1
187,0.92246896,0,0.488586217,63.80450402,14349,0.027638452,4000,1
188,0.920557201,0,0.103587791,66.06122357,14773,0.028455144,4000,1
189,0.92078954,0,0.558734119,62.78824656,14345,0.027630748,4000,0
190,0.917076588,0,0.567600965,63.66475501,13549,0.026097525,4000,0
191,0.909936965,0,0.558096707,64.53790627,13631,0.02625547,4000,0
192,0.897749841,0,0.476798713,65.63698965,12954,0.024951461,4000,1
193,0.896194279,0,0.57720381,58.55834054,12198,0.023495285,4000,0
194,0.896860182,0,0.561725974,59.10994129,12260,0.023614707,4000,0
195,0.902819216,0,0.613894701,61.40178092,12487,0.024051945,4000,0
196,0.899666786,0,0.531214058,59.94515525,12211,0.023520325,4000,0
197,0.896320701,0,0.551056921,61.36339279,12058,0.023225623,4000,0
198,0.894792497,0,0.316004544,59.39064052,12250,0.023595445,4000,1
199,0.890343606,0,0.486050755,61.02220457,12141,0.023385494,4000,1
200,0.889207959,0,0.484636664,62.44155191,12511,0.024098172,4000,1
201,0.894754112,0,0.592054009,66.82188309,12901,0.024849374,4000,0
202,0.894863129,0,0.572481871,66.22942544,13538,0.026076338,4000,0
203,0.900317967,0,0.548928142,68.42302202,13402,0.02581438,4000,0
204,0.897874892,0,0.54101944,64.5974658,13085,0.025203788,4000,0
205,0.905668259,0,0.54447037,63.67604115,12927,0.024899455,4000,0
206,0.905142367,0,0.519945323,63.9218287,12978,0.024997689,4000,0
207,0.903719842,0,0.529725075,63.08681922,12306,0.02370331,4000,0
208,0.898347855,0,0.321488917,61.65354803,11947,0.023011819,4000,1
209,0.895579159,0,0.346586466,61.79551401,12045,0.023200582,4000,1
210,0.892492175,0,0.394619554,62.12836769,11930,0.022979074,4000,1
211,0.886503458,0,0.311318249,61.98166067,11471,0.022094967,4000,1
212,0.8839463,0,0.535871983,61.71954988,11502,0.022154678,4000,0
213,0.879047036,0,0.499745905,64.12230588,11779,0.022688224,4000,1
214,0.874918401,0,0.541552842,62.71644934,11673,0.022484051,4000,0
215,0.874135971,0,0.40343082,61.70001879,11573,0.022291436,4000,1
216,0.872412086,0,0.342108697,61.99365398,11571,0.022287583,4000,1
217,0.876222193,0,0.448347121,61.45761629,11160,0.021495932,4000,1
218,0.887204409,0,0.297651827,59.96816456,10911,0.021016318,4000,1
219,0.904202938,0,0.285831153,59.4772544,10758,0.020721616,4000,1
220,0.90327543,0,0.455418468,58.32410987,10269,0.019779724,4000,1
221,0.900895596,0,0.421075761,59.30976581,10119,0.019490801,4000,1
222,0.897947848,0,0.293446392,57.26777199,9897,0.019063193,4000,1
223,0.895355284,0,0.351500422,58.65369181,9762,0.018803162,4000,1
224,0.897984862,0,0.396864086,56.56717435,9880,0.019030449,4000,1
225,0.902767658,0,0.285001308,56.38698645,9882,0.019034301,4000,1
226,0.89972347,0,0.281276256,56.32178366,9676,0.018637512,4000,1
227,0.893031001,0,0.243832678,55.33781822,9562,0.01841793,4000,1
228,0.896027565,0,0.234434128,55.19874796,9560,0.018414078,4000,1
229,0.900664866,0,0.224164099,53.9083255,9421,0.018146342,4000,1
230,0.902586639,0,0.320466101,56.33031666,9382,0.018071222,4000,1
231,0.908868372,0,0.233682215,53.69571652,9187,0.017695621,4000,1
232,0.915377975,0,0.246409491,54.88492551,9201,0.017722587,4000,1
233,0.923668027,0,0.266238958,54.62387514,9211,0.017741848,4000,1
234,0.921252847,0,0.288408786,53.46123806,9084,0.017497226,4000,1
235,0.923857212,0,0.318610251,52.93854053,9106,0.017539602,4000,1
236,0.926857293,0,0.330330729,55.42101209,9155,0.017633984,4000,1
237,0.930436194,0,0.331795394,54.57970606,9242,0.017801559,4000,1
238,0.929014623,0,0.333496749,53.0701369,9409,0.018123228,4000,1
239,0.926151812,0,0.391378343,53.97338216,9546,0.018387112,4000,1
240,0.912980199,0,0.402236551,53.88349501,9101,0.017529971,4000,1
241,0.910330951,0,0.3297306,50.86312849,8904,0.017150518,4000,1
242,0.910822153,0,0.327492297,53.05752212,8757,0.016867372,4000,1
243,0.910403371,0,0.3500368,52.13137045,8744,0.016842332,4000,1
244,0.909014761,0,0.325951666,49.85526472,8750,0.016853889,4000,1
245,0.908332229,0,0.368324399,53.3846283,8708,0.016772991,4000,1
246,0.90658778,0,0.425097674,52.30563832,8776,0.016903969,4000,1
247,0.905008614,0,0.425204694,52.68520428,8774,0.016900117,4000,1
248,0.904198647,0,0.376063854,50.55273173,8698,0.016753729,4000,1
249,0.905108809,0,0.398935407,54.48349485,8709,0.016774917,4000,1
250,0.901415825,0,0.311631918,52.84325788,8591,0.01654763,4000,1
251,0.904007733,0,0.438688964,50.90868713,8525,0.016420504,4000,1
252,0.90949738,0,0.333913445,51.83074738,8912,0.017165927,4000,1
253,0.913224399,0,0.012167035,52.40632587,8775,0.016902043,4000,1
254,0.911785603,0,0.286405861,52.48408602,8678,0.016715206,4000,1
255,0.909760654,0,0.394289404,55.41877674,8644,0.016649716,4000,1
256,0.909872353,0,0.290049672,53.75123313,8840,0.017027244,4000,1
257,0.912804842,0,0.313949615,53.97594264,8910,0.017162075,4000,1
258,0.916420579,0,0.36972329,52.51031132,8837,0.017021465,4000,1
259,0.922996759,0,0.379034221,52.37992152,8885,0.017113921,4000,1
260,0.924938321,0,0.285413265,51.49069934,8984,0.01730461,4000,1
261,0.928324759,0,0.400757015,51.66967331,9043,0.017418254,4000,1
262,0.926890075,0,0.578630984,54.36058642,9000,0.017335429,4000,0
263,0.924736738,0,0.41359067,53.39932437,9190,0.017701399,4000,1
264,0.924405754,0,0.341986418,51.65663213,9145,0.017614722,4000,1
265,0.923486531,0,0.296741545,51.9592793,9125,0.017576199,4000,1
266,0.920406222,0,0.291558504,55.14301074,9125,0.017576199,4000,1
267,0.916264951,0,0.271922082,54.16103944,8996,0.017327724,4000,1
268,0.915331304,0,0.31650576,51.20362573,8922,0.017185189,4000,1
269,0.911650658,0,0.330906451,51.50394154,9012,0.017358543,4000,1
270,0.91285032,0,0.26939705,53.37017168,8754,0.016861594,4000,1
271,0.915179968,0,0.297776639,51.19264428,8988,0.017312315,4000,1
272,0.916634977,0,0.384824276,51.75429753,9047,0.017425958,4000,1
273,0.916916311,0,0,51.24958491,9184,0.017689842,4000,1
274,0.919311583,0,0.260448694,52.18038582,9253,0.017822747,4000,1
275,0.921188116,0,0.243064389,53.55337882,9419,0.01814249,4000,1
276,0.925762117,0,0,52.76611127,9590,0.018471863,4000,1
277,0.922762215,0,0,53.34189882,9521,0.018338958,4000,1
278,0.925559044,0,0.156758845,53.13937294,9664,0.018614398,4000,1
279,0.926142514,0,0.309416234,54.56208594,9548,0.018390964,4000,1
280,0.894419193,0,0.293008983,55.95412453,9041,0.017414402,4000,1
281,0.892275989,0,0.3044523,53.84662971,9170,0.017662876,4000,1
282,0.895389616,0,0.260572255,52.50234611,9249,0.017815043,4000,1
283,0.897814929,0,0.29130432,53.08793109,9139,0.017603165,4000,1
284,0.893975437,0,0.35940969,51.99034927,8916,0.017173632,4000,1
285,0.89695859,0,0.352456719,50.63000935,8812,0.016973311,4000,1
286,0.898715913,0,0.355335593,49.28151741,8914,0.017169779,4000,1
287,0.894535124,0,0.349344254,51.09882744,9273,0.01786127,4000,1
,,,,15813.77614,,,1152000,230
