Sample,Confidence_Before,Target_Class,Confidence_After,L2_Difference,L0_Difference,L0_Weight,Query_Count,Results
25,0.803701996803284,0,0.449280977249146,22.0453096731518,1314,0.002530972633136,4000,1
26,0.79843544960022,0,0.468694388866425,22.0093342890636,1302,0.002507858727811,4000,1
27,0.790120124816895,0,0.268527686595917,22.7559510955988,1428,0.002750554733728,4000,1
28,0.796592056751251,0,0.376658737659454,22.1058260024952,1415,0.002725514669625,4000,1
29,0.817331075668335,0,0.39531010389328,21.9694237207899,1330,0.00256179117357,4000,1
30,0.845725297927856,0,0.45169597864151,20.7486063974331,1255,0.002417329265286,4000,1
31,0.857261955738068,0,0.428564548492432,23.7045657202607,1437,0.002767890162722,4000,1
32,0.851756930351257,0,0.527254819869995,22.3085300130195,1365,0.002629206730769,4000,0
33,0.836825132369995,0,0.489638566970825,24.4195133776753,1446,0.002785225591716,4000,1
34,0.831363141536713,0,0.442412555217743,24.5813512582383,1562,0.003008660009862,4000,1
35,0.841107726097107,0,0.300136685371399,24.6609226767053,1602,0.003085706360947,4000,1
36,0.825044870376587,0,0.372007191181183,24.5725518359273,1592,0.003066444773176,4000,1
37,0.857038140296936,0,0.16637547314167,26.6094076728752,1785,0.00343819341716,4000,1
38,0.840218603610992,0,0.177735835313797,25.4601717594513,1668,0.003212832840237,4000,1
39,0.795530617237091,0,0.462107360363007,22.8383369524986,1562,0.003008660009862,4000,1
40,0.79395455121994,0,0.54097718000412,21.9532581641434,1479,0.002848788831361,4000,0
41,0.751450121402741,0,0.46001797914505,22.7528881183016,1422,0.002738997781065,4000,1
42,0.743385314941406,0,0.447710275650024,22.8669356802534,1457,0.002806413338264,4000,1
43,0.786281108856201,0,0.423740148544311,24.643539455786,1554,0.002993250739645,4000,1
44,0.798501908779144,0,0.230874240398407,25.8873129531412,1695,0.003264839127219,4000,1
45,0.803129851818085,0,0.314646482467651,23.2926506437116,1360,0.002619575936884,4000,1
46,0.812491059303284,0,0.459004938602448,25.2186644781654,1453,0.002798708703156,4000,1
47,0.811617851257324,0,0.408197999000549,23.3151816033014,1488,0.002866124260355,4000,1
48,0.794957876205444,0,0.431991279125214,22.9586576600909,1391,0.002679286858974,4000,1
49,0.802945554256439,0,0.509414613246918,24.5322626515276,1580,0.00304333086785,4000,0
50,0.818220615386963,0,0.546439468860626,23.5185278749019,1520,0.002927761341223,4000,0
51,0.836630403995514,0,0.412505447864533,25.9988350373383,1657,0.003191645093688,4000,1
52,0.830793976783752,0,0.438215255737305,25.5037939597957,1650,0.003178161982249,4000,1
53,0.828678846359253,0,0.414000928401947,24.3891429951933,1709,0.003291805350099,4000,1
54,0.801591753959656,0,0.401884496212006,25.1259238479273,1729,0.003330328525641,4000,1
55,0.833817601203918,0,0.392273187637329,26.9296653205925,1794,0.003455528846154,4000,1
56,0.82368278503418,0,0.289229571819305,25.4305516368633,1792,0.0034516765286,4000,1
57,0.821874916553497,0,0.245278835296631,25.312480338751,1763,0.003395817924063,4000,1
58,0.826162219047546,0,0.27197402715683,25.0181611850496,1719,0.00331106693787,4000,1
59,0.815778255462647,0,0.142167329788208,25.9790179436782,1746,0.003363073224852,4000,1
60,0.820394277572632,0,0.211823657155037,25.8531858829794,1815,0.003495978180473,4000,1
61,0.793258130550385,0,0.214337959885597,25.988298907836,1716,0.003305288461538,4000,1
62,0.801181554794312,0,0.305453360080719,25.823206929962,1913,0.003684741740631,4000,1
63,0.800377607345581,0,0.237771794199944,25.9163264848593,1704,0.003282174556213,4000,1
64,0.85400801897049,0,0.161288797855377,27.4040801032486,1870,0.003601916913215,4000,1
65,0.840444266796112,0,0.479189395904541,26.2165814445257,1693,0.003260986809665,4000,1
66,0.817396283149719,0,0.462328374385834,25.1991004520187,1736,0.003343811637081,4000,1
67,0.829877078533173,0,0.21364814043045,26.0795016734516,1796,0.003459381163708,4000,1
68,0.851434171199799,0,0.345258712768555,26.444629537442,1923,0.003704003328402,4000,1
69,0.828411400318146,0,0.418855965137482,26.6358160645411,1909,0.003677037105523,4000,1
70,0.795461654663086,0,0.433935582637787,26.0314481681903,1913,0.003684741740631,4000,1
71,0.836417138576508,0,0.387443363666534,27.3860467310555,2056,0.003960182445759,4000,1
72,0.806354224681854,0,0.204054713249207,25.9528250342568,1858,0.00357880300789,4000,1
73,0.789459347724915,0,0.095813579857349,26.3043474127464,1919,0.003696298693294,4000,1
74,0.819169521331787,0,0.176763668656349,24.93526443681,1764,0.00339774408284,4000,1
75,0.803713917732239,0,0.134361147880554,24.6586164737103,1657,0.003191645093688,4000,1
76,0.796094655990601,0,0.203264117240906,22.4709081864776,1506,0.002900795118343,4000,1
77,0.812450051307678,0,0.080970317125321,23.9505199284753,1655,0.003187792776134,4000,1
78,0.81646341085434,0,0.188286036252975,24.0496871285344,1722,0.003316845414201,4000,1
79,0.835505068302154,0,0.148629814386368,25.321124357261,1813,0.003492125862919,4000,1
80,0.836790561676025,0,0.228456318378448,26.9323209466335,2004,0.003860022189349,4000,1
81,0.842129349708557,0,0.196368187665939,26.5103619850763,1995,0.003842686760355,4000,1
82,0.846407949924469,0,0.197442203760147,27.0725861561869,1959,0.003773345044379,4000,1
83,0.829987585544586,0,0.4365074634552,27.0707203173572,1932,0.003721338757396,4000,1
84,0.827008187770844,0,0.498264253139496,25.4789392942216,1919,0.003696298693294,4000,1
85,0.821673035621643,0,0.384480237960815,25.0535779590572,1877,0.003615400024655,4000,1
86,0.821236252784729,0,0.502946555614471,27.124674347861,1995,0.003842686760355,4000,0
87,0.803380489349365,0,0.211588948965073,25.4339321734855,1860,0.003582655325444,4000,1
88,0.786903917789459,0,0.087274551391602,24.0231600414589,1670,0.003216685157791,4000,1
89,0.798278629779816,0,0.181262075901032,26.1003151583436,1850,0.003563393737673,4000,1
90,0.788538455963135,0,0.185836791992188,26.2253836904563,1905,0.003669332470414,4000,1
91,0.76245528459549,0,0.188094735145569,24.5993954721093,1762,0.003393891765286,4000,1
92,0.773055672645569,0,0.142998233437538,23.9865533264875,1818,0.003501756656805,4000,1
93,0.77063649892807,0,0.22249972820282,24.2846521305987,1756,0.003382334812623,4000,1
94,0.773881793022156,0,0.249394088983536,25.5398033126481,1784,0.003436267258383,4000,1
95,0.775181770324707,0,0.188178211450577,25.5817186503212,1960,0.003775271203156,4000,1
96,0.788053691387177,0,0.255403101444244,26.2397214822851,2080,0.00400641025641,4000,1
97,0.786188900470733,0,0.280080616474152,27.4480807992418,2200,0.004237549309665,4000,1
98,0.775007903575897,0,0.266682863235474,28.3615426434275,2355,0.004536103920118,4000,1
99,0.738613724708557,0,0.094659596681595,27.8031635174186,2244,0.004322300295858,4000,1
100,0.73144543170929,0,0.236255407333374,26.9265713758586,2169,0.004177838387574,4000,1
101,0.724342525005341,0,0.098088532686234,24.7187103329214,1890,0.003640440088757,4000,1
102,0.726753056049347,0,0.113786466419697,25.1866459799043,1872,0.003605769230769,4000,1
103,0.699032366275787,0,0.200622588396072,24.6341679362542,1820,0.003505608974359,4000,1
104,0.772299528121948,0,0.151983663439751,24.4520615513285,1773,0.003415079511834,4000,1
105,0.808732628822327,0,0.225785672664642,26.2237235248814,2093,0.004031450320513,4000,1
106,0.817947387695313,0,0.363317012786865,25.7809406576224,1944,0.003744452662722,4000,1
107,0.816938877105713,0,0.233242973685265,29.4755624414189,2499,0.004813470784024,4000,1
108,0.850051045417785,0,0.334220826625824,25.7438770374857,1947,0.003750231139053,4000,1
109,0.851242780685425,0,0.317863345146179,26.0465106129319,1884,0.003628883136095,4000,1
110,0.824010014533997,0,0.165803343057632,26.1540960408785,1914,0.003686667899408,4000,1
111,0.808314800262451,0,0.245583891868591,26.5461750148685,2045,0.003938994699211,4000,1
112,0.82052081823349,0,0.226558744907379,27.4413047373867,2138,0.004118127465483,4000,1
113,0.812723994255066,0,0.272217988967895,32.3668749555278,2794,0.005381687623274,4000,1
114,0.782144665718079,0,0.193650662899017,27.7344429065589,2196,0.004229844674556,4000,1
115,0.792169749736786,0,0.229198843240738,28.6353311743521,2431,0.004682491987179,4000,1
116,0.80621999502182,0,0.216188043355942,28.7608875127147,2468,0.004753759861933,4000,1
117,0.687551617622376,0,0.245387181639671,33.0263446157372,3088,0.005947978303748,4000,1
118,0.681965589523315,0,0.192564636468887,26.0444481513408,1983,0.00381957285503,4000,1
119,0.650586426258087,0,0.235733211040497,32.6853814997341,3070,0.005913307445759,4000,1
120,0.705012857913971,0,0.150290325284004,25.2090846113754,1865,0.003592286119329,4000,1
121,0.727993488311768,0,0.143466055393219,26.5816004793654,1996,0.003844612919132,4000,1
122,0.739937245845795,0,0.212206497788429,25.1121088014982,1900,0.003659701676529,4000,1
123,0.797242879867554,0,0.229629844427109,27.2561782745312,2021,0.00389276688856,4000,1
124,0.756031513214111,0,0.419872403144836,25.1712510623953,1827,0.003519092085799,4000,1
125,0.720816075801849,0,0.246448561549187,26.8346803447358,1917,0.00369244637574,4000,1
126,0.716820538043976,0,0.171905070543289,26.3893641269253,2065,0.003977517874753,4000,1
127,0.753969550132751,0,0.112025409936905,26.2870608009285,1951,0.003757935774162,4000,1
128,0.80746454000473,0,0.092681765556336,32.8340248406387,3108,0.00598650147929,4000,1
129,0.767910063266754,0,0.164531707763672,30.5334637833853,2581,0.004971415803748,4000,1
130,0.753109514713287,0,0.236861065030098,38.8253814175023,4163,0.008018598989152,4000,1
131,0.737891614437103,0,0.143839463591576,31.4326363304456,2637,0.005079280695266,4000,1
132,0.618673086166382,0,0.26412296295166,25.0640048035732,1737,0.003345737795858,4000,1
133,0.612167000770569,0,0.396057605743408,24.825310471062,1736,0.003343811637081,4000,1
134,0.688232481479645,0,0.19712096452713,25.7229416480321,1796,0.003459381163708,4000,1
135,0.720755815505981,0,0.125993743538857,24.8263533381204,1674,0.003224389792899,4000,1
136,0.759367883205414,0,0.233766287565231,24.9998022291293,1765,0.003399670241617,4000,1
137,0.794964611530304,0,0.225500047206879,26.3752595735125,1870,0.003601916913215,4000,1
138,0.775349676609039,0,0.267833411693573,25.6328583940654,1887,0.003634661612426,4000,1
139,0.735470831394196,0,0.431053638458252,25.8289788345479,1808,0.003482495069034,4000,1
140,0.827880203723908,0,0.418325066566467,26.2488563673178,2015,0.003881209935897,4000,1
141,0.810473561286926,0,0.454971551895142,26.2011627683082,2042,0.00393321622288,4000,1
142,0.783648312091827,0,0.501885116100311,25.0832928492548,1854,0.003571098372781,4000,0
143,0.778159976005554,0,0.517603695392609,24.9804491026531,1861,0.003584581484221,4000,0
144,0.76912248134613,0,0.554096698760986,25.8430786395836,1925,0.003707855645957,4000,0
145,0.803131937980652,0,0.53627747297287,28.617599433019,2318,0.004464836045365,4000,0
146,0.796664953231812,0,0.514015972614288,29.1461216815108,2287,0.004405125123274,4000,0
147,0.717598915100098,0,0.490863263607025,25.0282703671302,1782,0.003432414940828,4000,1
148,0.787134885787964,0,0.468252658843994,25.6890407131976,1855,0.003573024531558,4000,1
149,0.855583667755127,0,0.291773974895477,27.3027169797998,2017,0.003885062253452,4000,1
150,0.855324804782867,0,0.394844055175781,26.4972449657088,1855,0.003573024531558,4000,1
151,0.836365163326263,0,0.442988932132721,25.4868263232654,1868,0.003598064595661,4000,1
152,0.789726376533508,0,0.234247505664825,26.9607093047085,2017,0.003885062253452,4000,1
153,0.835205674171448,0,0.396201431751251,27.5250915553209,2085,0.004016041050296,4000,1
154,0.825405061244965,0,0.325809419155121,27.466715378284,2118,0.004079604289941,4000,1
155,0.820501029491425,0,0.401762783527374,27.2444129908443,2059,0.003965960922091,4000,1
156,0.838546872138977,0,0.301898896694183,27.9544615131983,2098,0.004041081114398,4000,1
157,0.791743934154511,0,0.414001882076263,27.7659260837446,2083,0.004012188732742,4000,1
158,0.757606387138367,0,0.24308717250824,28.4980073768699,2412,0.004645894970414,4000,1
159,0.749169886112213,0,0.432482838630676,26.790157832849,1958,0.003771418885602,4000,1
160,0.761131823062897,0,0.305129706859589,29.1400682145369,2370,0.004564996301775,4000,1
161,0.722538590431213,0,0.216931015253067,28.6940745028041,2228,0.004291481755424,4000,1
162,0.759154140949249,0,0.262292802333832,26.815577596715,1970,0.003794532790927,4000,1
163,0.757310450077057,0,0.447730600833893,25.9648187138286,1873,0.003607695389546,4000,1
164,0.796678125858307,0,0.239707440137863,26.2183411916247,1910,0.0036789632643,4000,1
165,0.794564604759216,0,0.230263561010361,27.5409801960212,2103,0.004050711908284,4000,1
166,0.777438938617706,0,0.233721137046814,27.0090719092294,2057,0.003962108604536,4000,1
167,0.788077771663666,0,0.182007521390915,29.4348390533415,2454,0.004726793639053,4000,1
168,0.776765763759613,0,0.141550630331039,27.5942683315216,2181,0.004200952292899,4000,1
169,0.717766761779785,0,0.19092059135437,25.6866076912982,1842,0.003547984467456,4000,1
170,0.704877257347107,0,0.147155344486237,26.2614114263458,1877,0.003615400024655,4000,1
171,0.750977396965027,0,0.392290472984314,25.9743540153144,1949,0.003754083456608,4000,1
172,0.769542336463928,0,0.451288402080536,25.8151921271135,1954,0.003763714250493,4000,1
173,0.751481592655182,0,0.504023969173431,26.5880305388611,1988,0.003829203648915,4000,0
174,0.747966527938843,0,0.432420372962952,26.8028053183522,1929,0.003715560281065,4000,1
175,0.697291612625122,0,0.327725887298584,30.3412704928001,2410,0.00464204265286,4000,1
176,0.746199011802673,0,0.373837053775787,30.0986444341016,2516,0.004846215483235,4000,1
177,0.724437594413757,0,0.253464341163635,30.8000122330548,2537,0.004886664817554,4000,1
178,0.567654669284821,0,0.34309047460556,30.097767131682,2524,0.004861624753452,4000,1
179,0.523389458656311,0,0.485925555229187,23.5696234822649,1500,0.00288923816568,4000,1
180,0.536116659641266,0,0.426778674125671,25.0401295762714,1722,0.003316845414201,4000,1
181,0.573161780834198,0,0.395903825759888,24.0904402575618,1677,0.003230168269231,4000,1
182,0.588126540184021,0,0.29590106010437,24.2399012056055,1542,0.00297013683432,4000,1
183,0.578026294708252,0,0.370200514793396,23.4985726005591,1455,0.00280256102071,4000,1
184,0.545141100883484,0,0.348998129367828,22.4992921414561,1397,0.002690843811637,4000,1
185,0.544330477714539,0,0.373712837696075,21.6259612307562,1353,0.002606092825444,4000,1
186,0.506891548633575,0,0.457972288131714,20.8666493471965,1247,0.002401919995069,4000,1
187,0.549156725406647,0,0.483849048614502,22.9641222603435,1439,0.002771742480276,4000,1
188,0.634113430976868,0,0.330518543720245,32.5048694190226,2739,0.005275748890533,4000,1
189,0.609445631504059,0,0.322301506996155,30.9959179264718,2602,0.005011865138067,4000,1
190,0.592824995517731,0,0.455246984958649,22.5682966194385,1411,0.002717810034517,4000,1
191,0.70870977640152,0,0.352800965309143,24.1645862366653,1662,0.003201275887574,4000,1
192,0.766207814216614,0,0.434877216815949,25.7731973352992,1845,0.003553762943787,4000,1
193,0.789878606796265,0,0.297608375549316,26.5901896441778,1987,0.003827277490138,4000,1
194,0.744158983230591,0,0.350348651409149,25.8511740307806,1886,0.003632735453649,4000,1
195,0.738699197769165,0,0.293233871459961,27.4639255191457,1989,0.003831129807692,4000,1
196,0.718595683574677,0,0.238836139440536,25.8003087643097,1861,0.003584581484221,4000,1
197,0.750616312026978,0,0.34450364112854,27.0396391213699,2087,0.00401989336785,4000,1
198,0.780587315559387,0,0.23903614282608,25.9873719074162,1941,0.003738674186391,4000,1
199,0.68354719877243,0,0.42887669801712,24.8797106092495,1792,0.0034516765286,4000,1
200,0.76322603225708,0,0.414079070091248,25.7581837329329,1888,0.003636587771203,4000,1
201,0.770185530185699,0,0.377684950828552,27.3790752936791,2091,0.004027598002959,4000,1
202,0.789440751075745,0,0.357502520084381,28.1735916222642,2221,0.004277998643984,4000,1
203,0.858339011669159,0,0.346917510032654,29.6738119772737,2463,0.004744129068047,4000,1
204,0.870714664459229,0,0.337031126022339,29.9601650177243,2425,0.004670935034517,4000,1
205,0.818802177906036,0,0.440325438976288,29.1945835090487,2366,0.004557291666667,4000,1
206,0.849168539047241,0,0.516808986663818,29.3776149457378,2387,0.004597741000986,4000,0
207,0.852182745933533,0,0.530529916286469,28.8323294556259,2389,0.00460159331854,4000,0
208,0.824212968349457,0,0.435614109039307,28.9876973466765,2337,0.00450143306213,4000,1
209,0.798298299312592,0,0.475150167942047,28.6549499941904,2223,0.004281850961538,4000,1
210,0.781899988651276,0,0.451370537281036,27.8115805707053,2152,0.004145093688363,4000,1
211,0.790068805217743,0,0.459705829620361,28.1460288294755,2168,0.004175912228797,4000,1
212,0.765002131462097,0,0.444881021976471,27.3070354826592,2090,0.004025671844181,4000,1
213,0.783229231834412,0,0.26647412776947,28.4540842349589,2164,0.004168207593688,4000,1
214,0.792044699192047,0,0.426429569721222,27.014776881082,1951,0.003757935774162,4000,1
215,0.77632862329483,0,0.370505273342133,27.1799414924122,2082,0.004010262573965,4000,1
216,0.745789587497711,0,0.391117453575134,28.1052451660523,2033,0.003915880793886,4000,1
217,0.791495561599731,0,0.390577554702759,26.893863756028,2141,0.004123905941815,4000,1
218,0.818905293941498,0,0.375467002391815,29.8665616244651,2500,0.004815396942801,4000,1
219,0.829064428806305,0,0.330915808677673,30.2623997927282,2568,0.004946375739645,4000,1
220,0.827507555484772,0,0.425917267799377,29.299014736227,2464,0.004746055226824,4000,1
221,0.823230683803558,0,0.477273344993591,29.5380108824148,2488,0.004792283037475,4000,1
222,0.821771085262299,0,0.473301112651825,29.6710435712186,2507,0.004828880054241,4000,1
223,0.831018149852753,0,0.34857565164566,29.2391925439612,2461,0.004740276750493,4000,1
224,0.784247398376465,0,0.403018534183502,28.7630455165907,2180,0.004199026134122,4000,1
225,0.773228347301483,0,0.530978739261627,28.1155092577524,2111,0.004066121178501,4000,0
226,0.810935139656067,0,0.477343201637268,26.9976933811882,2155,0.004150872164694,4000,1
227,0.806021809577942,0,0.296390354633331,27.0697576657897,1994,0.003840760601578,4000,1
228,0.837451875209808,0,0.282529532909393,30.58917444511,2328,0.004484097633136,4000,1
229,0.845431327819824,0,0.395893692970276,30.0356468980252,2322,0.004472540680473,4000,1
230,0.84775698184967,0,0.369717419147491,28.8143322661594,2360,0.004545734714004,4000,1
231,0.869635939598084,0,0.380810260772705,31.6037714499037,2540,0.004892443293886,4000,1
232,0.85343337059021,0,0.370797216892242,35.0443965139659,3344,0.00644107495069,4000,1
233,0.847389161586762,0,0.406610369682312,39.1468837618788,4150,0.007993558925049,4000,1
234,0.850255846977234,0,0.345818400382996,39.9266004764435,4063,0.00782598311144,4000,1
235,0.857322216033935,0,0.398781538009644,29.6053124486573,2479,0.004774947608481,4000,1
236,0.874594390392303,0,0.320277512073517,30.9437040146597,2522,0.004857772435897,4000,1
237,0.867198765277862,0,0.385236501693726,29.8990568824602,2600,0.005008012820513,4000,1
238,0.85538923740387,0,0.430765390396118,31.7449604570163,2570,0.004950228057199,4000,1
239,0.817451655864716,0,0.217168688774109,31.7279237535832,2421,0.004663230399408,4000,1
240,0.833710491657257,0,0.19576507806778,31.5561110249966,2567,0.004944449580868,4000,1
241,0.76007753610611,0,0.236897677183151,28.6240666815035,2320,0.004468688362919,4000,1
242,0.789766311645508,0,0.385242283344269,29.5403854307221,2276,0.004383937376726,4000,1
243,0.804933130741119,0,0.400873839855194,30.8187837488279,2338,0.004503359220907,4000,1
244,0.806895017623901,0,0.367353498935699,31.269380118988,2505,0.004825027736686,4000,1
245,0.808009922504425,0,0.475034117698669,30.8592740405519,2452,0.004722941321499,4000,1
246,0.796743929386139,0,0.494514763355255,28.4860280610398,2258,0.004349266518738,4000,1
247,0.823305249214172,0,0.370110750198364,33.1432777912067,2807,0.005406727687377,4000,1
248,0.868880808353424,0,0.244277864694595,31.4262153732744,2756,0.005308493589744,4000,1
249,0.872866094112396,0,0.465475618839264,31.0617247110057,2828,0.005447177021696,4000,1
250,0.884009182453156,0,0.403824627399445,32.4221349197833,2771,0.0053373859714,4000,1
251,0.886084139347076,0,0.390342831611633,32.4472870358395,2870,0.005528075690335,4000,1
252,0.875969469547272,0,0.506907522678375,32.3283730841318,2921,0.005626309787968,4000,0
253,0.877294540405273,0,0.294744849205017,32.5675935664775,2908,0.005601269723866,4000,1
254,0.855100154876709,0,0.117734596133232,29.6110576102084,2667,0.00513706545858,4000,1
255,0.737406253814697,0,0.514190673828125,27.5603161543597,2093,0.004031450320513,4000,0
256,0.72737455368042,0,0.48032134771347,25.6590413934106,1973,0.003800311267258,4000,1
257,0.70843631029129,0,0.565962433815002,26.8515078829162,2122,0.004087308925049,4000,0
258,0.700824499130249,0,0.273076415061951,27.5208117397696,2230,0.004295334072978,4000,1
259,0.852506816387177,0,0.331425547599792,29.2195273169224,2395,0.004613150271203,4000,1
260,0.815980792045593,0,0.405133366584778,28.6319875535195,2318,0.004464836045365,4000,1
261,0.849790036678314,0,0.397957563400269,30.8655431374835,2664,0.005131286982249,4000,1
262,0.880488812923431,0,0.167752742767334,30.0866121247082,2553,0.004917483357988,4000,1
263,0.899630010128021,0,0.264523446559906,29.7166423274697,2500,0.004815396942801,4000,1
264,0.900088489055633,0,0.0440953373909,30.3010112088164,2555,0.004921335675542,4000,1
265,0.894569873809814,0,0.177300781011581,30.1824425539691,2627,0.005060019107495,4000,1
266,0.86673641204834,0,0.107801765203476,31.4986119196431,2701,0.005202554857002,4000,1
267,0.85151082277298,0,0.173827022314072,31.1100216758778,2775,0.005345090606509,4000,1
268,0.862266480922699,0,0.248029068112373,31.3703538447691,2670,0.005142843934911,4000,1
,,,,,,,,250
