Sample,Confidence_Before,Target_Class,Confidence_After,L2_Difference,L0_Difference,L0_Weight,Query_Count,Results
44,0.926874469,0,0.681854466,41.24708082,5963,0.011485685,2000,0
45,0.892805682,0,0.732973359,43.75668491,5903,0.011370115,2000,0
46,0.897418387,0,0.70258746,45.24420933,5857,0.011281512,2000,0
47,0.934411401,0,0.740750869,44.81111076,6216,0.011973003,2000,0
48,0.911400844,0,0.648154249,44.39114199,6332,0.012196437,2000,0
49,0.885883548,0,0.708679333,44.36440465,6669,0.012845553,2000,0
50,0.88559599,0,0.637151134,46.1116501,6653,0.012814734,2000,0
51,0.91617788,0,0.646571586,48.27380178,6843,0.013180705,2000,0
52,0.975805793,0,0.455707279,45.15390044,7094,0.01366417,2000,1
53,0.971159585,0,0.433955267,48.04108248,7269,0.014001248,2000,1
54,0.903381041,0,0.464710275,47.18426565,7400,0.014253575,2000,1
55,0.912034386,0,0.43006044,46.31978111,7360,0.014176529,2000,1
56,0.943875861,0,0.467298128,47.46605384,7487,0.014421151,2000,1
57,0.965282611,0,0.553229749,47.73041462,7761,0.014948918,2000,0
58,0.934919852,0,0.675551932,51.78081478,9092,0.017512636,2000,0
59,0.942411104,0,0.571683877,57.42371969,9762,0.018803162,2000,0
60,0.937255037,0,0.596302753,55.03561323,10267,0.019775872,2000,0
61,0.972858347,0,0.721687481,54.81713699,9987,0.019236548,2000,0
62,0.929474058,0,0.709880252,57.05544522,10577,0.020372981,2000,0
63,0.976467809,0,0.644940803,59.09774204,10621,0.020457732,2000,0
64,0.900840845,0,0.657838587,57.98531016,10634,0.020482772,2000,0
65,0.970795241,0,0.665251452,59.57990883,11244,0.021657729,2000,0
66,0.902234403,0,0.578633562,64.85449612,11520,0.022189349,2000,0
67,0.95010832,0,0.488848859,62.2691168,12210,0.023518399,2000,1
68,0.94334909,0,0.727939005,59.33431437,12195,0.023489506,2000,0
69,0.989732102,0,0.512849507,61.16157096,12471,0.024021126,2000,1
70,0.930378903,0,0.42474022,64.15752564,12481,0.024040388,2000,1
71,0.980687242,0,0.783454605,62.29913426,12692,0.024446807,2000,0
72,0.988344818,0,0.558731958,65.47956612,13101,0.025234606,2000,0
73,0.974729298,0,0.692938924,63.05232907,13322,0.025660287,2000,0
74,0.982937976,0,0.721721185,64.24322044,13542,0.026084042,2000,0
75,0.9614233,0,0.733928086,64.65777998,13673,0.026336369,2000,0
76,0.922584444,0,0.574813179,70.72469011,14035,0.027033638,2000,0
77,0.921987716,0,0.471258592,70.16041114,13558,0.026114861,2000,1
78,0.969354028,0,0.544330414,64.95847122,13982,0.026931552,2000,0
79,0.901317562,0,0.551722649,70.94573653,14348,0.027636526,2000,0
80,0.926051181,0,0.581976951,65.35411317,14677,0.028270232,2000,0
81,0.989246438,0,0.564318219,67.76205026,14185,0.027322562,2000,0
82,1,0,0.239206943,64.26918472,14854,0.028611162,2000,1
83,1,0,0.491245088,68.9772137,15380,0.029624322,2000,1
84,0.951371692,0,0.552083366,75.44246874,16575,0.031926082,2000,0
85,1,0,0.341423335,73.0135161,18456,0.035549186,2000,1
86,1,0,0.438351604,78.56514474,19531,0.037619807,2000,1
87,1,0,0.331583654,79.62857423,20398,0.039289787,2000,1
88,0.959196559,0,0.65166443,67.69916095,16179,0.031163323,2000,0
89,0.964218626,0,0.539280566,73.1244007,16973,0.032692693,2000,0
90,0.961497605,0,0.544619372,74.84326393,17927,0.034530248,2000,0
91,1,0,0.233370295,75.80865023,17770,0.034227841,2000,1
92,0.943012156,0,0.57928797,73.36303016,17734,0.0341585,2000,0
93,1,0,0.464006407,75.28315984,17761,0.034210506,2000,1
94,0.938470067,0,0.478350969,76.67552308,19045,0.036683694,2000,1
95,0.965352216,0,0.265750176,75.8868466,19438,0.037440674,2000,1
96,0.923650821,0,0.33098242,76.04980126,18685,0.035990277,2000,1
97,0.934850926,0,0.334108941,79.92665082,18036,0.0347402,2000,1
98,1,0,0.285533131,84.56727221,19305,0.037184495,2000,1
99,1,0,0.241116907,80.54808761,19123,0.036833934,2000,1
100,0.970520524,0,0.263886751,81.34431837,18442,0.03552222,2000,1
101,0.927096712,0,0.353262821,78.48363073,17982,0.034636187,2000,1
102,1,0,0.275277545,77.53578529,17655,0.034006333,2000,1
103,0.972264113,0,0.447698348,80.785648,17408,0.033530572,2000,1
104,0.936500656,0,0.460687651,71.77288724,17888,0.034455128,2000,1
105,0.920273818,0,0.415802577,80.45072233,19013,0.036622057,2000,1
106,0.950868111,0,0.473907583,82.59740904,19434,0.03743297,2000,1
107,0.92409945,0,0.452826503,77.94265156,19504,0.037567801,2000,1
108,0.993950823,0,0.373014568,77.49914144,19174,0.036932168,2000,1
109,1,0,0.546969279,74.89466765,19372,0.037313548,2000,0
110,0.892808159,0,0.473962815,76.32537837,18461,0.035558817,2000,1
111,0.930631839,0,0.631575371,78.62994735,18097,0.034857695,2000,0
112,0.919308081,0,0.624397269,80.40954723,18214,0.035083056,2000,0
113,0.928327986,0,0.566862185,75.06939033,18239,0.03513121,2000,0
114,0.918189075,0,0.306794941,73.70281775,17613,0.033925435,2000,1
115,0.955776854,0,0.226287698,75.15197132,17039,0.032819819,2000,1
116,0.90314075,0,0.395308604,68.60552546,16266,0.031330899,2000,1
117,0.93746281,0,0.360889352,73.77623473,17621,0.033940844,2000,1
118,0.969941984,0,0.414612658,74.26124889,18043,0.034753683,2000,1
119,0.984702784,0,0.318027541,76.77855934,17819,0.034322223,2000,1
120,0.891021574,0,0.235367343,77.7250645,17509,0.033725114,2000,1
121,0.932290865,0,0.157736702,80.86685912,18115,0.034892366,2000,1
122,0.883676901,0,0.139116413,79.71506601,18501,0.035635864,2000,1
123,0.935634138,0,0.309702752,77.42156244,18106,0.034875031,2000,1
124,0.910643921,0,0.431576411,78.53291192,17925,0.034526396,2000,1
125,0.950565557,0,0.237775815,76.25604101,17110,0.032956577,2000,1
126,0.974468383,0,0.215002619,74.07855375,17107,0.032950798,2000,1
127,0.965793855,0,0.669413551,77.8020332,17282,0.033287876,2000,0
128,0.932150225,0,0.272152087,72.96795682,17664,0.034023669,2000,1
129,0.837639029,0,0.533355724,87.22940575,20083,0.038683047,2000,0
130,0.489080326,0,0.814414039,77.04322449,19180,0.036943725,2000,0
131,0.928507057,0,0.512378801,75.81981037,17912,0.034501356,2000,1
132,0.777851687,0,0.245398262,75.40779246,18123,0.034907776,2000,1
133,0.888227534,0,0.367178577,82.26446891,20787,0.040039063,2000,1
134,0.950014216,0,0.197774324,86.90728164,21657,0.041714821,2000,1
135,0.880704872,0,0.164115199,78.9686071,18620,0.035865076,2000,1
136,0.904698207,0,0.08228407,80.9778582,17377,0.033470861,2000,1
137,0.877830768,0,0.331276074,77.45033259,18151,0.034961708,2000,1
138,0.899564618,0,0.239847667,80.15728262,20084,0.038684973,2000,1
139,0.960607194,0,0.282709352,80.88191106,20238,0.038981601,2000,1
140,0.96726286,0,0.376633008,79.12262598,18736,0.036088511,2000,1
141,0.930020404,0,0.24155103,72.97924528,16439,0.031664124,2000,1
142,0.867329344,0,0.2341981,69.19385425,15404,0.02967055,2000,1
143,0.889431876,0,0.242659306,76.13313427,15669,0.030180982,2000,1
144,0.919497008,0,0.498566268,73.0731146,15239,0.029352734,2000,1
145,0.852955532,0,0.320517982,71.44143842,15324,0.029516457,2000,1
146,0.911784837,0,0.486147077,78.56918833,15670,0.030182908,2000,1
147,0.883149172,0,0.462961441,67.89459071,14913,0.028724806,2000,1
148,0.836188638,0,0.712539697,73.71839432,14268,0.027482433,2000,0
149,0.87977035,0,0.231210221,62.777407,12230,0.023556922,2000,1
150,0.824884251,0,0.178700445,62.29565453,12275,0.023643599,2000,1
151,0.910076818,0,0.111466033,65.72231437,12687,0.024437176,2000,1
152,0.855316332,0,0.136901962,68.00685833,13408,0.025825937,2000,1
153,0.857378232,0,0.215286987,63.69621554,13332,0.025679549,2000,1
154,0.90619758,0,0.317942339,65.60813239,13033,0.025103627,2000,1
155,0.919684964,0,0.269912664,64.46912109,13104,0.025240385,2000,1
156,0.92777842,0,0.216728709,62.41396804,12820,0.024693356,2000,1
157,0.920933491,0,0.325746238,65.08205521,12646,0.024358204,2000,1
158,0.963578469,0,0.309570605,69.0829137,12372,0.023830436,2000,1
159,0.931570027,0,0.33278249,62.55578413,12546,0.024165588,2000,1
160,0.925510523,0,0.465592058,60.5922825,12076,0.023260293,2000,1
161,0.942406876,0,0.241886987,63.35896501,11956,0.023029154,2000,1
162,0.909249122,0,0.25547343,60.83671505,11014,0.021214713,2000,1
163,0.978247545,0,0.334121088,57.6022559,9964,0.019192246,2000,1
164,0.916634266,0,0.215425953,55.40948582,9387,0.018080852,2000,1
165,0.943553739,0,0.344982663,53.14500269,9408,0.018121302,2000,1
166,0.965758395,0,0.189792645,59.79162188,9649,0.018585506,2000,1
167,0.970383077,0,0.427067806,58.10840616,9849,0.018970738,2000,1
168,0.994108282,0,0.326329082,58.69595041,9625,0.018539278,2000,1
169,0.95435131,0,0.39740212,59.64471589,9631,0.018550835,2000,1
170,0.930548046,0,0.347249706,55.61175102,9136,0.017597387,2000,1
171,0.944401281,0,0.618736231,56.91535565,9233,0.017784224,2000,0
172,0.917453563,0,0.38037328,51.81643791,9129,0.017583903,2000,1
173,0.9866052,0,0.336430503,56.22493341,9195,0.01771103,2000,1
174,0.95022494,0,0.29503641,51.66720169,8965,0.017268013,2000,1
175,0.97405235,0,0.249728821,52.37108124,8535,0.016439765,2000,1
176,0.91985668,0,0.28330951,51.18336322,8418,0.016214405,2000,1
177,0.898533675,0,0.272362636,48.51037789,7809,0.015041374,2000,1
178,0.984205845,0,0.330450224,49.18539401,7533,0.014509754,2000,1
179,0.934843159,0,0.343787719,46.52913859,7181,0.013831746,2000,1
180,0.951716515,0,0.302150734,48.67962129,6414,0.012354382,2000,1
181,0.954810751,0,0.390592446,42.84494473,6158,0.011861286,2000,1
182,0.964989507,0,0.386735035,42.61815166,6115,0.011778461,2000,1
183,0.931633102,0,0.358235347,46.54741957,6264,0.012065459,2000,1
184,0.982831157,0,0.349768604,47.38103076,6018,0.011591624,2000,1
185,0.94423253,0,0.401951423,43.33241362,5924,0.011410565,2000,1
186,0.965694094,0,0.316361353,48.46060418,6380,0.012288893,2000,1
187,0.9932518,0,0.32150758,46.98600674,6191,0.011924849,2000,1
188,0.976553745,0,0.241331714,45.88744668,6182,0.011907514,2000,1
189,0.962493066,0,0.255340058,43.45752375,6086,0.011722602,2000,1
190,0.945201619,0,0.252467356,43.14045692,5953,0.011466423,2000,1
191,0.916233043,0,0.286403146,44.26300846,5901,0.011366263,2000,1
192,0.91290332,0,0.440836239,43.65578406,5945,0.011451014,2000,1
193,0.965806108,0,0.368134683,43.9902469,5726,0.011029185,2000,1
194,0.966732776,0,0.240319315,39.18858868,5019,0.009667391,2000,1
195,0.947602626,0,0.395770952,39.64130425,4809,0.009262898,2000,1
196,0.929730266,0,0.510832383,39.74073571,4820,0.009284085,2000,1
197,0.940042153,0,0.54447615,39.76304711,5076,0.009777182,2000,0
198,0.897366381,0,0.567034058,38.30156088,4974,0.009580714,2000,0
199,0.879794113,0,0.551289884,38.26002297,4901,0.009440104,2000,0
200,0.960214604,0,0.455670581,36.22762736,4422,0.008517474,2000,1
201,0.891661052,0,0.46081525,40.17622676,4566,0.008794841,2000,1
202,0.981094484,0,0.397127971,36.09479424,4607,0.008873813,2000,1
203,0.89558205,0,0.340957631,37.95909492,4584,0.008829512,2000,1
204,0.893357447,0,0.290222258,39.77715994,4414,0.008502065,2000,1
205,0.966665192,0,0.334923695,40.53524892,4287,0.008257443,2000,1
206,0.967537996,0,0.616733194,38.96644383,4596,0.008852626,2000,0
207,0.987615401,0,0.552629175,40.25400284,4631,0.008920041,2000,0
208,0.927957166,0,0.495851533,39.10436454,4570,0.008802546,2000,1
209,0.929249822,0,0.54587934,36.96740545,4393,0.008461616,2000,0
210,0.921723252,0,0.529426973,36.50454881,4324,0.008328711,2000,1
211,0.970735882,0,0.601923517,37.288486,4114,0.007924217,2000,0
212,0.996871116,0,0.535884701,34.79000484,4139,0.007972371,2000,0
213,0.928879088,0,0.569015739,33.78039967,3801,0.00732133,2000,0
214,0.9542361,0,0.311928183,37.70789549,3974,0.007654555,2000,1
215,0.924072646,0,0.679166645,37.88715534,4059,0.007818278,2000,0
216,0.980745614,0,0.507072719,35.85247915,4057,0.007814426,2000,1
217,0.968871718,0,0.566840121,34.75794057,3828,0.007373336,2000,0
218,0.979125691,0,0.592821161,31.46982737,3250,0.006260016,2000,0
219,0.973684517,0,0.58832312,35.14221319,3672,0.007072855,2000,0
220,0.938238436,0,0.562776393,33.57774684,3668,0.00706515,2000,0
,,,,,,,,158
