Sample,Confidence_Before,Target_Class,Confidence_After,L2_Difference,L0_Difference,L0_Weight,Query_Count,Results
66,0.955294906444644,0,0.637570317300329,50.8525313644714,8844,0.017034948224852,2000,0
67,0.923984542187555,0,0.536762078079202,50.5515611098417,8826,0.017000277366864,2000,0
68,0.979241196029081,0,0.539953006013141,53.3798122155955,8934,0.017208302514793,2000,0
69,0.97966552429851,0,0.357926477367847,52.7236190685859,9052,0.017435589250493,2000,1
70,0.910749440736921,0,0.292912516562244,53.1949973510264,9087,0.017503004807692,2000,1
71,0.982401327359555,0,0.282062344220294,53.5694301320737,9293,0.017899793515779,2000,1
72,0.978330122806658,0,0.265194238608545,52.311202867126,9337,0.017984544501972,2000,1
73,0.922697699019875,0,0.181292088214671,51.6964990333288,9227,0.017772667036489,2000,1
74,0.971604225223176,0,0.237104602202347,56.6636654337871,9539,0.018373628574951,2000,1
75,0.986434670331641,0,0.152258710459759,55.33531812285,9450,0.018202200443787,2000,1
76,0.939739370391248,0,0.224510931267984,52.2334755026996,9151,0.017626278969428,2000,1
77,0.997550437174909,0,0.203620794354941,53.9505590517053,9096,0.017520340236686,2000,1
78,0.983582458682014,0,0.112071030297816,51.6773914530278,9176,0.017674432938856,2000,1
79,0.977057770748518,0,0.206712355969081,52.2168357836257,9405,0.018115523298817,2000,1
80,0.971781523636342,0,0.233617979425003,55.7902576522485,9567,0.01842756102071,2000,1
81,0.964135681744165,0,0.152300001704308,54.4056912349648,9509,0.018315843811637,2000,1
82,0.975514798273727,0,0.261765087935358,57.4699323622438,9554,0.018402520956608,2000,1
83,0.968835853549308,0,0.020928920841614,53.9234630683253,9261,0.017838156434911,2000,1
84,0.983524621318095,0,0.212087216467985,52.2376658473514,9445,0.018192569649901,2000,1
85,0.983379369044641,0,0.163867967268499,54.29048189556,9644,0.018575875246548,2000,1
86,0.953073505991412,0,0.232894606989978,54.1151468589839,9356,0.018021141518738,2000,1
87,0.966557266838983,0,0,50.2750445048192,8975,0.017287275024655,2000,1
88,0.969522572086219,0,0.338437514358177,51.7650805096367,9322,0.017955652120316,2000,1
89,0.898380694702364,0,0,55.0348108354239,9108,0.017543454142012,2000,1
90,1,0,0.463428382403015,57.6503173682216,9087,0.017503004807692,2000,1
91,0.933297554994948,0,0.529608863036194,51.0743216140484,8881,0.017106216099606,2000,0
92,0.963002093067976,0,0.461355241136043,50.159560858917,8833,0.017013760478304,2000,1
93,0.943996850838462,0,0.389003836207707,50.5568305013494,8829,0.017006055843195,2000,1
94,0.936333200434038,0,0.690176963563508,52.2322280204768,8883,0.01711006841716,2000,0
95,0.996630257093228,0,0.491942102584292,50.7575178000824,8701,0.016759507519724,2000,1
96,0.912131349520308,0,0.571424844155683,52.9326508748885,8685,0.01672868897929,2000,0
97,0.93233884927814,0,0.426710912178975,54.1208450319675,8613,0.016590005547337,2000,1
98,0.998905677033983,0,0.368716223429202,51.2009117505805,8323,0.016031419501972,2000,1
99,0.921882530479533,0,0.485797530378305,49.3824472627142,8450,0.016276041666667,2000,1
100,0.909497457484113,0,0.593262719750561,50.8059460324196,8335,0.016054533407298,2000,0
101,0.957054131302365,0,0.464638393817468,51.5903690841382,8174,0.015744421844182,2000,1
102,0.937890227611641,0,0.534885568626621,49.7126282307949,7975,0.015361116247535,2000,0
103,0.91612964439195,0,0.444473442873234,46.6385111966881,7690,0.014812160996055,2000,1
104,0.980280220084514,0,0.718339477792409,47.5232522055492,7773,0.014972032174556,2000,0
105,0.925327449390607,0,0.526178847600312,49.6119908364486,7809,0.015041373890533,2000,0
106,0.974614370064266,0,0.448877295961887,48.0335934285032,7946,0.015305257642998,2000,1
107,0.977465976250289,0,0.392839219398469,49.5425474330043,7907,0.01523013745069,2000,1
108,0.92292936738121,0,0.377604062847391,52.6145315956057,8486,0.016345383382643,2000,1
109,0.96586675852695,0,0.337350671381855,50.6385621379012,8599,0.016563039324458,2000,1
110,0.979978843778372,0,0.359920160795429,57.2857643116683,8916,0.017173631656805,2000,1
111,1,0,0.364921341768131,54.328295914967,8750,0.016853889299803,2000,1
112,0.986971993147637,0,0.392364330934472,51.5805808855482,8973,0.017283422707101,2000,1
113,0.923234367249552,0,0.344547882871952,51.4596806369531,8176,0.015748274161736,2000,1
114,0.9050603779132,0,0.454668521781791,50.5051229410546,8177,0.015750200320513,2000,1
115,0.908007249431768,0,0.413289493789979,50.5826335247799,8448,0.016272189349113,2000,1
116,0.923024573718795,0,0.533644010046607,52.1048385683126,8568,0.016503328402367,2000,0
117,0.961383264266361,0,0.573100263416285,55.6492311201143,8917,0.017175557815582,2000,0
118,0.969502738824429,0,0.454929154073912,54.4561246484384,8872,0.017088880670612,2000,1
119,0.930921980201618,0,0.476332924055447,54.102328749907,9412,0.018129006410256,2000,1
120,0.929263316443043,0,0.361243622743387,53.9309446393837,9296,0.017905571992111,2000,1
121,0.987747885773864,0,0.561364738975784,51.2304928601396,9137,0.017599312746548,2000,0
122,0.970425316612883,0,0.640433082755659,55.6699539740332,9635,0.018558539817554,2000,0
123,0.976063870659526,0,0.440933772410878,51.584458615233,9404,0.01811359714004,2000,1
124,0.973430421857355,0,0.380477150290918,54.6535298025386,9105,0.017537675665681,2000,1
125,0.928046516609903,0,0.574090890373128,57.5953544305442,9752,0.018783900394477,2000,0
126,0.98528258149512,0,0.340825127087995,55.6303533077971,9693,0.018670257026627,2000,1
127,0.980099397157691,0,0.340429565991401,57.7819784354153,9999,0.019259661612426,2000,1
128,0.973683483336029,0,0.355367410557464,59.7473792494855,10885,0.020966238288955,2000,1
129,0.976768327064225,0,0.362657984632262,61.4781296934415,11072,0.021326429980276,2000,1
130,0.935984859998732,0,0.422771952235952,61.6650864225969,11467,0.022087262697239,2000,1
131,0.902253214438608,0,0.376614743666637,58.6270202620417,10581,0.02038068602071,2000,1
132,0.894964574372283,0,0.371318511606215,59.0015577896641,10808,0.020817924063116,2000,1
133,0.937751343258751,0,0.378225711470465,52.0218967294641,9551,0.018396742480276,2000,1
134,0.914525312308269,0,0.292304664381389,58.23467247308,9377,0.018061590853057,2000,1
135,0.929340396768054,0,0.174924614486631,50.5189557535264,9122,0.017570420364892,2000,1
136,0.987597759451859,0,0.489334859846151,53.5280653425439,9215,0.017749553131164,2000,1
137,0.979048372138542,0,0.402803755676695,50.5697554025759,8925,0.017190967085799,2000,1
138,0.915460643924123,0,0.146011741385044,62.241799084287,10564,0.020347941321499,2000,1
139,0.947178780390932,0,0.188502030134441,58.5260849713052,10976,0.021141518737673,2000,1
140,0.954688215727606,0,0.536407595354326,62.0516949100902,11650,0.022439749753452,2000,0
141,0.918393746856285,0,0.473762082027452,59.6330175168274,11523,0.022195127588757,2000,1
142,0.983560924065628,0,0.368562816785018,63.9288084436086,11649,0.022437823594675,2000,1
143,0.974593950090494,0,0.409062006496219,59.231848203474,11692,0.022520648422091,2000,1
144,0.94906216401134,0,0.460527523560818,55.3401917623923,11100,0.021380362426036,2000,1
145,0.908552796534604,0,0.602051487644154,56.3395885227222,10767,0.020738951553255,2000,0
146,0.985601268079524,0,0.529705487531759,54.3718238144859,10489,0.020203479413215,2000,0
147,0.930052122970977,0,0.418457288542665,59.9359433789726,10459,0.020145694649901,2000,1
148,0.947933013934164,0,0.528007703356697,56.6908977299591,10804,0.020810219428008,2000,0
149,0.968349983495706,0,0.627663465416801,56.8985207268138,11126,0.021430442554241,2000,0
150,0.93577707283796,0,0.71951698087597,55.5900379415152,11188,0.021549864398422,2000,0
151,0.973607051834932,0,0.674683172957042,61.2799769168874,11632,0.022405078895464,2000,0
152,1,0,0.657996683490069,65.4274359372118,12099,0.023304595044379,2000,0
153,0.938373135929661,0,0.816189911467166,61.7313659161212,12241,0.02357810959073,2000,0
154,1,0,0.88278948188731,66.9897203863931,13020,0.025078587278107,2000,0
155,0.964309266821423,0,0.635750012498523,68.742554677066,13686,0.026361409023669,2000,0
156,0.952576727200992,0,0.60245285470808,64.968974584742,14359,0.027657713880671,2000,0
157,0.987173218311553,0,0.557213228302291,59.8867940107484,12153,0.023408607618343,2000,0
158,0.97776544829274,0,0.504719061346575,65.1276174239962,12836,0.024724174063116,2000,0
159,0.946661970011862,0,0.492964332128502,61.4196042125188,12703,0.024467994945759,2000,1
160,0.957354137018832,0,0.497202376183306,60.2665935582535,12702,0.024466068786982,2000,1
161,0.941373366541656,0,0.400743261566583,62.008283977342,12930,0.024905232988166,2000,1
162,0.938777834637871,0,0.172015453380375,61.9289048045285,12846,0.024743435650888,2000,1
163,0.907383099160722,0,0.181806499139161,63.0599448734559,13053,0.025142150517752,2000,1
164,0.938380019874592,0,0.17633070198418,66.5441406925898,13063,0.025161412105523,2000,1
165,0.980108864939542,0,0.388063072311316,63.0075038707417,13267,0.025554348496055,2000,1
166,0.949277820147817,0,0.57074179932566,63.1537340569535,13281,0.025581314718935,2000,0
167,0.927213719626617,0,0.651339193105731,61.9513362118935,13382,0.025775856755424,2000,0
168,0.987217791860721,0,0.616388502529422,62.0187709551565,13602,0.026199611686391,2000,0
169,0.997659097829939,0,0.511845976061234,62.5113490349547,14175,0.027303300665681,2000,0
170,0.957895793931918,0,0.712900638858479,66.3102075805326,13960,0.0268891765286,2000,0
171,0.992627130245587,0,0.355254044949854,64.101111497338,13826,0.026631071252466,2000,1
172,0.981439842605521,0,0.786361936600644,62.8352640138552,14270,0.027486285749507,2000,0
173,1,0,0.433490287634046,66.3707141403626,14834,0.028572639299803,2000,1
174,1,0,0.416923044376887,66.1944090719718,14882,0.028665094921105,2000,1
175,0.963085246845815,0,0.296078972371839,64.7058118835029,14861,0.028624645586785,2000,1
176,0.996899366757677,0,0.188313936177864,69.4481236334104,15158,0.02919671474359,2000,1
177,1,0,0.549140200146593,66.4784890902784,15232,0.029339250493097,2000,0
178,0.931531752241763,0,0.32134615476974,69.2351387429468,15550,0.029951768984221,2000,1
179,1,0,0.18524308815683,68.6062363848638,15327,0.029522235576923,2000,1
180,0.993980648307004,0,0.231194586095941,64.7753305265895,15123,0.029129299186391,2000,1
181,1,0,0.308381998217119,65.8918118793318,14858,0.028618867110454,2000,1
182,0.951805016035645,0,0.274661304699441,66.9649581565988,14778,0.028464774408284,2000,1
183,1,0,0.257418639687367,64.5232900856395,14554,0.028033314842209,2000,1
184,0.993976169509344,0,0.299852157005958,66.8339673565637,14806,0.028518706854043,2000,1
185,0.944143738638342,0,0.264921112549816,67.1593366654677,14305,0.027553701306706,2000,1
186,0.977249117716218,0,0.111549938718499,66.7652788550462,14249,0.027445836415187,2000,1
187,0.966525668049596,0,0.298141595819947,68.5775680894241,14336,0.027613412228797,2000,1
188,0.941326002225394,0,0.591085497996899,65.0182938205403,14799,0.028505223742604,2000,0
189,0.998703374387268,0,0.611601504702182,68.3327253468325,14331,0.027603781434911,2000,0
190,0.973352763262951,0,0.623985117437426,65.9141736879425,13547,0.026093672953649,2000,0
191,0.933802227094346,0,0.548375147929159,66.3284209317449,13645,0.026282436513807,2000,0
192,0.963861070732053,0,0.555580408923368,61.4752416539299,12957,0.024957239275148,2000,0
193,0.995235720873093,0,0.59174313822227,64.8856136038563,12171,0.023443278476331,2000,0
194,0.983183762363705,0,0.535809858965653,63.66977256505,12262,0.023618558925049,2000,0
195,0.956484760010476,0,0.523807835730496,62.7354063593491,12488,0.024053870808679,2000,0
196,0.916237152478363,0,0.706439081409175,63.8429146789973,12185,0.023470244699211,2000,0
197,0.994995844900829,0,0.6255870515424,63.8132393740955,12059,0.023227548693294,2000,0
198,0.931259004898698,0,0.501498653443267,60.7431050699029,12277,0.023647451306706,2000,0
199,0.904889165636702,0,0.550837561912932,59.9622407137916,12126,0.023356601331361,2000,0
200,0.893614301271902,0,0.54087048787424,61.6537366038463,12518,0.024111655571992,2000,0
201,0.936203117639498,0,0.545498282296219,68.6842633190578,12891,0.024830112795858,2000,0
202,0.943187731934849,0,0.510566895072154,65.6554228981889,13563,0.026124491494083,2000,0
203,0.930314175686316,0,0.606558010343314,68.3567792786963,13182,0.025390625,2000,0
204,0.909583620760294,0,0.531487397067985,65.4422762336907,13097,0.025226901503945,2000,0
205,0.962673718801856,0,0.585570763308961,64.1004535321078,12924,0.024893676035503,2000,0
206,0.919792415505261,0,0.587479435116912,66.4413010845785,12948,0.024939903846154,2000,0
207,0.925315284066221,0,0.548610763022789,64.7944515639991,12299,0.023689826799803,2000,0
208,0.915089970675212,0,0.519052142711434,63.7511557365592,11960,0.023036858974359,2000,0
209,0.918538167151669,0,0.330641306789345,61.7425749333491,12071,0.023250662598619,2000,1
210,0.936328583212485,0,0.46672537840027,64.9803979551987,11902,0.022925141765286,2000,1
211,0.908410663373916,0,0.476228609823325,62.2394994687268,11482,0.022116155078896,2000,1
212,0.90099677992557,0,0.526231598411047,61.8846370015121,11502,0.022154678254438,2000,0
213,0.898511379082584,0,0.535948922583099,65.964244855716,11796,0.022720968934911,2000,0
214,0.951177455992673,0,0.494263432565175,62.3233123587013,11650,0.022439749753452,2000,1
215,0.927615911052659,0,0.479008264634294,62.1716466614541,11555,0.022256764669625,2000,1
216,0.878760743581188,0,0.420686637384472,62.3010319133656,11587,0.022318401750493,2000,1
217,0.904075422721584,0,0.422946827919125,62.4982193364178,11151,0.021478596523669,2000,1
218,0.917142451489547,0,0.491160717576886,62.0288184440923,10887,0.020970090606509,2000,1
219,0.959605280351386,0,0.377962545316549,60.3783379911825,10764,0.020733173076923,2000,1
220,0.977310997546926,0,0.371520084106952,58.1167158772746,10254,0.019750832100592,2000,1
221,0.973483546606948,0,0.369769233797896,58.7494243020703,10123,0.019498505300789,2000,1
222,0.910699626885304,0,0.345395627408503,56.7821583113837,9863,0.018997704018738,2000,1
223,0.950662445063541,0,0.545663800900961,59.2760889180146,9764,0.018807014299803,2000,0
224,0.986625531827431,0,0.347181915389381,57.9296286558222,9885,0.019040079511834,2000,1
225,0.979446288637794,0,0.35421852538986,57.3791842088144,9867,0.019005408653846,2000,1
226,0.950070661826125,0,0.482494974870521,57.9257090930539,9663,0.018612472263314,2000,1
227,0.961236647753183,0,0.253132433450888,55.1439226994979,9551,0.018396742480276,2000,1
228,0.979051814531944,0,0.261074578970468,54.9554418786708,9558,0.018410225591716,2000,1
229,0.933611311980002,0,0.254174675771441,54.9389400672877,9428,0.01815982495069,2000,1
230,0.941363728510783,0,0.26476096374289,54.9167295261939,9387,0.018080852440828,2000,1
231,0.976527450716904,0,0.270333026068857,54.6071057084014,9198,0.017716808431953,2000,1
232,0.983623950667847,0,0.325295681708146,53.354022083004,9177,0.017676359097633,2000,1
233,0.964463372112195,0,0.204724833230719,55.7158307368233,9213,0.01774570081361,2000,1
234,0.992690810887618,0,0.327214881314187,52.8258949642824,9094,0.017516487919132,2000,1
235,1,0,0.325569771651601,53.8173809838707,9088,0.01750493096647,2000,1
236,0.955658895943292,0,0.33354554457543,54.6831229626411,9166,0.017655171351085,2000,1
237,1,0,0.458067831065018,56.4512366079904,9235,0.017788076306706,2000,1
238,1,0,0.429879026680605,57.6273363621274,9401,0.018107818663708,2000,1
239,0.943781450951042,0,0.433685470317401,53.698774522669,9542,0.018379407051282,2000,1
240,0.951862644626912,0,0.464645581872715,57.3445897053389,9100,0.017528044871795,2000,1
241,0.964774758189219,0,0.390501213767573,52.3120576210592,8912,0.017165927021696,2000,1
242,0.97636639179532,0,0.313869829180756,50.4017633324507,8764,0.016880855522683,2000,1
243,0.928119436246574,0,0.382043403875865,51.9554959943011,8755,0.016863520093688,2000,1
244,1,0,0.437156633591265,52.202027916258,8713,0.016782621425049,2000,1
245,0.968147588410934,0,0.392127860714714,54.7812492300506,8725,0.016805735330375,2000,1
246,0.943615586753254,0,0.365426397869226,54.6251355730183,8762,0.016877003205128,2000,1
247,0.907622237841151,0,0.374652849825574,53.1454157686639,8779,0.016909747904339,2000,1
248,0.922141826371114,0,0.454362030020876,53.583485436956,8698,0.016753729043393,2000,1
249,0.950316761342021,0,0.382081575038373,53.2467705825452,8714,0.016784547583827,2000,1
250,0.949346988023421,0,0.43163583306055,50.8150408972754,8613,0.016590005547337,2000,1
251,0.925236514618046,0,0.426359615575704,52.2182431099976,8517,0.016405094304734,2000,1
252,0.913535326967005,0,0.374375133496713,52.1667845494318,8944,0.017227564102564,2000,1
253,0.951003858619576,0,0.015547922733928,51.3720035893812,8768,0.016888560157791,2000,1
254,0.972763188313082,0,0.373901094622794,55.6705695887791,8653,0.016667051898422,2000,1
255,0.977014217549762,0,0.367527581444206,55.0939783584818,8642,0.016645864151874,2000,1
256,0.930472020891001,0,0.366888360143586,51.336278769285,8798,0.016946344921105,2000,1
257,0.978043309479656,0,0.337528437617158,54.9180871274044,8901,0.017144739275148,2000,1
258,0.94699440432678,0,0.334294656700552,53.6630693629834,8847,0.017040726701184,2000,1
259,0.94042373819197,0,0.40660120095499,54.975610264483,8946,0.017231416420118,2000,1
260,0.988088335214222,0,0.476363633060879,56.1363827810595,8982,0.017300758136095,2000,1
261,1,0,0.315164611080794,55.9238747702579,9038,0.017408623027614,2000,1
262,0.952121192484876,0,0.383844828785314,55.4877841920234,9012,0.017358542899408,2000,1
263,0.969659192464605,0,0.35525460847753,51.9132029277338,9202,0.017724513067061,2000,1
264,0.991581357008561,0,0.345214197451234,51.5742379710948,9076,0.017481817061144,2000,1
265,1,0,0.197906127925077,51.3224323721172,9123,0.017572346523669,2000,1
266,0.935988750748528,0,0.361750375270668,53.4392578459265,9141,0.017607017381657,2000,1
267,0.969376529206816,0,0.316060374207965,51.2313323247083,8991,0.017318093565089,2000,1
268,1,0,0.31635876044887,53.8320857515565,8923,0.017187114768245,2000,1
269,0.993202145234028,0,0.362487922595869,55.850506646374,9006,0.017346985946746,2000,1
270,1,0,0.409448278598369,53.926620654598,8756,0.016865446252466,2000,1
271,0.982490752324018,0,0.260784051325229,51.3478126346257,8979,0.017294979659763,2000,1
272,0.969370482257266,0,0.309926634360932,51.2583398940013,9053,0.01743751540927,2000,1
273,0.960892900129801,0,0.282321205433398,54.8858577224731,9163,0.017649392874754,2000,1
274,0.941061554329075,0,0.166410045749652,52.9311281676878,9237,0.01779192862426,2000,1
275,0.955932058157533,0,0.371723425679355,58.0261795110665,9389,0.018084704758383,2000,1
276,1,0,0.3447050888078,56.4262825921261,9630,0.018548909023669,2000,1
277,1,0,0.389278959627751,59.404234946387,9482,0.018263837524655,2000,1
278,0.94664280494264,0,0,54.426016575502,9652,0.018591284516765,2000,1
279,0.947338113378066,0,0.379429384434307,55.0614593525829,9516,0.018329326923077,2000,1
280,0.937680162648453,0,0.36816973253371,56.528790540206,9038,0.017408623027614,2000,1
281,0.940561130082792,0,0.340612079243619,54.7683177343524,9170,0.017662875986193,2000,1
282,0.989620796738114,0,0.356996195198553,51.9174522981763,9227,0.017772667036489,2000,1
283,0.899758381846676,0,0.435471360706354,52.0454090024418,9134,0.017593534270217,2000,1
284,0.980617502860585,0,0.353493068228732,53.4834264878495,8882,0.017108142258383,2000,1
285,0.912607844912344,0,0.458139003261834,55.0274442730338,8825,0.016998351208087,2000,1
286,0.991135090837066,0,0.411298582211471,54.3401110964226,8901,0.017144739275148,2000,1
287,0.951209922924859,0,0.372103008363022,52.6866960001238,9283,0.017880531928008,2000,1
,,,,,,,,204
