Sample,Confidence_Before,Target_Class,Confidence_After,L2_Difference,L0_Difference,L0_Weight,Query_Count,Results
49,0.839177766861801,0,0.508165633266728,20.6735011209203,1144,0.002203525641026,4000,1
50,0.85341254253396,0,0.480022441717811,20.7391329130928,1161,0.002236270340237,4000,1
51,0.872512838637346,0,0.561353451248852,20.7229912975873,1161,0.002236270340237,4000,0
52,0.888359123872218,0,0.569688069206868,20.7128122687377,1113,0.002143814718935,4000,0
53,0.868840372823619,0,0.536758675429336,19.9864556213576,1105,0.002128405448718,4000,0
54,0.928806028964146,0,0.592654947886439,20.5332992555028,1116,0.002149593195266,4000,0
55,0.869189496479026,0,0.449979276567483,21.1540902070381,1195,0.002301759738659,4000,1
56,0.897253061892762,0,0.484538802256762,19.757028932351,1111,0.002139962401381,4000,1
57,0.871916018312598,0,0.429213237945582,20.3115102130717,1142,0.002199673323471,4000,1
58,0.870276972120903,0,0.516577695847211,21.0793816475261,1162,0.002238196499014,4000,1
59,0.80710163849036,0,0.513777768319638,20.5063154533364,1108,0.002134183925049,4000,1
60,0.834824045847203,0,0.377606270781631,20.1691043928769,1141,0.002197747164694,4000,1
61,0.860887027999612,0,0.558201545074799,22.1913322023148,1214,0.002338356755424,4000,0
62,0.841218392256804,0,0.426498244973769,21.4089091682037,1267,0.002440443170611,4000,1
63,0.875056665024959,0,0.411979182155468,21.0426355424613,1289,0.002482818663708,4000,1
64,0.890226547725797,0,0.484471852775204,21.1082321030071,1265,0.002436590853057,4000,1
65,0.94688173299253,0,0.432707892572767,21.0450511798347,1277,0.002459704758383,4000,1
66,0.874491335538128,0,0.450382923608266,21.8697117186633,1281,0.002467409393491,4000,1
67,0.874698611994521,0,0.507035840010624,20.8271331027462,1249,0.002405772312623,4000,1
68,0.929004730595452,0,0.381728743609043,21.5787359556592,1235,0.002378806089744,4000,1
69,0.894396193438868,0,0.476407429723791,20.735480182728,1246,0.002399993836292,4000,1
70,0.836643529142057,0,0.340001680923057,20.6190234778731,1226,0.00236147066075,4000,1
71,0.915336020201915,0,0.443936769975043,20.9527338306688,1262,0.002430812376726,4000,1
72,0.848383947986827,0,0.240540843794359,21.1169100677923,1251,0.002409624630178,4000,1
73,0.799761029239328,0,0.343494207975464,21.8503631516217,1315,0.002532898791913,4000,1
74,0.816475207986184,0,0.342178933890483,20.9256978118283,1298,0.002500154092702,4000,1
75,0.899840907106702,0,0.480967832435263,22.4339433601554,1433,0.002760185527613,4000,1
76,0.876292367452638,0,0.536261214530701,22.2394711987562,1342,0.002584905078895,4000,0
77,0.895913554287939,0,0.418265643503296,21.4097309240247,1380,0.002658099112426,4000,1
78,0.851336810429654,0,0.558822517235744,22.5768929175401,1357,0.002613797460552,4000,0
79,0.841034384444851,0,0.535175322683751,22.80341037648,1404,0.002704326923077,4000,0
80,0.874558734677938,0,0.556708178036085,23.7507200157962,1412,0.002719736193294,4000,0
81,0.894774993981182,0,0.506330785445961,22.8445395513364,1365,0.002629206730769,4000,1
82,0.869678276434263,0,0.565011721810689,22.1689878327853,1341,0.002582978920118,4000,0
83,0.874967270903795,0,0.547297255544148,21.7915619504763,1367,0.002633059048323,4000,0
84,0.902813907579158,0,0.587931093618774,22.0297586296941,1322,0.002546381903353,4000,0
85,0.786913494711855,0,0.500627354327735,20.5349409188101,1195,0.002301759738659,4000,1
86,0.822753891170432,0,0.589250756536189,22.1920816743873,1408,0.002712031558185,4000,0
87,0.861799637513623,0,0.54833885676145,23.1587354591335,1466,0.002823748767258,4000,0
88,0.829223604873026,0,0.593197374930571,22.6446789344561,1438,0.002769816321499,4000,0
89,0.843040968030765,0,0.586907017934928,22.4905964372796,1482,0.002854567307692,4000,0
90,0.86746704056174,0,0.551335343611568,22.6939668691224,1559,0.003002881533531,4000,0
91,0.919130242188208,0,0.50111275261956,24.2550268673373,1675,0.003226315951677,4000,1
92,0.936402882931201,0,0.635144764641794,24.826197236068,1656,0.003189718934911,4000,0
93,0.869205401051918,0,0.556303532384741,22.6765471375326,1500,0.00288923816568,4000,0
94,0.879759202513263,0,0.657079596328958,21.8905498035928,1387,0.002671582223866,4000,0
95,0.862321170455299,0,0.563123467252139,23.0760349931148,1405,0.002706253081854,4000,0
96,0.901292888448413,0,0.54871610502189,23.3267599902275,1437,0.002767890162722,4000,0
97,0.905879783156024,0,0.572043917022458,23.2691157830972,1394,0.002685065335306,4000,0
98,0.875062101990205,0,0.47644141210265,21.6642490000609,1410,0.00271588387574,4000,1
99,0.773406439087837,0,0.545372119429673,22.5180616130286,1398,0.002692769970414,4000,0
100,0.847767222742506,0,0.511301622193115,24.3363203045764,1510,0.002908499753452,4000,1
101,0.775645552325626,0,0.535602799427091,23.1945187018083,1481,0.002852641148915,4000,0
102,0.847446879658105,0,0.471472113457696,22.5888786673081,1459,0.002810265655819,4000,1
103,0.762383021165673,0,0.517867368177948,22.6792691744763,1395,0.002686991494083,4000,1
104,0.765398118561731,0,0.598470963583553,21.5828167230527,1333,0.002567569649901,4000,0
105,0.871694912710272,0,0.50744339899848,22.077435633869,1402,0.002700474605523,4000,1
106,0.868048455541783,0,0.562466748795861,23.3633989853611,1564,0.003012512327416,4000,0
107,0.867596948781113,0,0.557579289935155,23.1504963771131,1594,0.00307029709073,4000,0
108,0.920148383553548,0,0.559216006748808,23.3833338060393,1634,0.003147343441815,4000,0
109,0.926660137496327,0,0.539739806195329,23.3014235588575,1698,0.00327061760355,4000,0
110,0.888768946688223,0,0.536222275498979,23.9873585828053,1687,0.003249429857002,4000,0
111,0.848332297254975,0,0.512096801331032,22.943813154999,1507,0.00290272127712,4000,1
112,0.898970556227046,0,0.606731544564828,23.0795161922056,1584,0.003051035502959,4000,0
113,0.847196787991864,0,0.620119699001988,22.79136065975,1574,0.003031773915187,4000,0
114,0.811160272087331,0,0.551545920513599,25.5841926037936,1964,0.003782975838264,4000,0
115,0.79975633138926,0,0.570238546858086,26.1658417137203,1991,0.003834982125247,4000,0
116,0.828479305242144,0,0.502536764434795,26.4473928874303,2090,0.004025671844181,4000,1
117,0.749519951980722,0,0.499690398731121,25.3061002169271,1956,0.003767566568047,4000,1
118,0.865045965491685,0,0.602003140805999,27.0099934515253,1976,0.00380608974359,4000,0
119,0.897780237609008,0,0.557799449798456,27.4541908486794,2092,0.004029524161736,4000,0
120,0.899860697189282,0,0.514255745194111,28.4186194521265,2226,0.00428762943787,4000,1
121,0.807640296968732,0,0.445304299562819,24.2214288658085,1720,0.003312993096647,4000,1
122,0.848122338502166,0,0.528739057451892,28.1274052583367,2258,0.004349266518738,4000,0
123,0.809112504600416,0,0.522792955802663,28.0968252272535,2184,0.004206730769231,4000,0
124,0.835162456670073,0,0.45992270699539,24.3416819035398,1657,0.003191645093688,4000,1
125,0.814601698796176,0,0.595843640856829,29.0711595630291,2266,0.004364675788955,4000,0
126,0.861715179957474,0,0.312442671224198,24.187149336015,1797,0.003461307322485,4000,1
127,0.823967217323835,0,0.433479680310397,26.3157028566534,1807,0.003480568910256,4000,1
128,0.857297325794429,0,0.218942556451396,26.8968862761005,2004,0.003860022189349,4000,1
129,0.840855113782169,0,0.519480491205528,26.4751551615935,1878,0.003617326183432,4000,1
130,0.890157454371773,0,0.386449989389867,25.0911847257547,1709,0.003291805350099,4000,1
131,0.89613479463076,0,0.451788894680648,24.7121153046371,1611,0.003103041789941,4000,1
132,0.828396720607737,0,0.5308224583975,24.2884691719634,1665,0.003207054363905,4000,0
133,0.841834113587045,0,0.325808152711897,30.0575771968315,2407,0.004636264176529,4000,1
134,0.815045885871193,0,0.414752649029464,30.5655302861946,2584,0.004977194280079,4000,1
135,0.862950189806278,0,0.241321471447027,31.4084911760281,2844,0.00547799556213,4000,1
136,0.844694233711577,0,0.280142881954255,34.1007086643518,3186,0.006136741863905,4000,1
137,0.923072541403474,0,0.518087782721852,27.1675816603506,2097,0.004039154955621,4000,1
138,0.894102186757811,0,0.335844931270702,33.0310231304251,3175,0.006115554117357,4000,1
139,0.919263642667604,0,0.417423346936516,26.4778011959208,2219,0.00427414632643,4000,1
140,0.841690584690151,0,0.332008351814191,27.3849393273161,2051,0.003950551651874,4000,1
141,0.85196411985909,0,0.367469698475102,27.075848863803,2108,0.00406034270217,4000,1
142,0.806497350232831,0,0.299972281257153,26.1559514201711,2089,0.004023745685404,4000,1
143,0.817124191260476,0,0.468731668512932,26.1404355036384,1998,0.003848465236686,4000,1
144,0.803822714820736,0,0.349706211625536,27.8668603713957,2093,0.004031450320513,4000,1
145,0.804229475462549,0,0.502409094456661,27.3010752907982,1921,0.003700151010848,4000,1
146,0.804692146352391,0,0.254419702572787,25.8817973796584,1985,0.003823425172584,4000,1
147,0.824294944076894,0,0.300389652991123,27.5049626083948,2222,0.004279924802761,4000,1
148,0.813073910614435,0,0.2015347083163,29.8296073527188,2669,0.005140917776134,4000,1
149,0.75955736114493,0,0.364102994565647,27.0554172337382,2061,0.003969813239645,4000,1
150,0.837330846584547,0,0.45988991680345,29.9983198299209,2698,0.005196776380671,4000,1
151,0.886235421436947,0,0.427010900284104,25.9349705795464,1963,0.003781049679487,4000,1
152,0.815420845627585,0,0.359491766910099,27.0367867071497,1991,0.003834982125247,4000,1
153,0.905103792097587,0,0.44976051639569,27.6183708759653,1986,0.003825351331361,4000,1
154,0.77979205978468,0,0.50904465771997,32.9739190681951,2776,0.005347016765286,4000,1
155,0.843582369975522,0,0.292808665969966,27.4895972075408,1942,0.003740600345168,4000,1
156,0.770146880692166,0,0.380229702358321,26.9292792750948,1996,0.003844612919132,4000,1
157,0.810916662215289,0,0.337542226668513,32.2480347895699,2929,0.005641719058185,4000,1
158,0.868919858059657,0,0.294850847831214,27.1539798852084,2130,0.004102718195266,4000,1
159,0.831030412250721,0,0.524772854273905,31.3673267712368,2793,0.005379761464497,4000,0
160,0.868672452997217,0,0.453916276706846,26.8841303169525,2019,0.003888914571006,4000,1
161,0.866529476334999,0,0.349413770515635,28.4635587929876,2153,0.00414701984714,4000,1
162,0.839502300587662,0,0.220533472242977,27.2065586208123,2222,0.004279924802761,4000,1
163,0.889722088544936,0,0.351628050034356,28.216958098576,2293,0.004416682075937,4000,1
164,0.91535175539421,0,0.39573763522709,28.0715825802224,2365,0.00455536550789,4000,1
165,0.903256016618211,0,0.538871671183005,26.2596033219891,2192,0.004222140039448,4000,0
166,0.926366637511175,0,0.490228826341336,28.5772102789609,2302,0.004434017504931,4000,1
167,0.889801590522227,0,0.415848753554962,28.7907477982959,2234,0.004303038708087,4000,1
168,0.880406954352669,0,0.405978601730612,28.6143230710344,2235,0.004304964866864,4000,1
169,0.896165091169131,0,0.40346614088604,27.8524739937767,2134,0.004110422830375,4000,1
170,0.837870430496496,0,0.283548991720473,27.4372349339863,2110,0.004064195019724,4000,1
171,0.861759562715662,0,0.302085498808977,27.9197270267317,2179,0.004197099975345,4000,1
172,0.850504523855485,0,0.252007903317821,26.7220762280788,2069,0.003985222509862,4000,1
173,0.861001149489482,0,0.168565684411905,27.5707663800824,2095,0.004035302638067,4000,1
174,0.835528127462116,0,0.317494993042361,28.9959567108033,2124,0.004091161242604,4000,1
175,0.817348602279588,0,0.181270175004233,29.1632823872786,2290,0.004410903599606,4000,1
176,0.884573055735854,0,0.260417792533171,30.1386977087114,2275,0.004382011217949,4000,1
177,0.852070311374346,0,0.311277469888778,28.9985493280192,2088,0.004021819526627,4000,1
178,0.821643128730298,0,0.192257450312022,28.5653847729729,2321,0.004470614521696,4000,1
179,0.794472774166224,0,0.256913996744714,28.8725907653082,2284,0.004399346646943,4000,1
180,0.844151631754194,0,0.237461370540785,28.4892357772385,2278,0.00438778969428,4000,1
181,0.797895463760064,0,0.22454093397691,28.4653276617841,2280,0.004391642011834,4000,1
182,0.818769334186645,0,0.401792924900708,27.8208134754813,2215,0.004266441691322,4000,1
183,0.799811158504637,0,0.434566706137967,27.9263063286134,2207,0.004251032421105,4000,1
184,0.805308610812726,0,0.390270076750968,30.3819529992848,2432,0.004684418145957,4000,1
185,0.696348562341153,0,0.474631096349203,25.4399991415977,1754,0.003378482495069,4000,1
186,0.677555037411348,0,0.452719852291683,23.9855060040412,1649,0.003176235823471,4000,1
187,0.649882214813337,0,0.40698038302004,25.7900710786875,1726,0.00332455004931,4000,1
188,0.645263863921539,0,0.439476411246673,25.3813719241801,1706,0.003286026873767,4000,1
189,0.743101627070172,0,0.242666141260085,25.4662949784769,1728,0.003328402366864,4000,1
190,0.681129707961285,0,0.244585674261666,23.6391379443665,1714,0.003301436143984,4000,1
191,0.621901799242342,0,0.497939325123488,24.3411887906412,1600,0.003081854043393,4000,1
192,0.711071496590647,0,0.193796267540967,26.7216963917824,1899,0.003657775517751,4000,1
193,0.850666345500477,0,0.293396146408566,26.8274879546652,2095,0.004035302638067,4000,1
194,0.854897499509579,0,0.372165341537816,28.9916818467198,2204,0.004245253944773,4000,1
195,0.801095437390525,0,0.537969771193278,30.3666559682549,2585,0.004979120438856,4000,0
196,0.843908672170963,0,0.378285651284267,28.3649560960871,2389,0.00460159331854,4000,1
197,0.813140130805611,0,0.402691650425536,28.3454197709531,2205,0.00424718010355,4000,1
198,0.863980416714036,0,0.248320276293058,28.7667286135381,2354,0.004534177761341,4000,1
199,0.847635316483088,0,0.250501309046069,28.0344501640667,2267,0.004366601947732,4000,1
200,0.882629062207188,0,0.359191411386244,30.5676036503648,2403,0.00462855954142,4000,1
201,0.915461138359299,0,0.291336698607812,28.625973370408,2267,0.004366601947732,4000,1
202,0.824829707257452,0,0.425572249040828,27.7224503977438,1946,0.003748304980276,4000,1
203,0.757329518388514,0,0.378839610955853,28.6808435747347,2137,0.004116201306706,4000,1
204,0.815731102284401,0,0.193612442179,30.1769794450592,2431,0.004682491987179,4000,1
205,0.761669655563302,0,0.260092727491168,29.4026069403137,2462,0.00474220290927,4000,1
206,0.780596489664501,0,0.060359198506645,30.0124282855543,2401,0.004624707223866,4000,1
207,0.796777627836674,0,0.192935293331173,28.1437246097536,2369,0.004563070142998,4000,1
208,0.810950808235914,0,0.298695837950754,28.5733695446602,2361,0.004547660872781,4000,1
209,0.926732523688855,0,0.338336725656255,29.8439895784088,2542,0.00489629561144,4000,1
210,0.882308377021459,0,0.358192055130681,31.0925087187201,2554,0.004919409516765,4000,1
211,0.943309297701384,0,0.491099376023691,31.048039819357,2536,0.004884738658777,4000,1
212,0.922960316558246,0,0.432701098668536,29.0121826748724,2523,0.004859698594675,4000,1
213,0.865886192148702,0,0.345932770638432,29.6504402055506,2572,0.004954080374753,4000,1
214,0.933210451782288,0,0.200371187543299,29.9694438774003,2562,0.004934818786982,4000,1
215,0.887571995076355,0,0.313873297879008,30.0673571658002,2606,0.005019569773176,4000,1
216,0.935501193144249,0,0.362421036846077,30.405199225563,2643,0.005090837647929,4000,1
217,0.881659545521642,0,0.412170412816326,32.055108497346,2672,0.005146696252465,4000,1
218,0.89584817500809,0,0.333768593385599,30.11514159309,2582,0.004973341962525,4000,1
219,0.862506636647621,0,0.190142944884906,31.2686123888285,2665,0.005133213141026,4000,1
220,0.90667156624536,0,0.402876276271243,30.9364167913935,2707,0.005214111809665,4000,1
221,0.89977560676704,0,0.462184288251986,31.7313458325194,2713,0.005225668762327,4000,1
222,0.862656884833287,0,0.33574869381423,30.2976656339746,2537,0.004886664817554,4000,1
223,0.902969673273387,0,0.190112998013418,31.6125185079095,2750,0.005296936637081,4000,1
224,0.962644849024828,0,0.211306893846853,32.3615114020188,2832,0.005454881656805,4000,1
225,0.995093133403355,0,0.379161994073496,32.7417286043831,2831,0.005452955498028,4000,1
226,0.935238039958268,0,0.267324798194654,32.5075377057283,2847,0.005483774038462,4000,1
227,0.949208105034568,0,0.143361652850688,31.1528362753205,2776,0.005347016765286,4000,1
228,0.899464019524369,0,0.163211956994891,30.9390732156242,2728,0.005254561143984,4000,1
229,0.893107532197816,0,0.234379148414405,29.9381245796203,2639,0.005083133012821,4000,1
230,0.908858935242601,0,0.1789125873514,29.6742721871098,2596,0.005000308185404,4000,1
231,0.874159461614291,0,0.44685095414798,32.6183702484112,2661,0.005125508505917,4000,1
232,0.904279488368525,0,0.327095625261309,30.259236978645,2624,0.005054240631164,4000,1
233,0.93948246121148,0,0.241273291356212,31.6148673652705,2740,0.00527767504931,4000,1
234,0.867074035827347,0,0.280389384505608,30.2289571447258,2620,0.005046535996055,4000,1
235,0.883193733087194,0,0.179494714169234,37.0590177399206,3610,0.006953433185404,4000,1
236,0.864232456363724,0,0.37610910506267,31.8193299392911,2810,0.005412506163708,4000,1
237,0.941727877741227,0,0.497441097976792,31.9487216500305,2813,0.005418284640039,4000,1
238,0.938340994866756,0,0.512165724952183,32.0035604516748,2932,0.005647497534517,4000,1
239,0.924405303167898,0,0.527028617929041,34.0017067667591,3072,0.005917159763314,4000,0
240,0.894126017458465,0,0.641655714186171,34.550987235595,3158,0.006082809418146,4000,0
241,0.925496762550194,0,0.27350456110485,34.7473681372336,3323,0.006400625616371,4000,1
242,0.887207896758983,0,0.591451494573984,35.4965413025614,3465,0.006674140162722,4000,0
243,0.877572117694249,0,0.406385372708424,33.3189530688235,3262,0.006283129930966,4000,1
244,0.89447784514981,0,0.224043240423366,32.2358735218192,3169,0.006103997164694,4000,1
245,0.961685625172592,0,0.153066552287158,32.4041187617543,3048,0.005870931952663,4000,1
246,0.91560759485018,0,0.325542161254517,32.3973254671442,2977,0.005734174679487,4000,1
247,0.959740730581209,0,0.337184621633413,32.0914204969448,2889,0.005564672707101,4000,1
248,0.963130294289531,0,0.209928989807617,33.3913637891844,3185,0.006134815705128,4000,1
249,0.871292784560597,0,0.338584357821381,33.441831266116,3103,0.005976870685404,4000,1
250,0.911808321994015,0,0.416644246308623,32.8071341441113,3076,0.005924864398422,4000,1
251,0.953936585044384,0,0.462079076577504,35.5877426639052,3418,0.006583610700197,4000,1
252,0.930911861126296,0,0.367424362440801,36.0264790056215,3632,0.006995808678501,4000,1
253,0.967599483841183,0,0.50188446529309,35.9295057161563,3691,0.007109452046351,4000,1
254,1,0,0.173682193955456,35.563165155516,3682,0.007092116617357,4000,1
255,1,0,0.561376649688695,35.1182064964581,3631,0.006993882519724,4000,0
256,1,0,0.532730824047535,36.7619336994056,3754,0.00723080004931,4000,0
257,0.909416013169144,0,0.621155543395297,37.3059897393763,3824,0.007365631163708,4000,0
258,0.903350002499852,0,0.508318610853627,35.2807776532566,3625,0.006982325567061,4000,1
259,0.959916368586255,0,0.476934220637376,34.7122907565253,3473,0.006689549432939,4000,1
260,0.940980557822823,0,0.261411880744735,31.6679567514788,2973,0.005726470044379,4000,1
261,0.992787942754721,0,0.205201979091459,31.6053816002537,3028,0.00583240877712,4000,1
262,0.910839438260735,0,0.270636833034695,32.3052078056288,3100,0.005971092209073,4000,1
263,0.967070035952999,0,0.191165472059878,31.7670950445004,3069,0.005911381286982,4000,1
264,0.878145120198263,0,0.078544597870584,33.4082028848053,3357,0.006466115014793,4000,1
265,0.958374963148588,0,0.244582414717242,31.4651105122218,3006,0.005790033284024,4000,1
266,0.915330198156373,0,0.162278053962968,32.642113268465,3048,0.005870931952663,4000,1
267,1,0,0.218476501778449,33.1480212235092,3263,0.006285056089744,4000,1
268,0.965923080912034,0,0.382893851975268,36.2405176185798,3515,0.006770448101578,4000,1
269,0.927538177990066,0,0.492919182977373,37.3315222414555,3768,0.007257766272189,4000,1
270,1,0,0.646232544077148,38.2348512794868,4031,0.007764346030572,4000,0
271,0.983473543441612,0,0.593062247535372,35.2181336762555,3930,0.007569803994083,4000,0
272,0.911355875479882,0,0.597989969597881,35.652370880547,3960,0.007627588757396,4000,0
273,0.984848627011535,0,0.563525890491028,36.5114361169245,4057,0.007814426158777,4000,0
274,0.942279381660933,0,0.616361844654272,36.0997213398535,3996,0.007696930473373,4000,0
275,0.937272164174172,0,0.452195911960527,34.1974073316171,3461,0.006666435527613,4000,1
276,0.913226212567266,0,0.16464904145531,32.5103455571143,3354,0.006460336538462,4000,1
277,0.91003233081295,0,0.16761144026432,32.1243635391439,3254,0.00626772066075,4000,1
278,0.964111952250645,0,0.11441704942117,30.1340682357231,3065,0.005903676651874,4000,1
279,0.928731806689089,0,0.154825858610991,31.741508111273,3109,0.005988427638067,4000,1
280,0.858072454636404,0,0.296430892778165,30.3620425124635,2917,0.00561860515286,4000,1
281,0.833741819855037,0,0.104122353925066,32.8398357134834,3143,0.006053917036489,4000,1
282,0.906059662761578,0,0.111019777342794,33.571290896719,3039,0.005853596523669,4000,1
283,0.900405986156524,0,0.269935263275908,33.3876353541331,3188,0.00614059418146,4000,1
284,0.848393906862821,0,0.292378865510197,34.4554337742329,3788,0.007296289447732,4000,1
,,,,,,,,215
