Sample,Confidence_Before,Target_Class,Confidence_After,L2_Difference,L0_Difference,L0_Weight,Query_Count,Results
66,0.817396283149719,0,0.408100783824921,25.7375025756428,1735,0.003341885478304,2000,1
67,0.829877078533173,0,0.43654066324234,24.570157221986,1790,0.003447824211045,2000,1
68,0.851434171199799,0,0.353501558303833,26.4459077390047,1917,0.00369244637574,2000,1
69,0.828411400318146,0,0.390696465969086,26.7875317447891,1905,0.003669332470414,2000,1
70,0.795461654663086,0,0.41827666759491,26.9947240206664,1924,0.003705929487179,2000,1
71,0.836417138576508,0,0.277926743030548,26.8057646712017,2054,0.003956330128205,2000,1
72,0.806354224681854,0,0.094591468572617,25.7535362424047,1856,0.003574950690335,2000,1
73,0.789459347724915,0,0.200659960508347,25.4757675604697,1909,0.003677037105523,2000,1
74,0.819169521331787,0,0.18265588581562,24.7175804860156,1763,0.003395817924063,2000,1
75,0.803713917732239,0,0.196026235818863,24.0155889394936,1656,0.003189718934911,2000,1
76,0.796094655990601,0,0.165561974048615,22.6274825839994,1506,0.002900795118343,2000,1
77,0.812450051307678,0,0.24733093380928,23.5915007600675,1659,0.003195497411243,2000,1
78,0.81646341085434,0,0.248459339141846,24.0351172017201,1668,0.003212832840237,2000,1
79,0.835505068302154,0,0.256274342536926,24.8218300071893,1809,0.003484421227811,2000,1
80,0.836790561676025,0,0.285535335540771,26.0789936545604,1999,0.003850391395464,2000,1
81,0.842129349708557,0,0.215666741132736,26.2843484652117,1992,0.003836908284024,2000,1
82,0.846407949924469,0,0.215608328580856,26.4961549733863,1965,0.003784901997041,2000,1
83,0.829987585544586,0,0.285039484500885,25.8394855940123,1917,0.00369244637574,2000,1
84,0.827008187770844,0,0.405212700366974,25.7590153980917,1923,0.003704003328402,2000,1
85,0.821673035621643,0,0.503237128257751,25.3357602188483,1868,0.003598064595661,2000,0
86,0.821236252784729,0,0.313429772853851,25.9311755802594,1991,0.003834982125247,2000,1
87,0.803380489349365,0,0.150806993246079,25.2917943909489,1851,0.00356531989645,2000,1
88,0.786903917789459,0,0.173570722341538,23.9432303080755,1662,0.003201275887574,2000,1
89,0.798278629779816,0,0.105677075684071,25.1510934347032,1836,0.003536427514793,2000,1
90,0.788538455963135,0,0.240630239248276,24.4588521379204,1914,0.003686667899408,2000,1
91,0.76245528459549,0,0.164365619421005,24.2547390106594,1762,0.003393891765286,2000,1
92,0.773055672645569,0,0.131752118468285,25.1430738730005,1818,0.003501756656805,2000,1
93,0.77063649892807,0,0.225116431713104,24.196544947357,1749,0.003368851701183,2000,1
94,0.773881793022156,0,0.208238214254379,23.9145061898687,1781,0.003430488782051,2000,1
95,0.775181770324707,0,0.288119196891785,25.3877749266201,1953,0.003761788091716,2000,1
96,0.788053691387177,0,0.301732540130615,28.2378729759125,2096,0.004037228796844,2000,1
97,0.786188900470733,0,0.291245877742767,27.4732293589777,2200,0.004237549309665,2000,1
98,0.775007903575897,0,0.029642606154084,28.6751823407637,2348,0.004522620808679,2000,1
99,0.738613724708557,0,0.258358478546143,27.3238479054445,2240,0.00431459566075,2000,1
100,0.73144543170929,0,0.320918917655945,26.1502840302646,2128,0.004098865877712,2000,1
101,0.724342525005341,0,0.168077498674393,25.3779395431464,1894,0.003648144723866,2000,1
102,0.726753056049347,0,0.118671029806137,25.2361676951649,1870,0.003601916913215,2000,1
103,0.699032366275787,0,0.06425628811121,24.8817614540554,1822,0.003509461291913,2000,1
104,0.772299528121948,0,0.161388412117958,24.2803550249663,1769,0.003407374876726,2000,1
105,0.808732628822327,0,0.213548734784126,26.2612401375871,2095,0.004035302638067,2000,1
106,0.817947387695313,0,0.193183541297913,26.8212305516451,1950,0.003756009615385,2000,1
107,0.816938877105713,0,0.218048170208931,28.8058769474703,2460,0.004738350591716,2000,1
108,0.850051045417785,0,0.299613773822784,25.9821314993057,1941,0.003738674186391,2000,1
109,0.851242780685425,0,0.290316462516785,25.336545659262,1891,0.003642366247535,2000,1
110,0.824010014533997,0,0.344569563865662,25.5531488093251,1906,0.003671258629191,2000,1
111,0.808314800262451,0,0.152175068855286,26.6342724231862,2050,0.003948625493097,2000,1
112,0.82052081823349,0,0.248584717512131,27.5268268715503,2131,0.004104644354043,2000,1
113,0.812723994255066,0,0.243242919445038,31.2466845300049,2820,0.005431767751479,2000,1
114,0.782144665718079,0,0.194121822714806,27.8445500884296,2207,0.004251032421105,2000,1
115,0.792169749736786,0,0.192262500524521,28.4496533521138,2425,0.004670935034517,2000,1
116,0.80621999502182,0,0.19448359310627,29.0899092812532,2473,0.004763390655819,2000,1
117,0.687551617622376,0,0.195767134428024,32.6865457485482,3106,0.005982649161736,2000,1
118,0.681965589523315,0,0.197616249322891,26.397005643801,1989,0.003831129807692,2000,1
119,0.650586426258087,0,0.242715254426002,32.9364679174521,3068,0.005909455128205,2000,1
120,0.705012857913971,0,0.210340037941933,25.2670151196479,1865,0.003592286119329,2000,1
121,0.727993488311768,0,0.155128598213196,25.7927617562711,1999,0.003850391395464,2000,1
122,0.739937245845795,0,0.227527230978012,25.5978859421219,1916,0.003690520216963,2000,1
123,0.797242879867554,0,0.242572784423828,25.6111753529665,2017,0.003885062253452,2000,1
124,0.756031513214111,0,0.441350936889648,25.5671589257095,1821,0.003507535133136,2000,1
125,0.720816075801849,0,0.249341055750847,26.1093477363125,1914,0.003686667899408,2000,1
126,0.716820538043976,0,0.17240934073925,27.1568378282607,2068,0.003983296351085,2000,1
127,0.753969550132751,0,0.114505641162395,25.9645059828655,1937,0.003730969551282,2000,1
128,0.80746454000473,0,0.085948221385479,33.365000643996,3104,0.005978796844181,2000,1
129,0.767910063266754,0,0.115534842014313,29.6433712303578,2584,0.004977194280079,2000,1
130,0.753109514713287,0,0.262635171413422,38.0206121882937,4203,0.008095645340237,2000,1
131,0.737891614437103,0,0.135195970535278,30.8315578528058,2626,0.005058092948718,2000,1
132,0.618673086166382,0,0.31715726852417,24.7147883107599,1725,0.003322623890533,2000,1
133,0.612167000770569,0,0.365384101867676,24.6260799543436,1726,0.00332455004931,2000,1
134,0.688232481479645,0,0.203297466039658,24.8717921314347,1792,0.0034516765286,2000,1
135,0.720755815505981,0,0.179625332355499,24.3648908196211,1670,0.003216685157791,2000,1
136,0.759367883205414,0,0.241257056593895,24.3241448262869,1769,0.003407374876726,2000,1
137,0.794964611530304,0,0.217069283127785,25.7761704877481,1855,0.003573024531558,2000,1
138,0.775349676609039,0,0.277123034000397,26.1365064688455,1885,0.003630809294872,2000,1
139,0.735470831394196,0,0.307184815406799,25.5530344610052,1806,0.003478642751479,2000,1
140,0.827880203723908,0,0.286120772361755,25.8067594839693,2015,0.003881209935897,2000,1
141,0.810473561286926,0,0.385236501693726,26.1693761407695,2049,0.00394669933432,2000,1
142,0.783648312091827,0,0.519965946674347,25.2790187492975,1863,0.003588433801775,2000,0
143,0.778159976005554,0,0.529340088367462,24.8881224479671,1846,0.003555689102564,2000,0
144,0.76912248134613,0,0.518876314163208,25.1502514504327,1919,0.003696298693294,2000,0
145,0.803131937980652,0,0.518658876419067,28.2971300014798,2305,0.004439795981262,2000,0
146,0.796664953231812,0,0.49222469329834,28.0010026183979,2283,0.004397420488166,2000,1
147,0.717598915100098,0,0.528171360492706,25.724976381765,1796,0.003459381163708,2000,0
148,0.787134885787964,0,0.363983392715454,24.890201021325,1861,0.003584581484221,2000,1
149,0.855583667755127,0,0.423740565776825,26.5582024261656,2014,0.00387928377712,2000,1
150,0.855324804782867,0,0.363484025001526,25.1732430281062,1863,0.003588433801775,2000,1
151,0.836365163326263,0,0.511501550674439,26.1915926064125,1867,0.003596138436884,2000,0
152,0.789726376533508,0,0.229099690914154,26.8045351852537,2007,0.00386580066568,2000,1
153,0.835205674171448,0,0.339572072029114,27.6664184755616,2096,0.004037228796844,2000,1
154,0.825405061244965,0,0.364941358566284,27.1928454190409,2082,0.004010262573965,2000,1
155,0.820501029491425,0,0.386162757873535,27.6836950973073,2070,0.003987148668639,2000,1
156,0.838546872138977,0,0.263849794864655,27.6774195693472,2101,0.00404685959073,2000,1
157,0.791743934154511,0,0.424865901470184,27.4972939845103,2080,0.00400641025641,2000,1
158,0.757606387138367,0,0.239666998386383,28.6546663544199,2405,0.004632411858974,2000,1
159,0.749169886112213,0,0.392728447914124,27.1323879235299,1964,0.003782975838264,2000,1
160,0.761131823062897,0,0.29485559463501,28.8936205275411,2371,0.004566922460552,2000,1
161,0.722538590431213,0,0.413362085819244,27.2005512529797,2229,0.004293407914201,2000,1
162,0.759154140949249,0,0.349345803260803,26.2558291801302,1970,0.003794532790927,2000,1
163,0.757310450077057,0,0.33980005979538,25.5550538372427,1868,0.003598064595661,2000,1
164,0.796678125858307,0,0.365370690822601,26.5323175661782,1950,0.003756009615385,2000,1
165,0.794564604759216,0,0.156864583492279,26.3770180629195,2089,0.004023745685404,2000,1
166,0.777438938617706,0,0.206269025802612,26.8965749482092,2057,0.003962108604536,2000,1
167,0.788077771663666,0,0.043373320251703,29.1430263726877,2425,0.004670935034517,2000,1
168,0.776765763759613,0,0.131956696510315,27.6584954790486,2175,0.004189395340237,2000,1
169,0.717766761779785,0,0.318860709667206,24.7098611797651,1838,0.003540279832347,2000,1
170,0.704877257347107,0,0.324465095996857,25.4398268560383,1872,0.003605769230769,2000,1
171,0.750977396965027,0,0.295961737632751,26.6537748537833,1941,0.003738674186391,2000,1
172,0.769542336463928,0,0.421128213405609,26.9080702489297,1956,0.003767566568047,2000,1
173,0.751481592655182,0,0.442860305309296,26.3627727342187,1957,0.003769492726824,2000,1
174,0.747966527938843,0,0.414375066757202,26.4011527948417,1929,0.003715560281065,2000,1
175,0.697291612625122,0,0.448919415473938,29.2734720013569,2418,0.004657451923077,2000,1
176,0.746199011802673,0,0.316616773605347,31.0642352682754,2529,0.004871255547337,2000,1
177,0.724437594413757,0,0.34326297044754,30.1002786418593,2529,0.004871255547337,2000,1
178,0.567654669284821,0,0.297127902507782,29.7224278002427,2514,0.00484236316568,2000,1
179,0.523389458656311,0,0.473501324653626,23.2090474742017,1475,0.002841084196252,2000,1
180,0.536116659641266,0,0.461230099201202,24.51700537341,1723,0.003318771572978,2000,1
181,0.573161780834198,0,0.410505771636963,25.2616137105045,1670,0.003216685157791,2000,1
182,0.588126540184021,0,0.336764991283417,24.3704565852073,1579,0.003041404709073,2000,1
183,0.578026294708252,0,0.354477345943451,22.5477493248336,1450,0.002792930226824,2000,1
184,0.545141100883484,0,0.34712678194046,22.340841926684,1394,0.002685065335306,2000,1
185,0.544330477714539,0,0.402326464653015,21.6922531913999,1353,0.002606092825444,2000,1
186,0.506891548633575,0,0.444496095180512,20.9347412451996,1246,0.002399993836292,2000,1
187,0.549156725406647,0,0.525181412696838,22.9882262628678,1427,0.002748628574951,2000,0
188,0.634113430976868,0,0.329115688800812,31.6586488969567,2723,0.005244930350099,2000,1
189,0.609445631504059,0,0.377003848552704,31.2869292446692,2605,0.005017643614398,2000,1
190,0.592824995517731,0,0.471953392028809,22.0050747353868,1414,0.002723588510848,2000,1
191,0.70870977640152,0,0.445362389087677,24.5292268139295,1662,0.003201275887574,2000,1
192,0.766207814216614,0,0.423071324825287,25.498734015057,1848,0.003559541420118,2000,1
193,0.789878606796265,0,0.296876788139343,26.6953983049034,1981,0.003815720537475,2000,1
194,0.744158983230591,0,0.300253570079803,26.0636062829403,1901,0.003661627835306,2000,1
195,0.738699197769165,0,0.320632338523865,27.0625518886358,1984,0.003821499013807,2000,1
196,0.718595683574677,0,0.153517216444016,26.4604762094392,1865,0.003592286119329,2000,1
197,0.750616312026978,0,0.329001247882843,27.3859113965907,2085,0.004016041050296,2000,1
198,0.780587315559387,0,0.322788953781128,25.5705096744953,1913,0.003684741740631,2000,1
199,0.68354719877243,0,0.366469740867615,25.1329441716924,1788,0.003443971893491,2000,1
200,0.76322603225708,0,0.406968057155609,25.7838025745204,1896,0.00365199704142,2000,1
201,0.770185530185699,0,0.411039650440216,26.7491756997323,2099,0.004043007273176,2000,1
202,0.789440751075745,0,0.358911573886871,28.262567165893,2229,0.004293407914201,2000,1
203,0.858339011669159,0,0.33264148235321,29.626950852892,2453,0.004724867480276,2000,1
204,0.870714664459229,0,0.477011799812317,29.8885457532374,2409,0.004640116494083,2000,1
205,0.818802177906036,0,0.470909774303436,29.4327995369335,2366,0.004557291666667,2000,1
206,0.849168539047241,0,0.491367816925049,29.424538402626,2382,0.004588110207101,2000,1
207,0.852182745933533,0,0.511489689350128,28.4986303858903,2377,0.004578479413215,2000,0
208,0.824212968349457,0,0.474027276039124,28.8609129320444,2342,0.004511063856016,2000,1
209,0.798298299312592,0,0.442752063274384,27.8496584464929,2233,0.00430111254931,2000,1
210,0.781899988651276,0,0.489967226982117,27.7615800832684,2166,0.004172059911243,2000,1
211,0.790068805217743,0,0.45546019077301,28.5396865804706,2178,0.004195173816568,2000,1
212,0.765002131462097,0,0.467986464500427,26.1268104987163,2082,0.004010262573965,2000,1
213,0.783229231834412,0,0.343031823635101,26.9326267222621,2160,0.00416050295858,2000,1
214,0.792044699192047,0,0.389295339584351,26.0437174232893,1950,0.003756009615385,2000,1
215,0.77632862329483,0,0.395395755767822,27.937709038376,2071,0.003989074827416,2000,1
216,0.745789587497711,0,0.36841493844986,27.0433758121501,2021,0.00389276688856,2000,1
217,0.791495561599731,0,0.375585317611694,27.1485712549327,2128,0.004098865877712,2000,1
218,0.818905293941498,0,0.402864992618561,30.141846640134,2491,0.004798061513807,2000,1
219,0.829064428806305,0,0.340386092662811,30.6244815411708,2565,0.004940597263314,2000,1
220,0.827507555484772,0,0.438921332359314,29.3991690676541,2471,0.004759538338264,2000,1
221,0.823230683803558,0,0.465292692184448,29.884494802556,2474,0.004765316814596,2000,1
222,0.821771085262299,0,0.415903031826019,30.1117260826073,2514,0.00484236316568,2000,1
223,0.831018149852753,0,0.369212210178375,29.2433171090452,2464,0.004746055226824,2000,1
224,0.784247398376465,0,0.459671378135681,27.7139174893534,2205,0.00424718010355,2000,1
225,0.773228347301483,0,0.490123867988586,27.3948193016029,2120,0.004083456607495,2000,1
226,0.810935139656067,0,0.473721027374268,28.0074925439701,2159,0.004158576799803,2000,1
227,0.806021809577942,0,0.287431538105011,28.0536249825863,1984,0.003821499013807,2000,1
228,0.837451875209808,0,0.285345435142517,29.7802057345944,2318,0.004464836045365,2000,1
229,0.845431327819824,0,0.326779544353485,29.4128227260681,2317,0.004462909886588,2000,1
230,0.84775698184967,0,0.365002453327179,29.0197297294738,2377,0.004578479413215,2000,1
231,0.869635939598084,0,0.42854368686676,29.917391839643,2537,0.004886664817554,2000,1
232,0.85343337059021,0,0.40915048122406,34.6864208201394,3359,0.006469967332347,2000,1
233,0.847389161586762,0,0.417741298675537,39.2785167260866,4158,0.008008968195266,2000,1
234,0.850255846977234,0,0.42166930437088,38.5633376557263,4059,0.007818278476331,2000,1
235,0.857322216033935,0,0.389623641967773,31.2803827542411,2485,0.004786504561144,2000,1
236,0.874594390392303,0,0.299773573875427,30.3926631203882,2535,0.0048828125,2000,1
237,0.867198765277862,0,0.344324052333832,31.4528741300681,2611,0.005029200567061,2000,1
238,0.85538923740387,0,0.37990128993988,31.5783704365977,2557,0.004925187993097,2000,1
239,0.817451655864716,0,0.256084263324738,29.6472486766408,2431,0.004682491987179,2000,1
240,0.833710491657257,0,0.203916907310486,31.2582260145932,2573,0.004956006533531,2000,1
241,0.76007753610611,0,0.328134477138519,28.3618812689123,2313,0.004455205251479,2000,1
242,0.789766311645508,0,0.379715025424957,28.4683216296478,2262,0.004356971153846,2000,1
243,0.804933130741119,0,0.360880970954895,30.0590519669511,2340,0.004507211538462,2000,1
244,0.806895017623901,0,0.425201177597046,29.8193564264138,2510,0.004834658530572,2000,1
245,0.808009922504425,0,0.474686503410339,30.0575331956399,2433,0.004686344304734,2000,1
246,0.796743929386139,0,0.506749451160431,28.9496799240463,2266,0.004364675788955,2000,0
247,0.823305249214172,0,0.444320142269134,30.7872227924853,2801,0.005395170734714,2000,1
248,0.868880808353424,0,0.347548544406891,31.3976730282333,2760,0.005316198224852,2000,1
249,0.872866094112396,0,0.48549872636795,32.9696247373984,2821,0.005433693910256,2000,1
250,0.884009182453156,0,0.510294497013092,30.6668860631037,2720,0.005239151873767,2000,0
251,0.886084139347076,0,0.44412225484848,31.8606481361252,2872,0.00553192800789,2000,1
252,0.875969469547272,0,0.478607475757599,32.6001615703027,2934,0.005651349852071,2000,1
253,0.877294540405273,0,0.357942998409271,31.6584327302748,2903,0.00559163892998,2000,1
254,0.855100154876709,0,0.195431232452393,30.0274940013571,2687,0.005175588634122,2000,1
255,0.737406253814697,0,0.570100665092468,26.8584424778079,2086,0.004017967209073,2000,0
256,0.72737455368042,0,0.423188984394074,26.3741205159018,1976,0.00380608974359,2000,1
257,0.70843631029129,0,0.584909498691559,26.869233222477,2130,0.004102718195266,2000,0
258,0.700824499130249,0,0.136371433734894,28.0341712176966,2231,0.004297260231755,2000,1
259,0.852506816387177,0,0.334423720836639,28.4587032936583,2412,0.004645894970414,2000,1
260,0.815980792045593,0,0.515871107578278,28.5008859477695,2314,0.004457131410256,2000,0
261,0.849790036678314,0,0.476522266864777,30.2202457401517,2659,0.005121656188363,2000,1
262,0.880488812923431,0,0.289213478565216,29.778368302545,2550,0.004911704881657,2000,1
263,0.899630010128021,0,0.364002048969269,29.3799535157734,2492,0.004799987672584,2000,1
264,0.900088489055633,0,0.319492399692535,29.7884962662421,2558,0.004927114151874,2000,1
265,0.894569873809814,0,0.155583471059799,29.9749076146231,2632,0.005069649901381,2000,1
266,0.86673641204834,0,0.171553522348404,29.911620169187,2712,0.00522374260355,2000,1
267,0.85151082277298,0,0.21868634223938,30.9615616636757,2773,0.005341238288955,2000,1
268,0.862266480922699,0,0.196985810995102,30.1111900758111,2659,0.005121656188363,2000,1
,,,,,,,,245
