Sample,Confidence_Before,Target_Class,Confidence_After,L2_Difference,L0_Difference,L0_Weight,Query_Count,Results
30,0.821090042591095,0,0.537739813327789,20.0302904033094,1093,0.002105291543393,2000,0
31,0.828614234924316,0,0.51434314250946,21.6473056962336,1265,0.002436590853057,2000,0
32,0.827729344367981,0,0.459791302680969,20.8009652128694,1259,0.002425033900394,2000,1
33,0.831061482429504,0,0.462354183197022,21.5457925468196,1279,0.002463557075937,2000,1
34,0.818507373332977,0,0.496536612510681,21.4595107962412,1222,0.002353766025641,2000,1
35,0.814106822013855,0,0.52476954460144,20.7121132187647,1166,0.002245901134122,2000,0
36,0.818917751312256,0,0.548787295818329,19.1749051047118,1094,0.00210721770217,2000,0
37,0.818330943584442,0,0.53838038444519,19.1683298009688,1135,0.002186190212032,2000,0
38,0.832146525382996,0,0.5467449426651,19.9578016955726,1165,0.002243974975345,2000,0
39,0.830769658088684,0,0.549951791763306,19.8575972269516,1165,0.002243974975345,2000,0
40,0.831892132759094,0,0.544242799282074,19.5965779404018,1088,0.002095660749507,2000,0
41,0.816642463207245,0,0.524374961853027,20.3500591106134,1128,0.002172707100592,2000,0
42,0.814649820327759,0,0.423736035823822,21.1503957115304,1187,0.002286350468442,2000,1
43,0.826024234294891,0,0.404160857200623,21.067226570458,1196,0.002303685897436,2000,1
44,0.830045521259308,0,0.478799760341644,20.8541593714808,1173,0.002259384245562,2000,1
45,0.839427769184112,0,0.529726326465607,21.4086239885752,1250,0.0024076984714,2000,0
46,0.843762874603272,0,0.521801173686981,21.1270472642379,1202,0.002315242850099,2000,0
47,0.83936083316803,0,0.513880014419556,20.6651902586821,1192,0.002295981262327,2000,0
48,0.831753313541412,0,0.523971438407898,20.3458134785843,1168,0.002249753451677,2000,0
49,0.831562697887421,0,0.534775733947754,20.1921644789189,1136,0.002188116370809,2000,0
50,0.820393085479736,0,0.521936297416687,20.3810803250766,1162,0.002238196499014,2000,0
51,0.822901546955108,0,0.535489916801453,20.828710629003,1166,0.002245901134122,2000,0
52,0.811394393444061,0,0.541218101978302,20.2257858798114,1113,0.002143814718935,2000,0
53,0.829727351665497,0,0.538833141326904,20.2797615225755,1098,0.002114922337278,2000,0
54,0.844198822975159,0,0.536604523658752,21.6395390462589,1124,0.002165002465483,2000,0
55,0.860440671443939,0,0.456968724727631,20.2998063448736,1191,0.00229405510355,2000,1
56,0.835211277008056,0,0.514413893222809,21.2130196577207,1126,0.002168854783037,2000,0
57,0.818543076515198,0,0.435887217521668,20.3740647495175,1140,0.002195821005917,2000,1
58,0.796414315700531,0,0.53796249628067,21.5164877813196,1170,0.002253605769231,2000,0
59,0.791723310947418,0,0.521502792835236,19.9545855007497,1108,0.002134183925049,2000,0
60,0.811709225177765,0,0.556554973125458,20.1099759865387,1145,0.002205451799803,2000,0
61,0.821968376636505,0,0.507655382156372,21.6036539122582,1254,0.002415403106509,2000,0
62,0.814757108688355,0,0.469472587108612,20.8485289910796,1255,0.002417329265286,2000,1
63,0.834771573543549,0,0.471267640590668,22.1467327181331,1290,0.002484744822485,2000,1
64,0.848806858062744,0,0.374787390232086,20.5121267383343,1273,0.002452000123274,2000,1
65,0.872510194778442,0,0.293412148952484,20.930500326227,1287,0.002478966346154,2000,1
66,0.873818695545197,0,0.491502642631531,20.9261314097601,1282,0.002469335552268,2000,1
67,0.843709945678711,0,0.292689263820648,21.6366783863776,1255,0.002417329265286,2000,1
68,0.829702198505402,0,0.477280795574188,20.6112692810606,1239,0.002386510724852,2000,1
69,0.824370205402374,0,0.495358526706696,21.5501328906521,1251,0.002409624630178,2000,1
70,0.81261396408081,0,0.415365338325501,20.1402456873683,1226,0.00236147066075,2000,1
71,0.820114970207214,0,0.397448360919952,21.5079796177065,1252,0.002411550788955,2000,1
72,0.830699861049652,0,0.34831440448761,20.746093233848,1256,0.002419255424063,2000,1
73,0.798719227313995,0,0.408311903476715,20.9503376450904,1313,0.002529046474359,2000,1
74,0.815009295940399,0,0.386704623699188,22.4346977516181,1301,0.002505932569034,2000,1
75,0.82068932056427,0,0.460641801357269,23.4273955112021,1427,0.002748628574951,2000,1
76,0.798090040683746,0,0.398553192615509,21.4650364386321,1338,0.002577200443787,2000,1
77,0.808763146400452,0,0.515489339828491,23.1868113356584,1378,0.002654246794872,2000,0
78,0.786531567573547,0,0.456437170505524,21.2659261621141,1362,0.002623428254438,2000,1
79,0.813403964042664,0,0.525984466075897,21.3370830038014,1407,0.002710105399408,2000,0
80,0.82378214597702,0,0.53551971912384,23.7035503807677,1423,0.002740923939842,2000,0
81,0.810131669044495,0,0.507802188396454,22.9939389904392,1370,0.002638837524655,2000,0
82,0.81071674823761,0,0.526328325271606,22.0151197563272,1351,0.00260224050789,2000,0
83,0.815926432609558,0,0.511357665061951,21.7948355310308,1366,0.002631132889546,2000,0
84,0.815475225448608,0,0.550706207752228,21.403852951844,1320,0.002542529585799,2000,0
85,0.778996050357819,0,0.548029184341431,20.6345246202879,1179,0.002270941198225,2000,0
86,0.775954067707062,0,0.535928726196289,23.5326484701899,1410,0.00271588387574,2000,0
87,0.793754816055298,0,0.573426842689514,24.2848617415031,1451,0.002794856385602,2000,0
88,0.810693442821503,0,0.581691265106201,22.6696466593917,1441,0.00277559479783,2000,0
89,0.799211740493774,0,0.544614970684052,22.6153659915373,1484,0.002858419625247,2000,0
90,0.808796226978302,0,0.548257112503052,23.0817576359177,1559,0.003002881533531,2000,0
91,0.845755219459534,0,0.521444439888001,24.4092547729295,1666,0.003208980522682,2000,0
92,0.862767398357391,0,0.577734291553497,25.0906582284022,1651,0.003180088141026,2000,0
93,0.846541821956635,0,0.518891096115112,22.190468354975,1508,0.002904647435897,2000,0
94,0.8231001496315,0,0.543389141559601,22.8179492538377,1391,0.002679286858974,2000,0
95,0.826937675476074,0,0.552361905574799,22.5846970948943,1402,0.002700474605523,2000,0
96,0.82158225774765,0,0.558276534080505,24.0830087620758,1443,0.002779447115385,2000,0
97,0.813154637813568,0,0.588398337364197,22.9509210073693,1393,0.002683139176529,2000,0
98,0.799590408802033,0,0.496526539325714,23.196203404102,1408,0.002712031558185,2000,1
99,0.77275812625885,0,0.558553099632263,23.3975839734346,1400,0.002696622287968,2000,0
100,0.769707500934601,0,0.537460446357727,24.9508986477339,1515,0.002918130547337,2000,0
101,0.760642230510712,0,0.51686155796051,22.9049450781919,1484,0.002858419625247,2000,0
102,0.760870516300201,0,0.486195206642151,23.2209466748279,1468,0.002827601084813,2000,1
103,0.738103866577148,0,0.475141286849976,22.4749901584421,1400,0.002696622287968,2000,1
104,0.757837772369385,0,0.549885094165802,21.1506527439599,1344,0.00258875739645,2000,0
105,0.789251446723938,0,0.536421954631805,22.0757505424982,1416,0.002727440828402,2000,0
106,0.814996719360352,0,0.521084308624268,24.552702849669,1567,0.003018290803748,2000,0
107,0.840709745883942,0,0.460015535354614,23.1044856013277,1584,0.003051035502959,2000,1
108,0.836186170578003,0,0.544736981391907,23.3865917151091,1615,0.003110746425049,2000,0
109,0.832951188087463,0,0.566286385059357,23.390825200825,1691,0.00325713449211,2000,0
110,0.833795845508575,0,0.524395883083344,23.7693071323766,1683,0.003241725221894,2000,0
111,0.817957639694214,0,0.56161379814148,23.6014407317352,1503,0.002895016642012,2000,0
112,0.816079437732697,0,0.552303969860077,22.9478696453735,1576,0.003035626232742,2000,0
113,0.809587895870209,0,0.550050735473633,23.2179914064921,1594,0.00307029709073,2000,0
114,0.799955427646637,0,0.562531530857086,26.3946474948675,1941,0.003738674186391,2000,0
115,0.791163027286529,0,0.57593709230423,26.6740211888302,1987,0.003827277490138,2000,0
116,0.782092750072479,0,0.55759871006012,26.7459191409809,2103,0.004050711908284,2000,0
117,0.733280062675476,0,0.482333242893219,26.2531590160826,1969,0.00379260663215,2000,1
118,0.789239287376404,0,0.559682667255402,26.7411347762126,1979,0.003811868219921,2000,0
119,0.811284303665161,0,0.557699680328369,27.7263155436406,2062,0.003971739398422,2000,0
120,0.804159462451935,0,0.453213632106781,27.9853688361718,2223,0.004281850961538,2000,1
121,0.803597867488861,0,0.490565836429596,24.9744733961467,1722,0.003316845414201,2000,1
122,0.811329007148743,0,0.413530826568604,27.9058159463108,2197,0.004231770833333,2000,1
123,0.808801293373108,0,0.563567698001862,28.3328526996346,2185,0.004208656928008,2000,0
124,0.810041487216949,0,0.55757087469101,25.5292165891157,1653,0.00318394045858,2000,0
125,0.771833837032318,0,0.419272243976593,27.2699969483683,2237,0.004308817184418,2000,1
126,0.765308976173401,0,0.488158881664276,25.4841661042693,1816,0.003497904339251,2000,1
127,0.763924419879913,0,0.364297211170197,25.7055637796027,1793,0.003453602687377,2000,1
128,0.787808537483215,0,0.408256828784943,26.7257036804731,1937,0.003730969551282,2000,1
129,0.799363732337952,0,0.398220479488373,26.2912407953781,1885,0.003630809294872,2000,1
130,0.806225001811981,0,0.407964706420898,24.5733219307294,1704,0.003282174556213,2000,1
131,0.816309452056885,0,0.435713768005371,23.9350794375465,1606,0.003093410996055,2000,1
132,0.808416426181793,0,0.488028585910797,24.5999218560725,1653,0.00318394045858,2000,1
133,0.775867760181427,0,0.340021550655365,28.324289213979,2431,0.004682491987179,2000,1
134,0.798057556152344,0,0.315322279930115,29.2319878195111,2574,0.004957932692308,2000,1
135,0.817644655704498,0,0.408646643161774,30.5866972966786,2848,0.005485700197239,2000,1
136,0.835757076740265,0,0.322071552276611,34.1459136905261,3188,0.00614059418146,2000,1
137,0.844147205352783,0,0.453489661216736,26.9213918278187,2109,0.004062268860947,2000,1
138,0.826230645179749,0,0.413185060024262,34.2208828010725,3193,0.006150224975345,2000,1
139,0.834714770317078,0,0.393417775630951,28.566612495726,2232,0.004299186390533,2000,1
140,0.794970333576202,0,0.419309437274933,28.7107683616342,2054,0.003956330128205,2000,1
141,0.803006410598755,0,0.325752079486847,27.6363049590168,2108,0.00406034270217,2000,1
142,0.792486310005188,0,0.235165894031525,26.1551785329547,2099,0.004043007273176,2000,1
143,0.778681218624115,0,0.450828731060028,26.8888649311506,2022,0.003894693047337,2000,1
144,0.801413655281067,0,0.240149676799774,28.0564650082324,2092,0.004029524161736,2000,1
145,0.801175713539124,0,0.370013356208801,27.3568655558552,1892,0.003644292406312,2000,1
146,0.770140409469605,0,0.252550661563873,27.165032253182,1993,0.003838834442801,2000,1
147,0.762046575546265,0,0.324308693408966,29.3546546188047,2218,0.004272220167653,2000,1
148,0.775478839874268,0,0.284633100032806,31.6472733671081,2662,0.005127434664694,2000,1
149,0.754309356212616,0,0.422918856143951,26.8886776215721,2061,0.003969813239645,2000,1
150,0.784334063529968,0,0.442410588264465,31.1535313314162,2699,0.005198702539448,2000,1
151,0.800228774547577,0,0.406949639320374,25.9552402112795,1961,0.003777197361933,2000,1
152,0.805096805095673,0,0.393573045730591,27.0230735703826,1990,0.003833055966469,2000,1
153,0.827520430088043,0,0.458120405673981,28.0051387606124,1982,0.003817646696252,2000,1
154,0.776627242565155,0,0.50017923116684,32.9878509203456,2798,0.005389392258383,2000,0
155,0.758410036563873,0,0.391800463199615,26.502907793141,1918,0.003694372534517,2000,1
156,0.767286539077759,0,0.315411865711212,27.0368427345336,2011,0.003873505300789,2000,1
157,0.77933806180954,0,0.322575330734253,31.7071851503351,2918,0.005620531311637,2000,1
158,0.795930683612824,0,0.342273414134979,27.4010012810369,2133,0.004108496671598,2000,1
159,0.799524843692779,0,0.422167301177979,33.1091127744619,2790,0.005373982988166,2000,1
160,0.812907576560974,0,0.384534537792206,28.0559489353885,2044,0.003937068540434,2000,1
161,0.82531350851059,0,0.402042031288147,27.4510871146385,2150,0.004141241370809,2000,1
162,0.839021563529968,0,0.277085840702057,29.1028958475407,2230,0.004295334072978,2000,1
163,0.82259327173233,0,0.310491383075714,28.8259278713983,2289,0.004408977440828,2000,1
164,0.834368884563446,0,0.438993036746979,28.8430175548362,2408,0.004638190335306,2000,1
165,0.834412634372711,0,0.462242126464844,27.608575357937,2186,0.004210583086785,2000,1
166,0.844860076904297,0,0.441580832004547,29.2947549606502,2304,0.004437869822485,2000,1
167,0.841247498989105,0,0.432624459266663,28.3864228854067,2249,0.004331931089744,2000,1
168,0.837218284606934,0,0.388626217842102,28.038241036125,2229,0.004293407914201,2000,1
169,0.823875546455383,0,0.433981835842133,28.0032768445599,2147,0.004135462894477,2000,1
170,0.810596346855164,0,0.287233412265778,27.4597000156947,2104,0.004052638067061,2000,1
171,0.791725277900696,0,0.363195657730103,29.4588397126644,2184,0.004206730769231,2000,1
172,0.7839115858078,0,0.367042362689972,28.0532642716268,2056,0.003960182445759,2000,1
173,0.791109979152679,0,0.185900926589966,28.4164461156276,2101,0.00404685959073,2000,1
174,0.818495333194733,0,0.211951673030853,27.3432446092142,2118,0.004079604289941,2000,1
175,0.807014882564545,0,0.203418999910355,29.8472803802567,2307,0.004443648298817,2000,1
176,0.81583958864212,0,0.225248038768768,29.2276006762753,2273,0.004378158900394,2000,1
177,0.793079018592835,0,0.284283697605133,27.6658781727804,2098,0.004041081114398,2000,1
178,0.804914653301239,0,0.273723542690277,30.1409698298468,2325,0.004478319156805,2000,1
179,0.784305453300476,0,0.228318929672241,28.7179897857039,2289,0.004408977440828,2000,1
180,0.791085779666901,0,0.26915568113327,28.5791359681749,2277,0.004385863535503,2000,1
181,0.772254884243012,0,0.285114049911499,28.1949046634522,2247,0.004328078772189,2000,1
182,0.743542015552521,0,0.320452988147736,28.3739661149964,2223,0.004281850961538,2000,1
183,0.762025833129883,0,0.436084866523743,28.3268056799696,2212,0.00426066321499,2000,1
184,0.721335172653198,0,0.402728497982025,29.9748155215626,2345,0.004516842332347,2000,1
185,0.604895055294037,0,0.497297286987305,25.1208321747176,1754,0.003378482495069,2000,1
186,0.622487008571625,0,0.384709119796753,24.2526779458115,1632,0.00314349112426,2000,1
187,0.638212978839874,0,0.373575508594513,25.3641829405149,1726,0.00332455004931,2000,1
188,0.631204664707184,0,0.349322855472565,24.9761999745206,1724,0.003320697731755,2000,1
189,0.64847731590271,0,0.33714896440506,25.2344595135993,1764,0.00339774408284,2000,1
190,0.607008278369904,0,0.297422111034393,24.0185574800353,1720,0.003312993096647,2000,1
191,0.548747539520264,0,0.43899267911911,23.9115102608077,1632,0.00314349112426,2000,1
192,0.704975187778473,0,0.423985481262207,25.012908624288,1898,0.003655849358974,2000,1
193,0.752349555492401,0,0.254463791847229,28.2334901384495,2109,0.004062268860947,2000,1
194,0.767427146434784,0,0.359265089035034,28.4601247449797,2204,0.004245253944773,2000,1
195,0.725309073925018,0,0.474897503852844,31.5129720090678,2609,0.005025348249507,2000,1
196,0.777318477630615,0,0.382912039756775,29.3532400733993,2382,0.004588110207101,2000,1
197,0.806879043579102,0,0.323546648025513,27.3474178132679,2205,0.00424718010355,2000,1
198,0.808383226394653,0,0.302797079086304,29.249659152777,2347,0.004520694649901,2000,1
199,0.805077433586121,0,0.335231125354767,29.1706008221639,2266,0.004364675788955,2000,1
200,0.824414193630219,0,0.322525799274445,30.3738057183778,2424,0.00466900887574,2000,1
201,0.821528375148773,0,0.259221851825714,28.1315181690293,2253,0.004339635724852,2000,1
202,0.797567963600159,0,0.443975627422333,25.5746573546578,1950,0.003756009615385,2000,1
203,0.724176049232483,0,0.339549243450165,27.8344985217711,2129,0.004100792036489,2000,1
204,0.758216261863709,0,0.282011330127716,29.332649410083,2430,0.004680565828402,2000,1
205,0.760190010070801,0,0.275388836860657,29.3081518735616,2448,0.004715236686391,2000,1
206,0.768834114074707,0,0.247461885213852,28.7488722343708,2391,0.004605445636095,2000,1
207,0.7806356549263,0,0.256277024745941,27.9448424151687,2357,0.004539956237673,2000,1
208,0.765241920948029,0,0.299441993236542,29.4174679437743,2367,0.004559217825444,2000,1
209,0.847358286380768,0,0.31116384267807,30.8858007412454,2534,0.004880886341223,2000,1
210,0.854012429714203,0,0.473337829113007,31.9743827681245,2547,0.004905926405325,2000,1
211,0.864493012428284,0,0.447757005691528,30.7900741457005,2535,0.0048828125,2000,1
212,0.865236401557922,0,0.451720356941223,30.5650983385874,2517,0.004848141642012,2000,1
213,0.846936702728272,0,0.427184879779816,30.6070836850424,2574,0.004957932692308,2000,1
214,0.851882576942444,0,0.271220088005066,30.6451860479316,2570,0.004950228057199,2000,1
215,0.803789138793945,0,0.320821523666382,30.9800804154085,2609,0.005025348249507,2000,1
216,0.855509161949158,0,0.402554452419281,31.8509014488836,2642,0.005088911489152,2000,1
217,0.870139598846435,0,0.340241849422455,31.3327237418922,2655,0.005113951553254,2000,1
218,0.87861043214798,0,0.303349554538727,31.596186484835,2588,0.004984898915187,2000,1
219,0.861066401004791,0,0.13041777908802,29.4068667817182,2653,0.0051100992357,2000,1
220,0.838481545448303,0,0.388111054897308,31.303791074567,2707,0.005214111809665,2000,1
221,0.836746692657471,0,0.376372158527374,31.4335492744983,2714,0.005227594921105,2000,1
222,0.811310768127441,0,0.412773549556732,29.5465041801169,2527,0.004867403229783,2000,1
223,0.871167719364166,0,0.258245289325714,30.9951922950256,2741,0.005279601208087,2000,1
224,0.889988481998444,0,0.405732810497284,32.557796123625,2820,0.005431767751479,2000,1
225,0.896031677722931,0,0.502894639968872,33.2677837610296,2825,0.005441398545365,2000,0
226,0.892294883728027,0,0.402527153491974,31.5059743637212,2837,0.00546451245069,2000,1
227,0.879878997802734,0,0.316017210483551,31.5736612720274,2770,0.005335459812623,2000,1
228,0.873388290405273,0,0.156031042337418,30.6798477264266,2770,0.005335459812623,2000,1
229,0.848251819610596,0,0.269795894622803,29.4422179596789,2647,0.005098542283037,2000,1
230,0.837297737598419,0,0.411657989025116,29.5846672051742,2598,0.005004160502959,2000,1
231,0.839551091194153,0,0.370994865894318,29.9969733190617,2653,0.0051100992357,2000,1
232,0.851941764354706,0,0.303635060787201,30.5094964448441,2695,0.005190997904339,2000,1
233,0.850234746932983,0,0.209281116724014,30.7736984320453,2730,0.005258413461538,2000,1
234,0.846883654594421,0,0.090198382735252,30.4878438030903,2617,0.005040757519724,2000,1
235,0.814201831817627,0,0.144744411110878,35.8687056443111,3588,0.006911057692308,2000,1
236,0.836954057216644,0,0.431336283683777,32.9018518776388,2802,0.005397096893491,2000,1
237,0.86264568567276,0,0.503034830093384,31.5771363517475,2828,0.005447177021696,2000,0
238,0.850055754184723,0,0.489231407642365,31.7427498556248,2929,0.005641719058185,2000,1
239,0.840238630771637,0,0.510714769363403,33.4206823227835,3092,0.005955682938856,2000,0
240,0.843409836292267,0,0.586006700992584,33.4152373229907,3146,0.006059695512821,2000,0
241,0.850419700145721,0,0.532335042953491,34.1315599308633,3329,0.006412182569034,2000,0
242,0.851055085659027,0,0.59522408246994,34.1343650723539,3467,0.006677992480276,2000,0
243,0.858892560005188,0,0.391022920608521,34.4761136797055,3366,0.006483450443787,2000,1
244,0.8463014960289,0,0.107107453048229,33.3513655954579,3172,0.006109775641026,2000,1
245,0.863102614879608,0,0.21203225851059,32.4064769182249,3037,0.005849744206114,2000,1
246,0.867201209068298,0,0.384544014930725,33.5668711745075,2970,0.005720691568047,2000,1
247,0.865590035915375,0,0.356135129928589,31.5581163843318,2878,0.005543484960552,2000,1
248,0.869678735733032,0,0.206251800060272,33.6640114521596,3178,0.006121332593688,2000,1
249,0.868229508399963,0,0.422851502895355,32.5130273479409,3102,0.005974944526627,2000,1
250,0.894421935081482,0,0.328804612159729,33.0059507875393,3083,0.005938347509862,2000,1
251,0.913764774799347,0,0.38298773765564,34.4089140207989,3397,0.006543161365878,2000,1
252,0.907215714454651,0,0.275126338005066,35.0724371515705,3642,0.007015070266272,2000,1
253,0.923865914344788,0,0.474635541439056,35.6855419015514,3693,0.007113304363905,2000,1
254,0.922995328903198,0,0.385948479175568,36.3289592406372,3680,0.007088264299803,2000,1
255,0.929853081703186,0,0.388028085231781,35.3047894541324,3565,0.006866756040434,2000,1
256,0.931392014026642,0,0.539587438106537,36.201095397218,3749,0.007221169255424,2000,0
257,0.895252406597137,0,0.590093374252319,35.8772948326091,3834,0.007384892751479,2000,0
258,0.880323588848114,0,0.525453388690949,35.0740022850791,3622,0.00697654709073,2000,0
259,0.880043923854828,0,0.335524260997772,34.1336167267647,3463,0.006670287845168,2000,1
260,0.893500983715057,0,0.193337321281433,32.6655617354266,2989,0.005757288584813,2000,1
261,0.899844408035278,0,0.206880122423172,31.9490301975689,3015,0.005807368713018,2000,1
262,0.890616834163666,0,0.374649465084076,33.1221278850325,3087,0.00594605214497,2000,1
263,0.873726844787598,0,0.220044851303101,31.851798300549,3069,0.005911381286982,2000,1
264,0.865500807762146,0,0.060429990291596,34.8397853331611,3357,0.006466115014793,2000,1
265,0.884161591529846,0,0.193288773298264,34.0001031275999,3012,0.005801590236686,2000,1
266,0.903655648231506,0,0.141021132469177,33.5819963758022,3043,0.005861301158777,2000,1
267,0.915727198123932,0,0.125017955899239,34.9644329636865,3248,0.006256163708087,2000,1
268,0.915147423744202,0,0.558026611804962,36.2038657100191,3511,0.006762743466469,2000,0
269,0.907244622707367,0,0.583492934703827,37.165606090143,3770,0.007261618589744,2000,0
270,0.91715270280838,0,0.647783517837524,39.1909890858682,4036,0.007773976824458,2000,0
271,0.917898774147034,0,0.653819382190704,38.7487777088917,3924,0.00755824704142,2000,0
272,0.909842848777771,0,0.60495924949646,35.1600995852552,3945,0.00759869637574,2000,0
273,0.892774343490601,0,0.607622921466827,35.4712502783467,4063,0.00782598311144,2000,0
274,0.878624141216278,0,0.548034191131592,35.2413193316495,4008,0.007720044378698,2000,0
275,0.886372208595276,0,0.4789217710495,34.6409295820249,3462,0.006668361686391,2000,1
276,0.901609182357788,0,0.08786491304636,32.3426039338135,3376,0.006502712031558,2000,1
277,0.903840124607086,0,0.101320713758469,32.1978528803367,3264,0.006286982248521,2000,1
278,0.866923093795776,0,0.081782951951027,31.0491463434699,3071,0.005915233604536,2000,1
279,0.852210223674774,0,0.184757098555565,33.1901353215156,3110,0.005990353796844,2000,1
280,0.829360902309418,0,0.227411493659019,31.2791882910362,2962,0.00570528229783,2000,1
281,0.829868257045746,0,0.131601333618164,34.4133989891796,3138,0.006044286242604,2000,1
282,0.818445682525635,0,0.090527728199959,31.9652743147092,3047,0.005869005793886,2000,1
283,0.817431926727295,0,0.215505570173264,33.0691319726893,3162,0.006090514053254,2000,1
284,0.846950173377991,0,0.279733777046204,34.036376270839,3769,0.007259692430966,2000,1
,,,,,,,,199
